RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
687.0718,Experiment4Metamer_ResponseGroup1.m,1,14,2,18,20,q,0,438,Data_3_1_20141021T122318.mat,11,2,687.0718,0,
769.3714,Experiment4Metamer_ResponseGroup1.m,1,7,1,18,20,q,0,439,Data_3_1_20141021T122318.mat,11,1,769.3714,0,
711.3321,Experiment4Metamer_ResponseGroup1.m,1,16,2,1,20,q,0,440,Data_3_1_20141021T122318.mat,11,2,711.3321,0,
962.4356,Experiment4Metamer_ResponseGroup1.m,1,11,2,8,20,q,0,441,Data_3_1_20141021T122318.mat,11,2,962.4356,0,
613.5583,Experiment4Metamer_ResponseGroup1.m,2,20,2,15,19,p,0,442,Data_3_1_20141021T122318.mat,11,1,613.5583,0,
904.9543,Experiment4Metamer_ResponseGroup1.m,2,15,2,18,19,p,0,443,Data_3_1_20141021T122318.mat,11,1,904.9543,0,
709.9071,Experiment4Metamer_ResponseGroup1.m,2,19,2,9,19,p,0,445,Data_3_1_20141021T122318.mat,11,1,709.9071,0,
844.591,Experiment4Metamer_ResponseGroup1.m,1,16,1,19,20,q,0,447,Data_3_1_20141021T122318.mat,11,1,844.591,0,
683.0334,Experiment4Metamer_ResponseGroup1.m,2,2,2,14,19,p,0,449,Data_3_1_20141021T122318.mat,11,1,683.0334,0,
794.9941,Experiment4Metamer_ResponseGroup1.m,2,5,2,13,19,p,0,451,Data_3_1_20141021T122318.mat,11,1,794.9941,0,
896.4725,Experiment4Metamer_ResponseGroup1.m,1,5,1,13,20,q,0,452,Data_3_1_20141021T122318.mat,11,1,896.4725,0,
717.4089,Experiment4Metamer_ResponseGroup1.m,2,6,1,5,19,p,0,453,Data_3_1_20141021T122318.mat,11,2,717.4089,0,
716.2498,Experiment4Metamer_ResponseGroup1.m,1,5,1,7,20,q,0,455,Data_3_1_20141021T122318.mat,11,1,716.2498,0,
768.2232,Experiment4Metamer_ResponseGroup1.m,2,11,1,2,19,p,0,456,Data_3_1_20141021T122318.mat,11,2,768.2232,0,
640.7793,Experiment4Metamer_ResponseGroup1.m,2,19,1,9,19,p,0,457,Data_3_1_20141021T122318.mat,11,2,640.7793,0,
1111.3746,Experiment4Metamer_ResponseGroup1.m,2,19,2,13,19,p,0,458,Data_3_1_20141021T122318.mat,11,1,1111.3746,0,
652.4003,Experiment4Metamer_ResponseGroup1.m,2,18,1,9,19,p,0,459,Data_3_1_20141021T122318.mat,11,2,652.4003,0,
669.3119,Experiment4Metamer_ResponseGroup1.m,1,8,2,1,20,q,0,460,Data_3_1_20141021T122318.mat,11,2,669.3119,0,
682.7759,Experiment4Metamer_ResponseGroup1.m,2,15,1,8,19,p,0,461,Data_3_1_20141021T122318.mat,11,2,682.7759,0,
1002.6759,Experiment4Metamer_ResponseGroup1.m,1,5,2,5,20,q,0,462,Data_3_1_20141021T122318.mat,11,2,1002.6759,0,
631.2435,Experiment4Metamer_ResponseGroup1.m,2,17,1,6,19,p,0,463,Data_3_1_20141021T122318.mat,11,2,631.2435,0,
1122.4841,Experiment4Metamer_ResponseGroup1.m,1,2,1,19,20,q,0,464,Data_3_1_20141021T122318.mat,11,1,1122.4841,0,
1120.0711,Experiment4Metamer_ResponseGroup1.m,1,19,2,9,20,q,0,465,Data_3_1_20141021T122318.mat,11,2,1120.0711,0,
710.637,Experiment4Metamer_ResponseGroup1.m,1,2,2,11,20,q,0,466,Data_3_1_20141021T122318.mat,11,2,710.637,0,
839.9247,Experiment4Metamer_ResponseGroup1.m,1,18,2,7,20,q,0,467,Data_3_1_20141021T122318.mat,11,2,839.9247,0,
1021.0421,Experiment4Metamer_ResponseGroup1.m,1,6,2,13,20,q,0,468,Data_3_1_20141021T122318.mat,11,2,1021.0421,0,
744.2904,Experiment4Metamer_ResponseGroup1.m,2,12,2,19,19,p,0,469,Data_3_1_20141021T122318.mat,11,1,744.2904,0,
692.0259,Experiment4Metamer_ResponseGroup1.m,2,16,2,3,19,p,0,470,Data_3_1_20141021T122318.mat,11,1,692.0259,0,
738.8246,Experiment4Metamer_ResponseGroup1.m,2,11,1,2,19,p,0,471,Data_3_1_20141021T122318.mat,11,2,738.8246,0,
799.6041,Experiment4Metamer_ResponseGroup1.m,2,4,1,17,19,p,0,472,Data_3_1_20141021T122318.mat,11,2,799.6041,0,
871.6084,Experiment4Metamer_ResponseGroup1.m,2,11,1,2,19,p,0,473,Data_3_1_20141021T122318.mat,11,2,871.6084,0,
794.0171,Experiment4Metamer_ResponseGroup1.m,1,2,1,6,20,q,0,474,Data_3_1_20141021T122318.mat,11,1,794.0171,0,
1130.318,Experiment4Metamer_ResponseGroup1.m,2,14,2,1,19,p,0,475,Data_3_1_20141021T122318.mat,11,1,1130.318,0,
817.6314,Experiment4Metamer_ResponseGroup1.m,1,6,1,16,20,q,0,476,Data_3_1_20141021T122318.mat,11,1,817.6314,0,
820.3921,Experiment4Metamer_ResponseGroup1.m,2,19,1,3,19,p,0,477,Data_3_1_20141021T122318.mat,11,2,820.3921,0,
1203.237,Experiment4Metamer_ResponseGroup1.m,1,9,2,16,20,q,0,478,Data_3_1_20141021T122318.mat,11,2,1203.237,0,
724.7173,Experiment4Metamer_ResponseGroup1.m,2,13,1,12,19,p,0,479,Data_3_1_20141021T122318.mat,11,2,724.7173,0,
936.2978,Experiment4Metamer_ResponseGroup1.m,2,7,1,4,19,p,0,481,Data_3_1_20141021T122318.mat,11,2,936.2978,0,
861.2411,Experiment4Metamer_ResponseGroup1.m,1,11,2,2,20,q,0,482,Data_3_1_20141021T122318.mat,11,2,861.2411,0,
1233.4919,Experiment4Metamer_ResponseGroup1.m,1,17,2,15,20,q,0,483,Data_3_1_20141021T122318.mat,11,2,1233.4919,0,
805.9966,Experiment4Metamer_ResponseGroup1.m,2,3,2,20,19,p,0,485,Data_3_1_20141021T122318.mat,11,1,805.9966,0,
768.1933,Experiment4Metamer_ResponseGroup1.m,1,15,1,5,20,q,0,486,Data_3_1_20141021T122318.mat,11,1,768.1933,0,
721.9535,Experiment4Metamer_ResponseGroup1.m,1,11,1,4,20,q,0,487,Data_3_1_20141021T122318.mat,11,1,721.9535,0,
913.6004,Experiment4Metamer_ResponseGroup1.m,2,3,2,13,19,p,0,488,Data_3_1_20141021T122318.mat,11,1,913.6004,0,
717.0769,Experiment4Metamer_ResponseGroup1.m,1,16,1,19,20,q,0,489,Data_3_1_20141021T122318.mat,11,1,717.0769,0,
728.4397,Experiment4Metamer_ResponseGroup1.m,1,6,2,14,20,q,0,490,Data_3_1_20141021T122318.mat,11,2,728.4397,0,
692.3211,Experiment4Metamer_ResponseGroup1.m,1,3,2,4,20,q,0,491,Data_3_1_20141021T122318.mat,11,2,692.3211,0,
823.4679,Experiment4Metamer_ResponseGroup1.m,2,6,1,18,19,p,0,492,Data_3_1_20141021T122318.mat,11,2,823.4679,0,
781.8458,Experiment4Metamer_ResponseGroup1.m,1,2,1,1,20,q,0,493,Data_3_1_20141021T122318.mat,11,1,781.8458,0,
785.4557,Experiment4Metamer_ResponseGroup1.m,1,1,2,3,20,q,0,494,Data_3_1_20141021T122318.mat,11,2,785.4557,0,
732.6517,Experiment4Metamer_ResponseGroup1.m,1,13,2,7,20,q,0,495,Data_3_1_20141021T122318.mat,11,2,732.6517,0,
769.6777,Experiment4Metamer_ResponseGroup1.m,1,18,1,8,20,q,0,496,Data_3_1_20141021T122318.mat,11,1,769.6777,0,
682.693,Experiment4Metamer_ResponseGroup1.m,2,3,2,14,19,p,0,497,Data_3_1_20141021T122318.mat,11,1,682.693,0,
685.9213,Experiment4Metamer_ResponseGroup1.m,2,16,1,15,19,p,0,498,Data_3_1_20141021T122318.mat,11,2,685.9213,0,
727.1382,Experiment4Metamer_ResponseGroup1.m,2,19,1,3,19,p,0,499,Data_3_1_20141021T122318.mat,11,2,727.1382,0,
676.1104,Experiment4Metamer_ResponseGroup1.m,2,14,1,7,19,p,0,500,Data_3_1_20141021T122318.mat,11,2,676.1104,0,
776.6868,Experiment4Metamer_ResponseGroup1.m,1,11,1,2,20,q,0,501,Data_3_1_20141021T122318.mat,11,1,776.6868,0,
762.3702,Experiment4Metamer_ResponseGroup1.m,2,13,1,11,19,p,0,502,Data_3_1_20141021T122318.mat,11,2,762.3702,0,
821.2192,Experiment4Metamer_ResponseGroup1.m,1,17,2,20,20,q,0,503,Data_3_1_20141021T122318.mat,11,2,821.2192,0,
1081.1651,Experiment4Metamer_ResponseGroup1.m,2,1,2,17,19,p,0,504,Data_3_1_20141021T122318.mat,11,1,1081.1651,0,
803.2154,Experiment4Metamer_ResponseGroup1.m,1,10,1,13,20,q,0,505,Data_3_1_20141021T122318.mat,11,1,803.2154,0,
784.3565,Experiment4Metamer_ResponseGroup1.m,1,14,1,19,20,q,0,506,Data_3_1_20141021T122318.mat,11,1,784.3565,0,
669.4184,Experiment4Metamer_ResponseGroup1.m,1,11,2,3,20,q,0,508,Data_3_1_20141021T122318.mat,11,2,669.4184,0,
860.3082,Experiment4Metamer_ResponseGroup1.m,1,2,2,18,20,q,0,509,Data_3_1_20141021T122318.mat,11,2,860.3082,0,
752.0153,Experiment4Metamer_ResponseGroup1.m,1,8,2,6,20,q,0,511,Data_3_1_20141021T122318.mat,11,2,752.0153,0,
646.2137,Experiment4Metamer_ResponseGroup1.m,1,12,1,3,20,q,0,512,Data_3_1_20141021T122318.mat,11,1,646.2137,0,
683.5392,Experiment4Metamer_ResponseGroup1.m,1,8,1,18,20,q,0,513,Data_3_1_20141021T122318.mat,11,1,683.5392,0,
902.4216,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,514,Data_3_1_20141021T122318.mat,11,2,902.4216,0,
712.5066,Experiment4Metamer_ResponseGroup1.m,2,15,1,1,19,p,0,515,Data_3_1_20141021T122318.mat,11,2,712.5066,0,
700.4219,Experiment4Metamer_ResponseGroup1.m,1,8,1,2,20,q,0,516,Data_3_1_20141021T122318.mat,11,1,700.4219,0,
793.3134,Experiment4Metamer_ResponseGroup1.m,1,19,2,16,20,q,0,517,Data_3_1_20141021T122318.mat,11,2,793.3134,0,
1053.7052,Experiment4Metamer_ResponseGroup1.m,2,10,1,17,19,p,0,518,Data_3_1_20141021T122318.mat,11,2,1053.7052,0,
669.1513,Experiment4Metamer_ResponseGroup1.m,1,4,2,6,20,q,0,519,Data_3_1_20141021T122318.mat,11,2,669.1513,0,
741.586,Experiment4Metamer_ResponseGroup1.m,2,18,1,1,19,p,0,520,Data_3_1_20141021T122318.mat,11,2,741.586,0,
712.0541,Experiment4Metamer_ResponseGroup1.m,1,19,2,4,20,q,0,521,Data_3_1_20141021T122318.mat,11,2,712.0541,0,
621.398,Experiment4Metamer_ResponseGroup1.m,1,20,2,17,20,q,0,522,Data_3_1_20141021T122318.mat,11,2,621.398,0,
734.056,Experiment4Metamer_ResponseGroup1.m,2,13,2,7,19,p,0,523,Data_3_1_20141021T122318.mat,11,1,734.056,0,
780.5259,Experiment4Metamer_ResponseGroup1.m,2,16,2,5,19,p,0,524,Data_3_1_20141021T122318.mat,11,1,780.5259,0,
645.6439,Experiment4Metamer_ResponseGroup1.m,1,9,2,17,20,q,0,525,Data_3_1_20141021T122318.mat,11,2,645.6439,0,
591.2103,Experiment4Metamer_ResponseGroup1.m,2,16,1,14,19,p,0,526,Data_3_1_20141021T122318.mat,11,2,591.2103,0,
833.3715,Experiment4Metamer_ResponseGroup1.m,1,17,2,5,20,q,0,527,Data_3_1_20141021T122318.mat,11,2,833.3715,0,
918.6954,Experiment4Metamer_ResponseGroup1.m,1,2,2,6,20,q,0,529,Data_3_1_20141021T122318.mat,11,2,918.6954,0,
1015.7935,Experiment4Metamer_ResponseGroup1.m,2,12,2,13,19,p,0,530,Data_3_1_20141021T122318.mat,11,1,1015.7935,0,
646.5879,Experiment4Metamer_ResponseGroup1.m,2,3,2,11,19,p,0,531,Data_3_1_20141021T122318.mat,11,1,646.5879,0,
703.7962,Experiment4Metamer_ResponseGroup1.m,2,12,1,9,19,p,0,532,Data_3_1_20141021T122318.mat,11,2,703.7962,0,
872.2803,Experiment4Metamer_ResponseGroup1.m,1,14,2,9,20,q,0,533,Data_3_1_20141021T122318.mat,11,2,872.2803,0,
1022.6578,Experiment4Metamer_ResponseGroup1.m,1,20,2,17,20,q,0,534,Data_3_1_20141021T122318.mat,11,2,1022.6578,0,
845.9706,Experiment4Metamer_ResponseGroup1.m,1,15,2,4,20,q,0,535,Data_3_1_20141021T122318.mat,11,2,845.9706,0,
736.3264,Experiment4Metamer_ResponseGroup1.m,2,12,1,5,19,p,0,536,Data_3_1_20141021T122318.mat,11,2,736.3264,0,
765.5113,Experiment4Metamer_ResponseGroup1.m,1,16,2,6,20,q,0,537,Data_3_1_20141021T122318.mat,11,2,765.5113,0,
887.1608,Experiment4Metamer_ResponseGroup1.m,1,12,1,20,20,q,0,538,Data_3_1_20141021T122318.mat,11,1,887.1608,0,
822.0135,Experiment4Metamer_ResponseGroup1.m,2,1,1,3,19,p,0,539,Data_3_1_20141021T122318.mat,11,2,822.0135,0,
719.3585,Experiment4Metamer_ResponseGroup1.m,2,12,1,7,19,p,0,540,Data_3_1_20141021T122318.mat,11,2,719.3585,0,
751.9012,Experiment4Metamer_ResponseGroup1.m,1,5,2,5,20,q,0,542,Data_3_1_20141021T122318.mat,11,2,751.9012,0,
686.3809,Experiment4Metamer_ResponseGroup1.m,1,2,2,10,20,q,0,543,Data_3_1_20141021T122318.mat,11,2,686.3809,0,
1001.1972,Experiment4Metamer_ResponseGroup1.m,2,6,2,19,19,p,0,544,Data_3_1_20141021T122318.mat,11,1,1001.1972,0,
691.4766,Experiment4Metamer_ResponseGroup1.m,2,12,1,12,19,p,0,545,Data_3_1_20141021T122318.mat,11,2,691.4766,0,
1100.2672,Experiment4Metamer_ResponseGroup1.m,1,14,1,11,20,q,0,547,Data_3_1_20141021T122318.mat,11,1,1100.2672,0,
1215.8035,Experiment4Metamer_ResponseGroup1.m,2,20,2,7,19,p,0,548,Data_3_1_20141021T122318.mat,11,1,1215.8035,0,
934.6738,Experiment4Metamer_ResponseGroup1.m,1,17,2,17,20,q,0,549,Data_3_1_20141021T122318.mat,11,2,934.6738,0,
1248.0389,Experiment4Metamer_ResponseGroup1.m,1,13,2,16,20,q,0,550,Data_3_1_20141021T122318.mat,11,2,1248.0389,0,
1110.0041,Experiment4Metamer_ResponseGroup1.m,1,3,2,15,20,q,0,552,Data_3_1_20141021T122318.mat,11,2,1110.0041,0,
547.7433,Experiment4Metamer_ResponseGroup1.m,1,10,2,20,20,q,0,553,Data_3_1_20141021T122318.mat,11,2,547.7433,0,
922.0905,Experiment4Metamer_ResponseGroup1.m,2,20,2,5,19,p,0,554,Data_3_1_20141021T122318.mat,11,1,922.0905,0,
1008.7356,Experiment4Metamer_ResponseGroup1.m,2,16,1,4,19,p,0,556,Data_3_1_20141021T122318.mat,11,2,1008.7356,0,
705.1356,Experiment4Metamer_ResponseGroup1.m,1,8,2,11,20,q,0,557,Data_3_1_20141021T122318.mat,11,2,705.1356,0,
758.0642,Experiment4Metamer_ResponseGroup1.m,2,16,1,4,19,p,0,558,Data_3_1_20141021T122318.mat,11,2,758.0642,0,
699.9107,Experiment4Metamer_ResponseGroup1.m,1,16,1,16,20,q,0,559,Data_3_1_20141021T122318.mat,11,1,699.9107,0,
615.7188,Experiment4Metamer_ResponseGroup1.m,2,8,1,19,19,p,0,560,Data_3_1_20141021T122318.mat,11,2,615.7188,0,
918.1339,Experiment4Metamer_ResponseGroup1.m,1,11,1,7,20,q,0,561,Data_3_1_20141021T122318.mat,11,1,918.1339,0,
1141.1098,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,562,Data_3_1_20141021T122318.mat,11,1,1141.1098,0,
659.4429,Experiment4Metamer_ResponseGroup1.m,2,6,2,2,19,p,0,563,Data_3_1_20141021T122318.mat,11,1,659.4429,0,
546.8214,Experiment4Metamer_ResponseGroup1.m,1,14,1,20,20,q,0,564,Data_3_1_20141021T122318.mat,11,1,546.8214,0,
844.991,Experiment4Metamer_ResponseGroup1.m,1,18,1,6,20,q,0,565,Data_3_1_20141021T122318.mat,11,1,844.991,0,
888.7124,Experiment4Metamer_ResponseGroup1.m,1,20,2,8,20,q,0,568,Data_3_1_20141021T122318.mat,11,2,888.7124,0,
667.7265,Experiment4Metamer_ResponseGroup1.m,1,6,2,7,20,q,0,569,Data_3_1_20141021T122318.mat,11,2,667.7265,0,
1001.9039,Experiment4Metamer_ResponseGroup1.m,1,2,2,5,20,q,0,570,Data_3_1_20141021T122318.mat,11,2,1001.9039,0,
824.541,Experiment4Metamer_ResponseGroup1.m,1,7,1,10,20,q,0,572,Data_3_1_20141021T122318.mat,11,1,824.541,0,
666.5643,Experiment4Metamer_ResponseGroup1.m,1,10,1,3,20,q,0,573,Data_3_1_20141021T122318.mat,11,1,666.5643,0,
783.6597,Experiment4Metamer_ResponseGroup1.m,2,19,2,3,19,p,0,574,Data_3_1_20141021T122318.mat,11,1,783.6597,0,
683.8204,Experiment4Metamer_ResponseGroup1.m,1,18,1,1,20,q,0,575,Data_3_1_20141021T122318.mat,11,1,683.8204,0,
894.4625,Experiment4Metamer_ResponseGroup1.m,2,17,1,19,19,p,0,576,Data_3_1_20141021T122318.mat,11,2,894.4625,0,
844.1083,Experiment4Metamer_ResponseGroup1.m,2,3,1,5,19,p,0,577,Data_3_1_20141021T122318.mat,11,2,844.1083,0,
717.1918,Experiment4Metamer_ResponseGroup1.m,1,4,2,14,20,q,0,578,Data_3_1_20141021T122318.mat,11,2,717.1918,0,
780.409,Experiment4Metamer_ResponseGroup1.m,2,19,1,20,19,p,0,579,Data_3_1_20141021T122318.mat,11,2,780.409,0,
709.5355,Experiment4Metamer_ResponseGroup1.m,2,7,2,5,19,p,0,580,Data_3_1_20141021T122318.mat,11,1,709.5355,0,
799.1503,Experiment4Metamer_ResponseGroup1.m,2,9,1,19,19,p,0,581,Data_3_1_20141021T122318.mat,11,2,799.1503,0,
951.2591,Experiment4Metamer_ResponseGroup1.m,1,17,1,8,20,q,0,582,Data_3_1_20141021T122318.mat,11,1,951.2591,0,
636.4216,Experiment4Metamer_ResponseGroup1.m,1,2,2,9,20,q,0,583,Data_3_1_20141021T122318.mat,11,2,636.4216,0,
678.1081,Experiment4Metamer_ResponseGroup1.m,2,20,2,19,19,p,0,584,Data_3_1_20141021T122318.mat,11,1,678.1081,0,
940.937,Experiment4Metamer_ResponseGroup1.m,2,14,2,1,19,p,0,585,Data_3_1_20141021T122318.mat,11,1,940.937,0,
1042.6806,Experiment4Metamer_ResponseGroup1.m,1,4,1,4,20,q,0,586,Data_3_1_20141021T122318.mat,11,1,1042.6806,0,
1117.3529,Experiment4Metamer_ResponseGroup1.m,2,15,1,18,19,p,0,587,Data_3_1_20141021T122318.mat,11,2,1117.3529,0,
897.3323,Experiment4Metamer_ResponseGroup1.m,1,18,1,13,20,q,0,588,Data_3_1_20141021T122318.mat,11,1,897.3323,0,
676.6205,Experiment4Metamer_ResponseGroup1.m,2,14,1,6,19,p,0,589,Data_3_1_20141021T122318.mat,11,2,676.6205,0,
843.4976,Experiment4Metamer_ResponseGroup1.m,2,3,1,14,19,p,0,591,Data_3_1_20141021T122318.mat,11,2,843.4976,0,
682.3323,Experiment4Metamer_ResponseGroup1.m,1,19,1,8,20,q,0,592,Data_3_1_20141021T122318.mat,11,1,682.3323,0,
1231.7134,Experiment4Metamer_ResponseGroup1.m,1,20,2,1,20,q,0,593,Data_3_1_20141021T122318.mat,11,2,1231.7134,0,
618.3439,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,595,Data_3_1_20141021T122318.mat,11,1,618.3439,0,
763.7306,Experiment4Metamer_ResponseGroup1.m,2,14,2,12,19,p,0,596,Data_3_1_20141021T122318.mat,11,1,763.7306,0,
1005.7438,Experiment4Metamer_ResponseGroup1.m,2,3,1,12,19,p,0,597,Data_3_1_20141021T122318.mat,11,2,1005.7438,0,
979.3434,Experiment4Metamer_ResponseGroup1.m,1,20,2,18,20,q,0,599,Data_3_1_20141021T122318.mat,11,2,979.3434,0,
746.0929,Experiment4Metamer_ResponseGroup1.m,2,13,2,17,19,p,0,600,Data_3_1_20141021T122318.mat,11,1,746.0929,0,
646.6081,Experiment4Metamer_ResponseGroup1.m,2,7,1,5,19,p,0,602,Data_3_1_20141021T122318.mat,11,2,646.6081,0,
828.2786,Experiment4Metamer_ResponseGroup1.m,2,13,1,9,19,p,0,603,Data_3_1_20141021T122318.mat,11,2,828.2786,0,
1079.2278,Experiment4Metamer_ResponseGroup1.m,1,1,2,3,20,q,0,604,Data_3_1_20141021T122318.mat,11,2,1079.2278,0,
916.4021,Experiment4Metamer_ResponseGroup1.m,1,18,1,7,20,q,0,605,Data_3_1_20141021T122318.mat,11,1,916.4021,0,
885.7351,Experiment4Metamer_ResponseGroup1.m,2,8,2,17,19,p,0,606,Data_3_1_20141021T122318.mat,11,1,885.7351,0,
1034.2719,Experiment4Metamer_ResponseGroup1.m,1,5,2,20,20,q,0,608,Data_3_1_20141021T122318.mat,11,2,1034.2719,0,
839.8885,Experiment4Metamer_ResponseGroup1.m,1,3,2,1,20,q,0,609,Data_3_1_20141021T122318.mat,11,2,839.8885,0,
988.453,Experiment4Metamer_ResponseGroup1.m,1,10,2,18,20,q,0,610,Data_3_1_20141021T122318.mat,11,2,988.453,0,
902.2793,Experiment4Metamer_ResponseGroup1.m,2,8,1,20,19,p,0,611,Data_3_1_20141021T122318.mat,11,2,902.2793,0,
685.58,Experiment4Metamer_ResponseGroup1.m,2,7,1,19,19,p,0,612,Data_3_1_20141021T122318.mat,11,2,685.58,0,
591.0531,Experiment4Metamer_ResponseGroup1.m,2,18,2,20,19,p,0,613,Data_3_1_20141021T122318.mat,11,1,591.0531,0,
949.0924,Experiment4Metamer_ResponseGroup1.m,1,7,2,16,20,q,0,614,Data_3_1_20141021T122318.mat,11,2,949.0924,0,
725.6248,Experiment4Metamer_ResponseGroup1.m,2,2,2,14,19,p,0,615,Data_3_1_20141021T122318.mat,11,1,725.6248,0,
619.6392,Experiment4Metamer_ResponseGroup1.m,1,4,1,19,20,q,0,616,Data_3_1_20141021T122318.mat,11,1,619.6392,0,
622.0778,Experiment4Metamer_ResponseGroup1.m,2,3,1,18,19,p,0,617,Data_3_1_20141021T122318.mat,11,2,622.0778,0,
659.9406,Experiment4Metamer_ResponseGroup1.m,2,15,2,3,19,p,0,618,Data_3_1_20141021T122318.mat,11,1,659.9406,0,
769.9462,Experiment4Metamer_ResponseGroup1.m,1,8,1,11,20,q,0,619,Data_3_1_20141021T122318.mat,11,1,769.9462,0,
649.2598,Experiment4Metamer_ResponseGroup1.m,2,19,2,6,19,p,0,620,Data_3_1_20141021T122318.mat,11,1,649.2598,0,
933.2788,Experiment4Metamer_ResponseGroup1.m,2,15,1,6,19,p,0,621,Data_3_1_20141021T122318.mat,11,2,933.2788,0,
969.0036,Experiment4Metamer_ResponseGroup1.m,1,2,1,15,20,q,0,622,Data_3_1_20141021T122318.mat,11,1,969.0036,0,
959.4396,Experiment4Metamer_ResponseGroup1.m,1,12,2,2,20,q,0,623,Data_3_1_20141021T122318.mat,11,2,959.4396,0,
766.8036,Experiment4Metamer_ResponseGroup1.m,1,15,1,12,20,q,0,624,Data_3_1_20141021T122318.mat,11,1,766.8036,0,
613.9299,Experiment4Metamer_ResponseGroup1.m,2,8,2,5,19,p,0,625,Data_3_1_20141021T122318.mat,11,1,613.9299,0,
680.8028,Experiment4Metamer_ResponseGroup1.m,2,17,1,7,19,p,0,627,Data_3_1_20141021T122318.mat,11,2,680.8028,0,
759.7295,Experiment4Metamer_ResponseGroup1.m,2,12,1,17,19,p,0,628,Data_3_1_20141021T122318.mat,11,2,759.7295,0,
1081.5084,Experiment4Metamer_ResponseGroup1.m,2,11,2,16,19,p,0,629,Data_3_1_20141021T122318.mat,11,1,1081.5084,0,
1218.2372,Experiment4Metamer_ResponseGroup1.m,1,2,2,19,20,q,0,630,Data_3_1_20141021T122318.mat,11,2,1218.2372,0,
1315.9089,Experiment4Metamer_ResponseGroup1.m,1,14,2,17,20,q,0,631,Data_3_1_20141021T122318.mat,11,2,1315.9089,0,
647.0037,Experiment4Metamer_ResponseGroup1.m,1,19,2,15,20,q,0,632,Data_3_1_20141021T122318.mat,11,2,647.0037,0,
702.6728,Experiment4Metamer_ResponseGroup1.m,1,16,1,18,20,q,0,633,Data_3_1_20141021T122318.mat,11,1,702.6728,0,
1087.0338,Experiment4Metamer_ResponseGroup1.m,2,5,2,10,19,p,0,634,Data_3_1_20141021T122318.mat,11,1,1087.0338,0,
1286.7349,Experiment4Metamer_ResponseGroup1.m,1,5,2,8,20,q,0,635,Data_3_1_20141021T122318.mat,11,2,1286.7349,0,
828.6251,Experiment4Metamer_ResponseGroup1.m,1,11,1,5,20,q,0,636,Data_3_1_20141021T122318.mat,11,1,828.6251,0,
928.6514,Experiment4Metamer_ResponseGroup1.m,2,16,1,1,19,p,0,637,Data_3_1_20141021T122318.mat,11,2,928.6514,0,
782.7809,Experiment4Metamer_ResponseGroup1.m,2,4,2,15,19,p,0,638,Data_3_1_20141021T122318.mat,11,1,782.7809,0,
586.7195,Experiment4Metamer_ResponseGroup1.m,1,6,1,15,20,q,0,639,Data_3_1_20141021T122318.mat,11,1,586.7195,0,
1013.6553,Experiment4Metamer_ResponseGroup1.m,1,1,2,1,20,q,0,640,Data_3_1_20141021T122318.mat,11,2,1013.6553,0,
599.7212,Experiment4Metamer_ResponseGroup1.m,1,12,2,18,20,q,0,641,Data_3_1_20141021T122318.mat,11,2,599.7212,0,
641.8013,Experiment4Metamer_ResponseGroup1.m,2,16,2,2,19,p,0,642,Data_3_1_20141021T122318.mat,11,1,641.8013,0,
599.5675,Experiment4Metamer_ResponseGroup1.m,2,16,1,16,19,p,0,643,Data_3_1_20141021T122318.mat,11,2,599.5675,0,
743.4256,Experiment4Metamer_ResponseGroup1.m,2,17,2,9,19,p,0,644,Data_3_1_20141021T122318.mat,11,1,743.4256,0,
794.1685,Experiment4Metamer_ResponseGroup1.m,2,14,2,6,19,p,0,645,Data_3_1_20141021T122318.mat,11,1,794.1685,0,
730.8175,Experiment4Metamer_ResponseGroup1.m,2,14,1,19,19,p,0,646,Data_3_1_20141021T122318.mat,11,2,730.8175,0,
664.8756,Experiment4Metamer_ResponseGroup1.m,2,12,1,12,19,p,0,647,Data_3_1_20141021T122318.mat,11,2,664.8756,0,
638.2841,Experiment4Metamer_ResponseGroup1.m,1,2,1,20,20,q,0,648,Data_3_1_20141021T122318.mat,11,1,638.2841,0,
655.3234,Experiment4Metamer_ResponseGroup1.m,1,11,2,9,20,q,0,649,Data_3_1_20141021T122318.mat,11,2,655.3234,0,
718.8377,Experiment4Metamer_ResponseGroup1.m,2,5,1,8,19,p,0,650,Data_3_1_20141021T122318.mat,11,2,718.8377,0,
