RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
668.8571,Experiment4Metamer_ResponseGroup1.m,1,2,2,20,20,q,0,455,Data_1_1_20141021T100902.mat,9,2,668.8571,0,
556.9184,Experiment4Metamer_ResponseGroup1.m,1,10,1,19,20,q,0,456,Data_1_1_20141021T100902.mat,9,1,556.9184,0,
583.7379,Experiment4Metamer_ResponseGroup1.m,1,5,1,7,20,q,0,457,Data_1_1_20141021T100902.mat,9,1,583.7379,0,
464.8037,Experiment4Metamer_ResponseGroup1.m,1,3,1,18,20,q,0,458,Data_1_1_20141021T100902.mat,9,1,464.8037,0,
553.4634,Experiment4Metamer_ResponseGroup1.m,1,8,2,8,20,q,0,459,Data_1_1_20141021T100902.mat,9,2,553.4634,0,
504.4755,Experiment4Metamer_ResponseGroup1.m,1,5,1,10,20,q,0,460,Data_1_1_20141021T100902.mat,9,1,504.4755,0,
660.6411,Experiment4Metamer_ResponseGroup1.m,2,2,2,10,19,p,0,461,Data_1_1_20141021T100902.mat,9,1,660.6411,0,
560.9272,Experiment4Metamer_ResponseGroup1.m,1,14,2,2,20,q,0,462,Data_1_1_20141021T100902.mat,9,2,560.9272,0,
609.4116,Experiment4Metamer_ResponseGroup1.m,2,2,1,13,19,p,0,463,Data_1_1_20141021T100902.mat,9,2,609.4116,0,
615.4988,Experiment4Metamer_ResponseGroup1.m,2,6,1,9,19,p,0,465,Data_1_1_20141021T100902.mat,9,2,615.4988,0,
714.8681,Experiment4Metamer_ResponseGroup1.m,2,18,2,10,19,p,0,466,Data_1_1_20141021T100902.mat,9,1,714.8681,0,
586.8279,Experiment4Metamer_ResponseGroup1.m,2,19,1,16,19,p,0,467,Data_1_1_20141021T100902.mat,9,2,586.8279,0,
707.1688,Experiment4Metamer_ResponseGroup1.m,1,8,2,2,20,q,0,468,Data_1_1_20141021T100902.mat,9,2,707.1688,0,
1036.9314,Experiment4Metamer_ResponseGroup1.m,2,1,1,8,19,p,0,469,Data_1_1_20141021T100902.mat,9,2,1036.9314,0,
702.7632,Experiment4Metamer_ResponseGroup1.m,1,10,1,19,20,q,0,470,Data_1_1_20141021T100902.mat,9,1,702.7632,0,
927.5964,Experiment4Metamer_ResponseGroup1.m,2,13,1,8,19,p,0,471,Data_1_1_20141021T100902.mat,9,2,927.5964,0,
696.963,Experiment4Metamer_ResponseGroup1.m,1,16,1,2,20,q,0,472,Data_1_1_20141021T100902.mat,9,1,696.963,0,
842.6111,Experiment4Metamer_ResponseGroup1.m,1,5,1,13,20,q,0,473,Data_1_1_20141021T100902.mat,9,1,842.6111,0,
882.5029,Experiment4Metamer_ResponseGroup1.m,1,12,1,19,20,q,0,474,Data_1_1_20141021T100902.mat,9,1,882.5029,0,
724.8706,Experiment4Metamer_ResponseGroup1.m,1,16,2,15,20,q,0,475,Data_1_1_20141021T100902.mat,9,2,724.8706,0,
760.3869,Experiment4Metamer_ResponseGroup1.m,2,15,2,9,19,p,0,476,Data_1_1_20141021T100902.mat,9,1,760.3869,0,
718.9164,Experiment4Metamer_ResponseGroup1.m,2,18,2,4,19,p,0,477,Data_1_1_20141021T100902.mat,9,1,718.9164,0,
658.1577,Experiment4Metamer_ResponseGroup1.m,1,5,1,9,20,q,0,478,Data_1_1_20141021T100902.mat,9,1,658.1577,0,
747.1029,Experiment4Metamer_ResponseGroup1.m,1,10,2,8,20,q,0,479,Data_1_1_20141021T100902.mat,9,2,747.1029,0,
628.0322,Experiment4Metamer_ResponseGroup1.m,1,14,2,16,20,q,0,480,Data_1_1_20141021T100902.mat,9,2,628.0322,0,
639.1838,Experiment4Metamer_ResponseGroup1.m,1,7,2,18,20,q,0,481,Data_1_1_20141021T100902.mat,9,2,639.1838,0,
695.8402,Experiment4Metamer_ResponseGroup1.m,2,4,2,17,19,p,0,482,Data_1_1_20141021T100902.mat,9,1,695.8402,0,
702.7891,Experiment4Metamer_ResponseGroup1.m,2,18,1,17,19,p,0,483,Data_1_1_20141021T100902.mat,9,2,702.7891,0,
612.9485,Experiment4Metamer_ResponseGroup1.m,1,6,1,5,20,q,0,485,Data_1_1_20141021T100902.mat,9,1,612.9485,0,
924.5448,Experiment4Metamer_ResponseGroup1.m,2,5,1,18,19,p,0,486,Data_1_1_20141021T100902.mat,9,2,924.5448,0,
721.7597,Experiment4Metamer_ResponseGroup1.m,2,8,1,6,19,p,0,487,Data_1_1_20141021T100902.mat,9,2,721.7597,0,
891.1132,Experiment4Metamer_ResponseGroup1.m,2,17,2,17,19,p,0,488,Data_1_1_20141021T100902.mat,9,1,891.1132,0,
659.5053,Experiment4Metamer_ResponseGroup1.m,1,8,2,16,20,q,0,489,Data_1_1_20141021T100902.mat,9,2,659.5053,0,
809.1017,Experiment4Metamer_ResponseGroup1.m,2,10,1,15,19,p,0,490,Data_1_1_20141021T100902.mat,9,2,809.1017,0,
724.8687,Experiment4Metamer_ResponseGroup1.m,2,13,1,7,19,p,0,491,Data_1_1_20141021T100902.mat,9,2,724.8687,0,
617.2163,Experiment4Metamer_ResponseGroup1.m,1,14,2,11,20,q,0,492,Data_1_1_20141021T100902.mat,9,2,617.2163,0,
743.3115,Experiment4Metamer_ResponseGroup1.m,2,15,1,6,19,p,0,493,Data_1_1_20141021T100902.mat,9,2,743.3115,0,
680.6191,Experiment4Metamer_ResponseGroup1.m,1,19,2,8,20,q,0,494,Data_1_1_20141021T100902.mat,9,2,680.6191,0,
645.8584,Experiment4Metamer_ResponseGroup1.m,2,17,2,7,19,p,0,495,Data_1_1_20141021T100902.mat,9,1,645.8584,0,
784.6253,Experiment4Metamer_ResponseGroup1.m,1,18,1,16,20,q,0,496,Data_1_1_20141021T100902.mat,9,1,784.6253,0,
828.1782,Experiment4Metamer_ResponseGroup1.m,2,18,2,2,19,p,0,497,Data_1_1_20141021T100902.mat,9,1,828.1782,0,
693.6806,Experiment4Metamer_ResponseGroup1.m,1,16,1,13,20,q,0,498,Data_1_1_20141021T100902.mat,9,1,693.6806,0,
726.4486,Experiment4Metamer_ResponseGroup1.m,1,13,1,17,20,q,0,499,Data_1_1_20141021T100902.mat,9,1,726.4486,0,
660.82,Experiment4Metamer_ResponseGroup1.m,2,16,2,2,19,p,0,500,Data_1_1_20141021T100902.mat,9,1,660.82,0,
832.3937,Experiment4Metamer_ResponseGroup1.m,2,17,2,2,19,p,0,501,Data_1_1_20141021T100902.mat,9,1,832.3937,0,
722.3211,Experiment4Metamer_ResponseGroup1.m,2,19,1,11,19,p,0,503,Data_1_1_20141021T100902.mat,9,2,722.3211,0,
645.3358,Experiment4Metamer_ResponseGroup1.m,2,4,2,18,19,p,0,504,Data_1_1_20141021T100902.mat,9,1,645.3358,0,
746.7509,Experiment4Metamer_ResponseGroup1.m,2,20,1,11,19,p,0,505,Data_1_1_20141021T100902.mat,9,2,746.7509,0,
718.2108,Experiment4Metamer_ResponseGroup1.m,1,4,2,5,20,q,0,506,Data_1_1_20141021T100902.mat,9,2,718.2108,0,
617.0567,Experiment4Metamer_ResponseGroup1.m,2,7,2,18,19,p,0,507,Data_1_1_20141021T100902.mat,9,1,617.0567,0,
595.9341,Experiment4Metamer_ResponseGroup1.m,1,19,2,2,20,q,0,508,Data_1_1_20141021T100902.mat,9,2,595.9341,0,
701.8107,Experiment4Metamer_ResponseGroup1.m,2,11,2,14,19,p,0,509,Data_1_1_20141021T100902.mat,9,1,701.8107,0,
639.1108,Experiment4Metamer_ResponseGroup1.m,1,20,1,4,20,q,0,510,Data_1_1_20141021T100902.mat,9,1,639.1108,0,
855.0926,Experiment4Metamer_ResponseGroup1.m,1,9,1,12,20,q,0,511,Data_1_1_20141021T100902.mat,9,1,855.0926,0,
700.6718,Experiment4Metamer_ResponseGroup1.m,2,5,2,11,19,p,0,512,Data_1_1_20141021T100902.mat,9,1,700.6718,0,
642.3028,Experiment4Metamer_ResponseGroup1.m,1,12,2,6,20,q,0,514,Data_1_1_20141021T100902.mat,9,2,642.3028,0,
685.3733,Experiment4Metamer_ResponseGroup1.m,1,13,2,9,20,q,0,515,Data_1_1_20141021T100902.mat,9,2,685.3733,0,
580.552,Experiment4Metamer_ResponseGroup1.m,1,8,2,4,20,q,0,516,Data_1_1_20141021T100902.mat,9,2,580.552,0,
704.106,Experiment4Metamer_ResponseGroup1.m,1,13,1,1,20,q,0,518,Data_1_1_20141021T100902.mat,9,1,704.106,0,
791.639,Experiment4Metamer_ResponseGroup1.m,1,13,2,12,20,q,0,519,Data_1_1_20141021T100902.mat,9,2,791.639,0,
598.4168,Experiment4Metamer_ResponseGroup1.m,1,18,2,15,20,q,0,520,Data_1_1_20141021T100902.mat,9,2,598.4168,0,
714.0765,Experiment4Metamer_ResponseGroup1.m,1,14,2,8,20,q,0,521,Data_1_1_20141021T100902.mat,9,2,714.0765,0,
796.613,Experiment4Metamer_ResponseGroup1.m,2,7,2,3,19,p,0,522,Data_1_1_20141021T100902.mat,9,1,796.613,0,
678.1525,Experiment4Metamer_ResponseGroup1.m,1,10,2,6,20,q,0,524,Data_1_1_20141021T100902.mat,9,2,678.1525,0,
784.7972,Experiment4Metamer_ResponseGroup1.m,2,14,1,10,19,p,0,525,Data_1_1_20141021T100902.mat,9,2,784.7972,0,
697.6305,Experiment4Metamer_ResponseGroup1.m,2,2,1,11,19,p,0,526,Data_1_1_20141021T100902.mat,9,2,697.6305,0,
707.9797,Experiment4Metamer_ResponseGroup1.m,2,7,2,6,19,p,0,527,Data_1_1_20141021T100902.mat,9,1,707.9797,0,
885.7175,Experiment4Metamer_ResponseGroup1.m,1,7,2,13,20,q,0,528,Data_1_1_20141021T100902.mat,9,2,885.7175,0,
781.08,Experiment4Metamer_ResponseGroup1.m,2,13,1,4,19,p,0,529,Data_1_1_20141021T100902.mat,9,2,781.08,0,
756.5253,Experiment4Metamer_ResponseGroup1.m,2,4,2,19,19,p,0,530,Data_1_1_20141021T100902.mat,9,1,756.5253,0,
671.7676,Experiment4Metamer_ResponseGroup1.m,2,17,2,1,19,p,0,531,Data_1_1_20141021T100902.mat,9,1,671.7676,0,
639.2001,Experiment4Metamer_ResponseGroup1.m,2,13,2,14,19,p,0,532,Data_1_1_20141021T100902.mat,9,1,639.2001,0,
850.5675,Experiment4Metamer_ResponseGroup1.m,2,20,1,1,19,p,0,533,Data_1_1_20141021T100902.mat,9,2,850.5675,0,
695.7629,Experiment4Metamer_ResponseGroup1.m,2,20,2,2,19,p,0,535,Data_1_1_20141021T100902.mat,9,1,695.7629,0,
926.9187,Experiment4Metamer_ResponseGroup1.m,2,10,1,11,19,p,0,536,Data_1_1_20141021T100902.mat,9,2,926.9187,0,
691.6251,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,538,Data_1_1_20141021T100902.mat,9,1,691.6251,0,
742.4973,Experiment4Metamer_ResponseGroup1.m,1,8,2,12,20,q,0,539,Data_1_1_20141021T100902.mat,9,2,742.4973,0,
634.8704,Experiment4Metamer_ResponseGroup1.m,1,19,2,12,20,q,0,540,Data_1_1_20141021T100902.mat,9,2,634.8704,0,
709.9109,Experiment4Metamer_ResponseGroup1.m,2,8,2,17,19,p,0,541,Data_1_1_20141021T100902.mat,9,1,709.9109,0,
820.0587,Experiment4Metamer_ResponseGroup1.m,2,16,1,10,19,p,0,542,Data_1_1_20141021T100902.mat,9,2,820.0587,0,
798.2286,Experiment4Metamer_ResponseGroup1.m,1,17,1,19,20,q,0,543,Data_1_1_20141021T100902.mat,9,1,798.2286,0,
770.0332,Experiment4Metamer_ResponseGroup1.m,2,5,2,17,19,p,0,544,Data_1_1_20141021T100902.mat,9,1,770.0332,0,
691.6477,Experiment4Metamer_ResponseGroup1.m,1,19,2,4,20,q,0,545,Data_1_1_20141021T100902.mat,9,2,691.6477,0,
726.533,Experiment4Metamer_ResponseGroup1.m,1,2,1,4,20,q,0,546,Data_1_1_20141021T100902.mat,9,1,726.533,0,
966.4785,Experiment4Metamer_ResponseGroup1.m,1,15,2,1,20,q,0,547,Data_1_1_20141021T100902.mat,9,2,966.4785,0,
662.0834,Experiment4Metamer_ResponseGroup1.m,2,19,1,9,19,p,0,548,Data_1_1_20141021T100902.mat,9,2,662.0834,0,
655.4291,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,549,Data_1_1_20141021T100902.mat,9,1,655.4291,0,
623.8988,Experiment4Metamer_ResponseGroup1.m,1,5,2,20,20,q,0,550,Data_1_1_20141021T100902.mat,9,2,623.8988,0,
713.0473,Experiment4Metamer_ResponseGroup1.m,2,20,2,7,19,p,0,551,Data_1_1_20141021T100902.mat,9,1,713.0473,0,
688.1917,Experiment4Metamer_ResponseGroup1.m,2,16,2,9,19,p,0,552,Data_1_1_20141021T100902.mat,9,1,688.1917,0,
602.0893,Experiment4Metamer_ResponseGroup1.m,1,5,2,1,20,q,0,553,Data_1_1_20141021T100902.mat,9,2,602.0893,0,
616.6608,Experiment4Metamer_ResponseGroup1.m,1,18,1,5,20,q,0,555,Data_1_1_20141021T100902.mat,9,1,616.6608,0,
682.2366,Experiment4Metamer_ResponseGroup1.m,2,13,2,4,19,p,0,556,Data_1_1_20141021T100902.mat,9,1,682.2366,0,
878.492,Experiment4Metamer_ResponseGroup1.m,2,10,1,18,19,p,0,557,Data_1_1_20141021T100902.mat,9,2,878.492,0,
631.2016,Experiment4Metamer_ResponseGroup1.m,1,15,1,5,20,q,0,558,Data_1_1_20141021T100902.mat,9,1,631.2016,0,
742.5598,Experiment4Metamer_ResponseGroup1.m,2,15,1,14,19,p,0,559,Data_1_1_20141021T100902.mat,9,2,742.5598,0,
785.9141,Experiment4Metamer_ResponseGroup1.m,2,2,2,11,19,p,0,560,Data_1_1_20141021T100902.mat,9,1,785.9141,0,
688.0264,Experiment4Metamer_ResponseGroup1.m,2,2,2,20,19,p,0,561,Data_1_1_20141021T100902.mat,9,1,688.0264,0,
768.4184,Experiment4Metamer_ResponseGroup1.m,2,14,2,15,19,p,0,562,Data_1_1_20141021T100902.mat,9,1,768.4184,0,
751.8434,Experiment4Metamer_ResponseGroup1.m,2,3,1,6,19,p,0,563,Data_1_1_20141021T100902.mat,9,2,751.8434,0,
873.4392,Experiment4Metamer_ResponseGroup1.m,1,5,2,11,20,q,0,564,Data_1_1_20141021T100902.mat,9,2,873.4392,0,
705.2297,Experiment4Metamer_ResponseGroup1.m,1,19,2,16,20,q,0,565,Data_1_1_20141021T100902.mat,9,2,705.2297,0,
768.7608,Experiment4Metamer_ResponseGroup1.m,1,20,1,13,20,q,0,566,Data_1_1_20141021T100902.mat,9,1,768.7608,0,
686.4289,Experiment4Metamer_ResponseGroup1.m,2,2,2,12,19,p,0,567,Data_1_1_20141021T100902.mat,9,1,686.4289,0,
707.2411,Experiment4Metamer_ResponseGroup1.m,2,9,1,14,19,p,0,568,Data_1_1_20141021T100902.mat,9,2,707.2411,0,
611.4361,Experiment4Metamer_ResponseGroup1.m,2,7,2,5,19,p,0,569,Data_1_1_20141021T100902.mat,9,1,611.4361,0,
823.6616,Experiment4Metamer_ResponseGroup1.m,1,8,2,20,20,q,0,570,Data_1_1_20141021T100902.mat,9,2,823.6616,0,
657.7284,Experiment4Metamer_ResponseGroup1.m,1,8,2,13,20,q,0,571,Data_1_1_20141021T100902.mat,9,2,657.7284,0,
700.9421,Experiment4Metamer_ResponseGroup1.m,1,2,2,12,20,q,0,572,Data_1_1_20141021T100902.mat,9,2,700.9421,0,
765.0158,Experiment4Metamer_ResponseGroup1.m,2,2,1,6,19,p,0,574,Data_1_1_20141021T100902.mat,9,2,765.0158,0,
630.8687,Experiment4Metamer_ResponseGroup1.m,1,1,2,8,20,q,0,575,Data_1_1_20141021T100902.mat,9,2,630.8687,0,
634.569,Experiment4Metamer_ResponseGroup1.m,2,17,1,12,19,p,0,576,Data_1_1_20141021T100902.mat,9,2,634.569,0,
634.2785,Experiment4Metamer_ResponseGroup1.m,2,13,2,12,19,p,0,577,Data_1_1_20141021T100902.mat,9,1,634.2785,0,
835.4858,Experiment4Metamer_ResponseGroup1.m,2,2,1,18,19,p,0,578,Data_1_1_20141021T100902.mat,9,2,835.4858,0,
588.9063,Experiment4Metamer_ResponseGroup1.m,2,16,1,11,19,p,0,579,Data_1_1_20141021T100902.mat,9,2,588.9063,0,
625.9243,Experiment4Metamer_ResponseGroup1.m,1,10,2,6,20,q,0,580,Data_1_1_20141021T100902.mat,9,2,625.9243,0,
609.8321,Experiment4Metamer_ResponseGroup1.m,1,1,2,6,20,q,0,581,Data_1_1_20141021T100902.mat,9,2,609.8321,0,
681.4499,Experiment4Metamer_ResponseGroup1.m,1,1,2,14,20,q,0,582,Data_1_1_20141021T100902.mat,9,2,681.4499,0,
608.2599,Experiment4Metamer_ResponseGroup1.m,2,15,2,1,19,p,0,583,Data_1_1_20141021T100902.mat,9,1,608.2599,0,
574.3012,Experiment4Metamer_ResponseGroup1.m,1,20,2,18,20,q,0,584,Data_1_1_20141021T100902.mat,9,2,574.3012,0,
789.6293,Experiment4Metamer_ResponseGroup1.m,1,6,1,17,20,q,0,585,Data_1_1_20141021T100902.mat,9,1,789.6293,0,
546.9337,Experiment4Metamer_ResponseGroup1.m,1,9,2,10,20,q,0,586,Data_1_1_20141021T100902.mat,9,2,546.9337,0,
744.9193,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,587,Data_1_1_20141021T100902.mat,9,2,744.9193,0,
591.5356,Experiment4Metamer_ResponseGroup1.m,1,13,2,15,20,q,0,588,Data_1_1_20141021T100902.mat,9,2,591.5356,0,
510.3361,Experiment4Metamer_ResponseGroup1.m,1,10,2,19,20,q,0,589,Data_1_1_20141021T100902.mat,9,2,510.3361,0,
697.6407,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,590,Data_1_1_20141021T100902.mat,9,1,697.6407,0,
665.2761,Experiment4Metamer_ResponseGroup1.m,1,10,2,12,20,q,0,591,Data_1_1_20141021T100902.mat,9,2,665.2761,0,
581.046,Experiment4Metamer_ResponseGroup1.m,1,14,1,17,20,q,0,592,Data_1_1_20141021T100902.mat,9,1,581.046,0,
564.2672,Experiment4Metamer_ResponseGroup1.m,1,10,1,1,20,q,0,593,Data_1_1_20141021T100902.mat,9,1,564.2672,0,
669.3725,Experiment4Metamer_ResponseGroup1.m,2,11,1,18,19,p,0,594,Data_1_1_20141021T100902.mat,9,2,669.3725,0,
699.4357,Experiment4Metamer_ResponseGroup1.m,2,13,2,13,19,p,0,595,Data_1_1_20141021T100902.mat,9,1,699.4357,0,
789.7727,Experiment4Metamer_ResponseGroup1.m,2,10,2,6,19,p,0,596,Data_1_1_20141021T100902.mat,9,1,789.7727,0,
781.7394,Experiment4Metamer_ResponseGroup1.m,2,19,1,1,19,p,0,598,Data_1_1_20141021T100902.mat,9,2,781.7394,0,
642.0903,Experiment4Metamer_ResponseGroup1.m,1,2,1,5,20,q,0,599,Data_1_1_20141021T100902.mat,9,1,642.0903,0,
689.3583,Experiment4Metamer_ResponseGroup1.m,2,20,2,13,19,p,0,600,Data_1_1_20141021T100902.mat,9,1,689.3583,0,
666.9011,Experiment4Metamer_ResponseGroup1.m,1,2,2,2,20,q,0,601,Data_1_1_20141021T100902.mat,9,2,666.9011,0,
647.5706,Experiment4Metamer_ResponseGroup1.m,1,17,2,18,20,q,0,602,Data_1_1_20141021T100902.mat,9,2,647.5706,0,
795.191,Experiment4Metamer_ResponseGroup1.m,1,9,1,6,20,q,0,603,Data_1_1_20141021T100902.mat,9,1,795.191,0,
669.4789,Experiment4Metamer_ResponseGroup1.m,1,5,1,16,20,q,0,604,Data_1_1_20141021T100902.mat,9,1,669.4789,0,
834.3394,Experiment4Metamer_ResponseGroup1.m,1,9,2,19,20,q,0,605,Data_1_1_20141021T100902.mat,9,2,834.3394,0,
662.1435,Experiment4Metamer_ResponseGroup1.m,1,4,2,2,20,q,0,606,Data_1_1_20141021T100902.mat,9,2,662.1435,0,
664.6753,Experiment4Metamer_ResponseGroup1.m,2,13,1,19,19,p,0,607,Data_1_1_20141021T100902.mat,9,2,664.6753,0,
665.5324,Experiment4Metamer_ResponseGroup1.m,2,2,1,8,19,p,0,608,Data_1_1_20141021T100902.mat,9,2,665.5324,0,
719.2092,Experiment4Metamer_ResponseGroup1.m,2,12,2,11,19,p,0,609,Data_1_1_20141021T100902.mat,9,1,719.2092,0,
803.1126,Experiment4Metamer_ResponseGroup1.m,2,20,1,12,19,p,0,610,Data_1_1_20141021T100902.mat,9,2,803.1126,0,
849.7124,Experiment4Metamer_ResponseGroup1.m,2,1,1,6,19,p,0,611,Data_1_1_20141021T100902.mat,9,2,849.7124,0,
563.1026,Experiment4Metamer_ResponseGroup1.m,2,13,2,4,19,p,0,612,Data_1_1_20141021T100902.mat,9,1,563.1026,0,
665.5922,Experiment4Metamer_ResponseGroup1.m,1,3,1,12,20,q,0,613,Data_1_1_20141021T100902.mat,9,1,665.5922,0,
612.8527,Experiment4Metamer_ResponseGroup1.m,2,18,1,7,19,p,0,614,Data_1_1_20141021T100902.mat,9,2,612.8527,0,
733.245,Experiment4Metamer_ResponseGroup1.m,2,1,1,2,19,p,0,615,Data_1_1_20141021T100902.mat,9,2,733.245,0,
778.6922,Experiment4Metamer_ResponseGroup1.m,2,11,1,7,19,p,0,616,Data_1_1_20141021T100902.mat,9,2,778.6922,0,
577.5861,Experiment4Metamer_ResponseGroup1.m,2,13,2,8,19,p,0,617,Data_1_1_20141021T100902.mat,9,1,577.5861,0,
617.9248,Experiment4Metamer_ResponseGroup1.m,1,11,2,19,20,q,0,618,Data_1_1_20141021T100902.mat,9,2,617.9248,0,
852.6996,Experiment4Metamer_ResponseGroup1.m,2,4,1,1,19,p,0,619,Data_1_1_20141021T100902.mat,9,2,852.6996,0,
679.1978,Experiment4Metamer_ResponseGroup1.m,2,4,2,3,19,p,0,620,Data_1_1_20141021T100902.mat,9,1,679.1978,0,
648.773,Experiment4Metamer_ResponseGroup1.m,1,15,1,6,20,q,0,622,Data_1_1_20141021T100902.mat,9,1,648.773,0,
798.8245,Experiment4Metamer_ResponseGroup1.m,2,6,1,2,19,p,0,623,Data_1_1_20141021T100902.mat,9,2,798.8245,0,
800.684,Experiment4Metamer_ResponseGroup1.m,1,9,1,4,20,q,0,624,Data_1_1_20141021T100902.mat,9,1,800.684,0,
584.5111,Experiment4Metamer_ResponseGroup1.m,1,14,1,3,20,q,0,625,Data_1_1_20141021T100902.mat,9,1,584.5111,0,
732.5166,Experiment4Metamer_ResponseGroup1.m,1,15,2,9,20,q,0,626,Data_1_1_20141021T100902.mat,9,2,732.5166,0,
670.0918,Experiment4Metamer_ResponseGroup1.m,1,13,1,17,20,q,0,627,Data_1_1_20141021T100902.mat,9,1,670.0918,0,
620.5728,Experiment4Metamer_ResponseGroup1.m,2,14,1,5,19,p,0,628,Data_1_1_20141021T100902.mat,9,2,620.5728,0,
517.192,Experiment4Metamer_ResponseGroup1.m,1,8,1,15,20,q,0,629,Data_1_1_20141021T100902.mat,9,1,517.192,0,
658.3906,Experiment4Metamer_ResponseGroup1.m,2,12,2,3,19,p,0,631,Data_1_1_20141021T100902.mat,9,1,658.3906,0,
680.6212,Experiment4Metamer_ResponseGroup1.m,1,1,1,3,20,q,0,632,Data_1_1_20141021T100902.mat,9,1,680.6212,0,
716.8908,Experiment4Metamer_ResponseGroup1.m,2,15,2,4,19,p,0,633,Data_1_1_20141021T100902.mat,9,1,716.8908,0,
896.9134,Experiment4Metamer_ResponseGroup1.m,2,20,1,3,19,p,0,634,Data_1_1_20141021T100902.mat,9,2,896.9134,0,
707.0587,Experiment4Metamer_ResponseGroup1.m,2,9,1,12,19,p,0,635,Data_1_1_20141021T100902.mat,9,2,707.0587,0,
794.9865,Experiment4Metamer_ResponseGroup1.m,1,2,2,19,20,q,0,636,Data_1_1_20141021T100902.mat,9,2,794.9865,0,
669.4702,Experiment4Metamer_ResponseGroup1.m,1,20,2,15,20,q,0,637,Data_1_1_20141021T100902.mat,9,2,669.4702,0,
641.2252,Experiment4Metamer_ResponseGroup1.m,1,17,1,17,20,q,0,638,Data_1_1_20141021T100902.mat,9,1,641.2252,0,
614.6877,Experiment4Metamer_ResponseGroup1.m,1,16,2,18,20,q,0,640,Data_1_1_20141021T100902.mat,9,2,614.6877,0,
643.2508,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,641,Data_1_1_20141021T100902.mat,9,1,643.2508,0,
666.5033,Experiment4Metamer_ResponseGroup1.m,1,10,1,8,20,q,0,642,Data_1_1_20141021T100902.mat,9,1,666.5033,0,
590.4089,Experiment4Metamer_ResponseGroup1.m,1,10,1,4,20,q,0,643,Data_1_1_20141021T100902.mat,9,1,590.4089,0,
687.2134,Experiment4Metamer_ResponseGroup1.m,2,16,2,5,19,p,0,644,Data_1_1_20141021T100902.mat,9,1,687.2134,0,
678.4671,Experiment4Metamer_ResponseGroup1.m,2,14,2,12,19,p,0,645,Data_1_1_20141021T100902.mat,9,1,678.4671,0,
666.9247,Experiment4Metamer_ResponseGroup1.m,2,20,2,5,19,p,0,646,Data_1_1_20141021T100902.mat,9,1,666.9247,0,
711.822,Experiment4Metamer_ResponseGroup1.m,2,16,2,13,19,p,0,647,Data_1_1_20141021T100902.mat,9,1,711.822,0,
821.0726,Experiment4Metamer_ResponseGroup1.m,2,1,1,9,19,p,0,648,Data_1_1_20141021T100902.mat,9,2,821.0726,0,
583.1369,Experiment4Metamer_ResponseGroup1.m,1,8,2,10,20,q,0,649,Data_1_1_20141021T100902.mat,9,2,583.1369,0,
775.3778,Experiment4Metamer_ResponseGroup1.m,2,1,1,10,19,p,0,650,Data_1_1_20141021T100902.mat,9,2,775.3778,0,
