RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
643.6597,Experiment4Metamer_ResponseGroup2.m,2,16,2,17,20,q,0,435,Data_18_2_20141028T100727.mat,8,1,643.6597,0,
806.7383,Experiment4Metamer_ResponseGroup2.m,2,11,1,3,20,q,0,436,Data_18_2_20141028T100727.mat,8,2,806.7383,0,
682.8401,Experiment4Metamer_ResponseGroup2.m,2,6,1,4,20,q,0,437,Data_18_2_20141028T100727.mat,8,2,682.8401,0,
623.548,Experiment4Metamer_ResponseGroup2.m,1,17,1,9,19,p,0,438,Data_18_2_20141028T100727.mat,8,1,623.548,0,
649.2067,Experiment4Metamer_ResponseGroup2.m,2,15,2,16,20,q,0,439,Data_18_2_20141028T100727.mat,8,1,649.2067,0,
539.2391,Experiment4Metamer_ResponseGroup2.m,2,13,2,11,20,q,0,441,Data_18_2_20141028T100727.mat,8,1,539.2391,0,
665.2048,Experiment4Metamer_ResponseGroup2.m,2,19,1,11,20,q,0,442,Data_18_2_20141028T100727.mat,8,2,665.2048,0,
668.0373,Experiment4Metamer_ResponseGroup2.m,1,12,2,4,19,p,0,443,Data_18_2_20141028T100727.mat,8,2,668.0373,0,
609.8196,Experiment4Metamer_ResponseGroup2.m,1,11,1,15,19,p,0,444,Data_18_2_20141028T100727.mat,8,1,609.8196,0,
614.6753,Experiment4Metamer_ResponseGroup2.m,1,14,2,10,19,p,0,445,Data_18_2_20141028T100727.mat,8,2,614.6753,0,
656.1248,Experiment4Metamer_ResponseGroup2.m,2,4,2,12,20,q,0,446,Data_18_2_20141028T100727.mat,8,1,656.1248,0,
549.2541,Experiment4Metamer_ResponseGroup2.m,2,8,2,9,20,q,0,447,Data_18_2_20141028T100727.mat,8,1,549.2541,0,
541.8399,Experiment4Metamer_ResponseGroup2.m,2,8,2,9,20,q,0,448,Data_18_2_20141028T100727.mat,8,1,541.8399,0,
607.6968,Experiment4Metamer_ResponseGroup2.m,1,5,1,7,19,p,0,449,Data_18_2_20141028T100727.mat,8,1,607.6968,0,
734.4257,Experiment4Metamer_ResponseGroup2.m,1,4,1,1,19,p,0,450,Data_18_2_20141028T100727.mat,8,1,734.4257,0,
664.5497,Experiment4Metamer_ResponseGroup2.m,1,3,2,5,19,p,0,451,Data_18_2_20141028T100727.mat,8,2,664.5497,0,
586.0442,Experiment4Metamer_ResponseGroup2.m,2,17,1,13,20,q,0,452,Data_18_2_20141028T100727.mat,8,2,586.0442,0,
844.7207,Experiment4Metamer_ResponseGroup2.m,2,10,2,7,20,q,0,453,Data_18_2_20141028T100727.mat,8,1,844.7207,0,
708.3459,Experiment4Metamer_ResponseGroup2.m,1,3,2,16,19,p,0,454,Data_18_2_20141028T100727.mat,8,2,708.3459,0,
628.2738,Experiment4Metamer_ResponseGroup2.m,1,2,2,20,19,p,0,455,Data_18_2_20141028T100727.mat,8,2,628.2738,0,
580.7054,Experiment4Metamer_ResponseGroup2.m,1,10,1,19,19,p,0,456,Data_18_2_20141028T100727.mat,8,1,580.7054,0,
579.3423,Experiment4Metamer_ResponseGroup2.m,1,5,1,7,19,p,0,457,Data_18_2_20141028T100727.mat,8,1,579.3423,0,
745.4723,Experiment4Metamer_ResponseGroup2.m,1,3,1,18,19,p,0,458,Data_18_2_20141028T100727.mat,8,1,745.4723,0,
580.1166,Experiment4Metamer_ResponseGroup2.m,1,8,2,8,19,p,0,459,Data_18_2_20141028T100727.mat,8,2,580.1166,0,
473.6449,Experiment4Metamer_ResponseGroup2.m,1,5,1,10,19,p,0,460,Data_18_2_20141028T100727.mat,8,1,473.6449,0,
576.0562,Experiment4Metamer_ResponseGroup2.m,2,2,2,10,20,q,0,461,Data_18_2_20141028T100727.mat,8,1,576.0562,0,
499.9725,Experiment4Metamer_ResponseGroup2.m,1,14,2,2,19,p,0,462,Data_18_2_20141028T100727.mat,8,2,499.9725,0,
664.0111,Experiment4Metamer_ResponseGroup2.m,2,2,1,13,20,q,0,463,Data_18_2_20141028T100727.mat,8,2,664.0111,0,
707.6028,Experiment4Metamer_ResponseGroup2.m,2,6,1,9,20,q,0,465,Data_18_2_20141028T100727.mat,8,2,707.6028,0,
683.7884,Experiment4Metamer_ResponseGroup2.m,2,19,1,16,20,q,0,467,Data_18_2_20141028T100727.mat,8,2,683.7884,0,
802.7495,Experiment4Metamer_ResponseGroup2.m,2,1,1,8,20,q,0,469,Data_18_2_20141028T100727.mat,8,2,802.7495,0,
579.3795,Experiment4Metamer_ResponseGroup2.m,1,10,1,19,19,p,0,470,Data_18_2_20141028T100727.mat,8,1,579.3795,0,
572.1961,Experiment4Metamer_ResponseGroup2.m,2,13,1,8,20,q,0,471,Data_18_2_20141028T100727.mat,8,2,572.1961,0,
590.3353,Experiment4Metamer_ResponseGroup2.m,1,16,1,2,19,p,0,472,Data_18_2_20141028T100727.mat,8,1,590.3353,0,
561.2953,Experiment4Metamer_ResponseGroup2.m,1,5,1,13,19,p,0,473,Data_18_2_20141028T100727.mat,8,1,561.2953,0,
681.1341,Experiment4Metamer_ResponseGroup2.m,1,12,1,19,19,p,0,474,Data_18_2_20141028T100727.mat,8,1,681.1341,0,
603.2741,Experiment4Metamer_ResponseGroup2.m,1,16,2,15,19,p,0,475,Data_18_2_20141028T100727.mat,8,2,603.2741,0,
636.9777,Experiment4Metamer_ResponseGroup2.m,2,15,2,9,20,q,0,476,Data_18_2_20141028T100727.mat,8,1,636.9777,0,
776.7679,Experiment4Metamer_ResponseGroup2.m,2,18,2,4,20,q,0,477,Data_18_2_20141028T100727.mat,8,1,776.7679,0,
657.6814,Experiment4Metamer_ResponseGroup2.m,1,5,1,9,19,p,0,478,Data_18_2_20141028T100727.mat,8,1,657.6814,0,
568.9162,Experiment4Metamer_ResponseGroup2.m,1,10,2,8,19,p,0,479,Data_18_2_20141028T100727.mat,8,2,568.9162,0,
716.3547,Experiment4Metamer_ResponseGroup2.m,1,14,2,16,19,p,0,480,Data_18_2_20141028T100727.mat,8,2,716.3547,0,
711.0756,Experiment4Metamer_ResponseGroup2.m,1,7,2,18,19,p,0,481,Data_18_2_20141028T100727.mat,8,2,711.0756,0,
712.6187,Experiment4Metamer_ResponseGroup2.m,2,4,2,17,20,q,0,482,Data_18_2_20141028T100727.mat,8,1,712.6187,0,
611.1921,Experiment4Metamer_ResponseGroup2.m,2,18,1,17,20,q,0,483,Data_18_2_20141028T100727.mat,8,2,611.1921,0,
652.7644,Experiment4Metamer_ResponseGroup2.m,1,13,2,2,19,p,0,484,Data_18_2_20141028T100727.mat,8,2,652.7644,0,
723.4823,Experiment4Metamer_ResponseGroup2.m,1,6,1,5,19,p,0,485,Data_18_2_20141028T100727.mat,8,1,723.4823,0,
791.9537,Experiment4Metamer_ResponseGroup2.m,2,5,1,18,20,q,0,486,Data_18_2_20141028T100727.mat,8,2,791.9537,0,
769.1914,Experiment4Metamer_ResponseGroup2.m,2,17,2,17,20,q,0,488,Data_18_2_20141028T100727.mat,8,1,769.1914,0,
730.3083,Experiment4Metamer_ResponseGroup2.m,1,8,2,16,19,p,0,489,Data_18_2_20141028T100727.mat,8,2,730.3083,0,
531.1626,Experiment4Metamer_ResponseGroup2.m,2,10,1,15,20,q,0,490,Data_18_2_20141028T100727.mat,8,2,531.1626,0,
706.5682,Experiment4Metamer_ResponseGroup2.m,2,13,1,7,20,q,0,491,Data_18_2_20141028T100727.mat,8,2,706.5682,0,
599.917,Experiment4Metamer_ResponseGroup2.m,1,14,2,11,19,p,0,492,Data_18_2_20141028T100727.mat,8,2,599.917,0,
563.6419,Experiment4Metamer_ResponseGroup2.m,2,15,1,6,20,q,0,493,Data_18_2_20141028T100727.mat,8,2,563.6419,0,
905.6019,Experiment4Metamer_ResponseGroup2.m,1,19,2,8,19,p,0,494,Data_18_2_20141028T100727.mat,8,2,905.6019,0,
529.9099,Experiment4Metamer_ResponseGroup2.m,2,17,2,7,20,q,0,495,Data_18_2_20141028T100727.mat,8,1,529.9099,0,
596.8138,Experiment4Metamer_ResponseGroup2.m,1,18,1,16,19,p,0,496,Data_18_2_20141028T100727.mat,8,1,596.8138,0,
754.1564,Experiment4Metamer_ResponseGroup2.m,2,18,2,2,20,q,0,497,Data_18_2_20141028T100727.mat,8,1,754.1564,0,
538.5413,Experiment4Metamer_ResponseGroup2.m,1,16,1,13,19,p,0,498,Data_18_2_20141028T100727.mat,8,1,538.5413,0,
612.2471,Experiment4Metamer_ResponseGroup2.m,1,13,1,17,19,p,0,499,Data_18_2_20141028T100727.mat,8,1,612.2471,0,
618.0524,Experiment4Metamer_ResponseGroup2.m,2,17,2,2,20,q,0,501,Data_18_2_20141028T100727.mat,8,1,618.0524,0,
563.7385,Experiment4Metamer_ResponseGroup2.m,1,12,1,7,19,p,0,502,Data_18_2_20141028T100727.mat,8,1,563.7385,0,
733.4755,Experiment4Metamer_ResponseGroup2.m,2,19,1,11,20,q,0,503,Data_18_2_20141028T100727.mat,8,2,733.4755,0,
708.5295,Experiment4Metamer_ResponseGroup2.m,2,4,2,18,20,q,0,504,Data_18_2_20141028T100727.mat,8,1,708.5295,0,
736.5982,Experiment4Metamer_ResponseGroup2.m,2,20,1,11,20,q,0,505,Data_18_2_20141028T100727.mat,8,2,736.5982,0,
647.749,Experiment4Metamer_ResponseGroup2.m,1,4,2,5,19,p,0,506,Data_18_2_20141028T100727.mat,8,2,647.749,0,
643.7785,Experiment4Metamer_ResponseGroup2.m,2,7,2,18,20,q,0,507,Data_18_2_20141028T100727.mat,8,1,643.7785,0,
574.0696,Experiment4Metamer_ResponseGroup2.m,1,19,2,2,19,p,0,508,Data_18_2_20141028T100727.mat,8,2,574.0696,0,
616.5509,Experiment4Metamer_ResponseGroup2.m,2,11,2,14,20,q,0,509,Data_18_2_20141028T100727.mat,8,1,616.5509,0,
607.1428,Experiment4Metamer_ResponseGroup2.m,1,20,1,4,19,p,0,510,Data_18_2_20141028T100727.mat,8,1,607.1428,0,
702.2537,Experiment4Metamer_ResponseGroup2.m,2,5,2,11,20,q,0,512,Data_18_2_20141028T100727.mat,8,1,702.2537,0,
720.0482,Experiment4Metamer_ResponseGroup2.m,2,9,1,8,20,q,0,513,Data_18_2_20141028T100727.mat,8,2,720.0482,0,
558.2317,Experiment4Metamer_ResponseGroup2.m,1,12,2,6,19,p,0,514,Data_18_2_20141028T100727.mat,8,2,558.2317,0,
606.2514,Experiment4Metamer_ResponseGroup2.m,1,13,2,9,19,p,0,515,Data_18_2_20141028T100727.mat,8,2,606.2514,0,
569.0856,Experiment4Metamer_ResponseGroup2.m,1,8,2,4,19,p,0,516,Data_18_2_20141028T100727.mat,8,2,569.0856,0,
619.0674,Experiment4Metamer_ResponseGroup2.m,1,16,1,8,19,p,0,517,Data_18_2_20141028T100727.mat,8,1,619.0674,0,
610.4072,Experiment4Metamer_ResponseGroup2.m,1,13,1,1,19,p,0,518,Data_18_2_20141028T100727.mat,8,1,610.4072,0,
651.7872,Experiment4Metamer_ResponseGroup2.m,1,13,2,12,19,p,0,519,Data_18_2_20141028T100727.mat,8,2,651.7872,0,
669.9073,Experiment4Metamer_ResponseGroup2.m,1,18,2,15,19,p,0,520,Data_18_2_20141028T100727.mat,8,2,669.9073,0,
633.8457,Experiment4Metamer_ResponseGroup2.m,1,14,2,8,19,p,0,521,Data_18_2_20141028T100727.mat,8,2,633.8457,0,
673.1043,Experiment4Metamer_ResponseGroup2.m,2,7,2,3,20,q,0,522,Data_18_2_20141028T100727.mat,8,1,673.1043,0,
564.3093,Experiment4Metamer_ResponseGroup2.m,2,19,1,5,20,q,0,523,Data_18_2_20141028T100727.mat,8,2,564.3093,0,
836.0181,Experiment4Metamer_ResponseGroup2.m,2,14,1,10,20,q,0,525,Data_18_2_20141028T100727.mat,8,2,836.0181,0,
741.7006,Experiment4Metamer_ResponseGroup2.m,2,2,1,11,20,q,0,526,Data_18_2_20141028T100727.mat,8,2,741.7006,0,
699.2476,Experiment4Metamer_ResponseGroup2.m,2,7,2,6,20,q,0,527,Data_18_2_20141028T100727.mat,8,1,699.2476,0,
614.2078,Experiment4Metamer_ResponseGroup2.m,1,7,2,13,19,p,0,528,Data_18_2_20141028T100727.mat,8,2,614.2078,0,
602.1042,Experiment4Metamer_ResponseGroup2.m,2,4,2,19,20,q,0,530,Data_18_2_20141028T100727.mat,8,1,602.1042,0,
660.7044,Experiment4Metamer_ResponseGroup2.m,2,17,2,1,20,q,0,531,Data_18_2_20141028T100727.mat,8,1,660.7044,0,
773.8926,Experiment4Metamer_ResponseGroup2.m,2,13,2,14,20,q,0,532,Data_18_2_20141028T100727.mat,8,1,773.8926,0,
916.5746,Experiment4Metamer_ResponseGroup2.m,2,20,1,1,20,q,0,533,Data_18_2_20141028T100727.mat,8,2,916.5746,0,
795.688,Experiment4Metamer_ResponseGroup2.m,1,11,2,13,19,p,0,534,Data_18_2_20141028T100727.mat,8,2,795.688,0,
625.8031,Experiment4Metamer_ResponseGroup2.m,2,20,2,2,20,q,0,535,Data_18_2_20141028T100727.mat,8,1,625.8031,0,
740.6582,Experiment4Metamer_ResponseGroup2.m,2,10,1,11,20,q,0,536,Data_18_2_20141028T100727.mat,8,2,740.6582,0,
726.376,Experiment4Metamer_ResponseGroup2.m,1,19,1,19,19,p,0,537,Data_18_2_20141028T100727.mat,8,1,726.376,0,
639.0608,Experiment4Metamer_ResponseGroup2.m,1,4,1,1,19,p,0,538,Data_18_2_20141028T100727.mat,8,1,639.0608,0,
894.8193,Experiment4Metamer_ResponseGroup2.m,1,8,2,12,19,p,0,539,Data_18_2_20141028T100727.mat,8,2,894.8193,0,
614.7363,Experiment4Metamer_ResponseGroup2.m,1,19,2,12,19,p,0,540,Data_18_2_20141028T100727.mat,8,2,614.7363,0,
726.5358,Experiment4Metamer_ResponseGroup2.m,2,8,2,17,20,q,0,541,Data_18_2_20141028T100727.mat,8,1,726.5358,0,
643.0268,Experiment4Metamer_ResponseGroup2.m,2,16,1,10,20,q,0,542,Data_18_2_20141028T100727.mat,8,2,643.0268,0,
662.3325,Experiment4Metamer_ResponseGroup2.m,1,17,1,19,19,p,0,543,Data_18_2_20141028T100727.mat,8,1,662.3325,0,
603.7033,Experiment4Metamer_ResponseGroup2.m,2,5,2,17,20,q,0,544,Data_18_2_20141028T100727.mat,8,1,603.7033,0,
742.4212,Experiment4Metamer_ResponseGroup2.m,1,19,2,4,19,p,0,545,Data_18_2_20141028T100727.mat,8,2,742.4212,0,
602.24,Experiment4Metamer_ResponseGroup2.m,1,2,1,4,19,p,0,546,Data_18_2_20141028T100727.mat,8,1,602.24,0,
820.5856,Experiment4Metamer_ResponseGroup2.m,1,15,2,1,19,p,0,547,Data_18_2_20141028T100727.mat,8,2,820.5856,0,
907.4474,Experiment4Metamer_ResponseGroup2.m,2,19,1,9,20,q,0,548,Data_18_2_20141028T100727.mat,8,2,907.4474,0,
631.8366,Experiment4Metamer_ResponseGroup2.m,1,1,1,17,19,p,0,549,Data_18_2_20141028T100727.mat,8,1,631.8366,0,
522.5197,Experiment4Metamer_ResponseGroup2.m,1,5,2,20,19,p,0,550,Data_18_2_20141028T100727.mat,8,2,522.5197,0,
728.577,Experiment4Metamer_ResponseGroup2.m,2,20,2,7,20,q,0,551,Data_18_2_20141028T100727.mat,8,1,728.577,0,
658.536,Experiment4Metamer_ResponseGroup2.m,2,16,2,9,20,q,0,552,Data_18_2_20141028T100727.mat,8,1,658.536,0,
587.9672,Experiment4Metamer_ResponseGroup2.m,1,5,2,1,19,p,0,553,Data_18_2_20141028T100727.mat,8,2,587.9672,0,
856.8664,Experiment4Metamer_ResponseGroup2.m,2,17,1,1,20,q,0,554,Data_18_2_20141028T100727.mat,8,2,856.8664,0,
506.0737,Experiment4Metamer_ResponseGroup2.m,1,18,1,5,19,p,0,555,Data_18_2_20141028T100727.mat,8,1,506.0737,0,
555.7013,Experiment4Metamer_ResponseGroup2.m,2,10,1,18,20,q,0,557,Data_18_2_20141028T100727.mat,8,2,555.7013,0,
587.0556,Experiment4Metamer_ResponseGroup2.m,1,15,1,5,19,p,0,558,Data_18_2_20141028T100727.mat,8,1,587.0556,0,
622.8762,Experiment4Metamer_ResponseGroup2.m,2,15,1,14,20,q,0,559,Data_18_2_20141028T100727.mat,8,2,622.8762,0,
651.5952,Experiment4Metamer_ResponseGroup2.m,2,2,2,11,20,q,0,560,Data_18_2_20141028T100727.mat,8,1,651.5952,0,
550.1906,Experiment4Metamer_ResponseGroup2.m,2,2,2,20,20,q,0,561,Data_18_2_20141028T100727.mat,8,1,550.1906,0,
585.3377,Experiment4Metamer_ResponseGroup2.m,2,3,1,6,20,q,0,563,Data_18_2_20141028T100727.mat,8,2,585.3377,0,
502.8313,Experiment4Metamer_ResponseGroup2.m,1,5,2,11,19,p,0,564,Data_18_2_20141028T100727.mat,8,2,502.8313,0,
573.027,Experiment4Metamer_ResponseGroup2.m,1,19,2,16,19,p,0,565,Data_18_2_20141028T100727.mat,8,2,573.027,0,
709.036,Experiment4Metamer_ResponseGroup2.m,1,20,1,13,19,p,0,566,Data_18_2_20141028T100727.mat,8,1,709.036,0,
706.176,Experiment4Metamer_ResponseGroup2.m,2,2,2,12,20,q,0,567,Data_18_2_20141028T100727.mat,8,1,706.176,0,
561.2248,Experiment4Metamer_ResponseGroup2.m,2,9,1,14,20,q,0,568,Data_18_2_20141028T100727.mat,8,2,561.2248,0,
626.2279,Experiment4Metamer_ResponseGroup2.m,2,7,2,5,20,q,0,569,Data_18_2_20141028T100727.mat,8,1,626.2279,0,
567.6028,Experiment4Metamer_ResponseGroup2.m,1,8,2,20,19,p,0,570,Data_18_2_20141028T100727.mat,8,2,567.6028,0,
666.4462,Experiment4Metamer_ResponseGroup2.m,1,8,2,13,19,p,0,571,Data_18_2_20141028T100727.mat,8,2,666.4462,0,
648.056,Experiment4Metamer_ResponseGroup2.m,1,2,2,12,19,p,0,572,Data_18_2_20141028T100727.mat,8,2,648.056,0,
611.4413,Experiment4Metamer_ResponseGroup2.m,1,17,2,15,19,p,0,573,Data_18_2_20141028T100727.mat,8,2,611.4413,0,
733.1889,Experiment4Metamer_ResponseGroup2.m,1,1,2,8,19,p,0,575,Data_18_2_20141028T100727.mat,8,2,733.1889,0,
681.995,Experiment4Metamer_ResponseGroup2.m,2,17,1,12,20,q,0,576,Data_18_2_20141028T100727.mat,8,2,681.995,0,
771.9783,Experiment4Metamer_ResponseGroup2.m,2,13,2,12,20,q,0,577,Data_18_2_20141028T100727.mat,8,1,771.9783,0,
895.9338,Experiment4Metamer_ResponseGroup2.m,2,2,1,18,20,q,0,578,Data_18_2_20141028T100727.mat,8,2,895.9338,0,
601.8214,Experiment4Metamer_ResponseGroup2.m,2,16,1,11,20,q,0,579,Data_18_2_20141028T100727.mat,8,2,601.8214,0,
870.5642,Experiment4Metamer_ResponseGroup2.m,1,10,2,6,19,p,0,580,Data_18_2_20141028T100727.mat,8,2,870.5642,0,
677.6055,Experiment4Metamer_ResponseGroup2.m,1,1,2,6,19,p,0,581,Data_18_2_20141028T100727.mat,8,2,677.6055,0,
588.0322,Experiment4Metamer_ResponseGroup2.m,1,1,2,14,19,p,0,582,Data_18_2_20141028T100727.mat,8,2,588.0322,0,
709.9755,Experiment4Metamer_ResponseGroup2.m,2,15,2,1,20,q,0,583,Data_18_2_20141028T100727.mat,8,1,709.9755,0,
665.1193,Experiment4Metamer_ResponseGroup2.m,1,20,2,18,19,p,0,584,Data_18_2_20141028T100727.mat,8,2,665.1193,0,
828.8528,Experiment4Metamer_ResponseGroup2.m,1,6,1,17,19,p,0,585,Data_18_2_20141028T100727.mat,8,1,828.8528,0,
806.9619,Experiment4Metamer_ResponseGroup2.m,1,9,2,10,19,p,0,586,Data_18_2_20141028T100727.mat,8,2,806.9619,0,
768.0926,Experiment4Metamer_ResponseGroup2.m,1,7,2,20,19,p,0,587,Data_18_2_20141028T100727.mat,8,2,768.0926,0,
801.5431,Experiment4Metamer_ResponseGroup2.m,1,13,2,15,19,p,0,588,Data_18_2_20141028T100727.mat,8,2,801.5431,0,
644.9589,Experiment4Metamer_ResponseGroup2.m,1,10,2,19,19,p,0,589,Data_18_2_20141028T100727.mat,8,2,644.9589,0,
678.6337,Experiment4Metamer_ResponseGroup2.m,2,8,2,9,20,q,0,590,Data_18_2_20141028T100727.mat,8,1,678.6337,0,
496.5316,Experiment4Metamer_ResponseGroup2.m,1,10,2,12,19,p,0,591,Data_18_2_20141028T100727.mat,8,2,496.5316,0,
518.2283,Experiment4Metamer_ResponseGroup2.m,1,14,1,17,19,p,0,592,Data_18_2_20141028T100727.mat,8,1,518.2283,0,
516.8245,Experiment4Metamer_ResponseGroup2.m,1,10,1,1,19,p,0,593,Data_18_2_20141028T100727.mat,8,1,516.8245,0,
673.2942,Experiment4Metamer_ResponseGroup2.m,2,11,1,18,20,q,0,594,Data_18_2_20141028T100727.mat,8,2,673.2942,0,
671.5923,Experiment4Metamer_ResponseGroup2.m,2,13,2,13,20,q,0,595,Data_18_2_20141028T100727.mat,8,1,671.5923,0,
764.6937,Experiment4Metamer_ResponseGroup2.m,2,10,2,6,20,q,0,596,Data_18_2_20141028T100727.mat,8,1,764.6937,0,
654.7836,Experiment4Metamer_ResponseGroup2.m,1,9,2,9,19,p,0,597,Data_18_2_20141028T100727.mat,8,2,654.7836,0,
619.9302,Experiment4Metamer_ResponseGroup2.m,2,19,1,1,20,q,0,598,Data_18_2_20141028T100727.mat,8,2,619.9302,0,
560.4909,Experiment4Metamer_ResponseGroup2.m,1,2,1,5,19,p,0,599,Data_18_2_20141028T100727.mat,8,1,560.4909,0,
669.2,Experiment4Metamer_ResponseGroup2.m,2,20,2,13,20,q,0,600,Data_18_2_20141028T100727.mat,8,1,669.2,0,
634.4961,Experiment4Metamer_ResponseGroup2.m,1,2,2,2,19,p,0,601,Data_18_2_20141028T100727.mat,8,2,634.4961,0,
704.3176,Experiment4Metamer_ResponseGroup2.m,1,17,2,18,19,p,0,602,Data_18_2_20141028T100727.mat,8,2,704.3176,0,
595.8973,Experiment4Metamer_ResponseGroup2.m,1,9,1,6,19,p,0,603,Data_18_2_20141028T100727.mat,8,1,595.8973,0,
686.25,Experiment4Metamer_ResponseGroup2.m,1,5,1,16,19,p,0,604,Data_18_2_20141028T100727.mat,8,1,686.25,0,
598.4268,Experiment4Metamer_ResponseGroup2.m,1,9,2,19,19,p,0,605,Data_18_2_20141028T100727.mat,8,2,598.4268,0,
873.0436,Experiment4Metamer_ResponseGroup2.m,1,4,2,2,19,p,0,606,Data_18_2_20141028T100727.mat,8,2,873.0436,0,
712.4573,Experiment4Metamer_ResponseGroup2.m,2,13,1,19,20,q,0,607,Data_18_2_20141028T100727.mat,8,2,712.4573,0,
797.572,Experiment4Metamer_ResponseGroup2.m,2,2,1,8,20,q,0,608,Data_18_2_20141028T100727.mat,8,2,797.572,0,
693.3185,Experiment4Metamer_ResponseGroup2.m,2,12,2,11,20,q,0,609,Data_18_2_20141028T100727.mat,8,1,693.3185,0,
638.577,Experiment4Metamer_ResponseGroup2.m,2,20,1,12,20,q,0,610,Data_18_2_20141028T100727.mat,8,2,638.577,0,
769.0827,Experiment4Metamer_ResponseGroup2.m,2,1,1,6,20,q,0,611,Data_18_2_20141028T100727.mat,8,2,769.0827,0,
544.4554,Experiment4Metamer_ResponseGroup2.m,2,13,2,4,20,q,0,612,Data_18_2_20141028T100727.mat,8,1,544.4554,0,
770.6079,Experiment4Metamer_ResponseGroup2.m,1,3,1,12,19,p,0,613,Data_18_2_20141028T100727.mat,8,1,770.6079,0,
590.911,Experiment4Metamer_ResponseGroup2.m,2,18,1,7,20,q,0,614,Data_18_2_20141028T100727.mat,8,2,590.911,0,
593.5754,Experiment4Metamer_ResponseGroup2.m,2,1,1,2,20,q,0,615,Data_18_2_20141028T100727.mat,8,2,593.5754,0,
892.4743,Experiment4Metamer_ResponseGroup2.m,2,11,1,7,20,q,0,616,Data_18_2_20141028T100727.mat,8,2,892.4743,0,
615.9067,Experiment4Metamer_ResponseGroup2.m,2,13,2,8,20,q,0,617,Data_18_2_20141028T100727.mat,8,1,615.9067,0,
737.0638,Experiment4Metamer_ResponseGroup2.m,1,11,2,19,19,p,0,618,Data_18_2_20141028T100727.mat,8,2,737.0638,0,
564.051,Experiment4Metamer_ResponseGroup2.m,2,4,1,1,20,q,0,619,Data_18_2_20141028T100727.mat,8,2,564.051,0,
809.8372,Experiment4Metamer_ResponseGroup2.m,2,4,2,3,20,q,0,620,Data_18_2_20141028T100727.mat,8,1,809.8372,0,
685.1621,Experiment4Metamer_ResponseGroup2.m,2,19,1,10,20,q,0,621,Data_18_2_20141028T100727.mat,8,2,685.1621,0,
685.118,Experiment4Metamer_ResponseGroup2.m,1,15,1,6,19,p,0,622,Data_18_2_20141028T100727.mat,8,1,685.118,0,
591.8802,Experiment4Metamer_ResponseGroup2.m,2,6,1,2,20,q,0,623,Data_18_2_20141028T100727.mat,8,2,591.8802,0,
499.1236,Experiment4Metamer_ResponseGroup2.m,1,14,1,3,19,p,0,625,Data_18_2_20141028T100727.mat,8,1,499.1236,0,
587.1334,Experiment4Metamer_ResponseGroup2.m,1,15,2,9,19,p,0,626,Data_18_2_20141028T100727.mat,8,2,587.1334,0,
795.5256,Experiment4Metamer_ResponseGroup2.m,1,13,1,17,19,p,0,627,Data_18_2_20141028T100727.mat,8,1,795.5256,0,
857.256,Experiment4Metamer_ResponseGroup2.m,2,14,1,5,20,q,0,628,Data_18_2_20141028T100727.mat,8,2,857.256,0,
518.559,Experiment4Metamer_ResponseGroup2.m,1,8,1,15,19,p,0,629,Data_18_2_20141028T100727.mat,8,1,518.559,0,
519.6628,Experiment4Metamer_ResponseGroup2.m,1,16,2,11,19,p,0,630,Data_18_2_20141028T100727.mat,8,2,519.6628,0,
584.5476,Experiment4Metamer_ResponseGroup2.m,1,1,1,3,19,p,0,632,Data_18_2_20141028T100727.mat,8,1,584.5476,0,
726.1524,Experiment4Metamer_ResponseGroup2.m,2,15,2,4,20,q,0,633,Data_18_2_20141028T100727.mat,8,1,726.1524,0,
626.7209,Experiment4Metamer_ResponseGroup2.m,2,20,1,3,20,q,0,634,Data_18_2_20141028T100727.mat,8,2,626.7209,0,
725.3001,Experiment4Metamer_ResponseGroup2.m,2,9,1,12,20,q,0,635,Data_18_2_20141028T100727.mat,8,2,725.3001,0,
624.5096,Experiment4Metamer_ResponseGroup2.m,1,2,2,19,19,p,0,636,Data_18_2_20141028T100727.mat,8,2,624.5096,0,
729.0211,Experiment4Metamer_ResponseGroup2.m,1,20,2,15,19,p,0,637,Data_18_2_20141028T100727.mat,8,2,729.0211,0,
641.0187,Experiment4Metamer_ResponseGroup2.m,1,17,1,17,19,p,0,638,Data_18_2_20141028T100727.mat,8,1,641.0187,0,
636.6908,Experiment4Metamer_ResponseGroup2.m,2,16,1,12,20,q,0,639,Data_18_2_20141028T100727.mat,8,2,636.6908,0,
561.9211,Experiment4Metamer_ResponseGroup2.m,1,16,2,18,19,p,0,640,Data_18_2_20141028T100727.mat,8,2,561.9211,0,
728.6547,Experiment4Metamer_ResponseGroup2.m,1,1,1,17,19,p,0,641,Data_18_2_20141028T100727.mat,8,1,728.6547,0,
627.1775,Experiment4Metamer_ResponseGroup2.m,1,10,1,8,19,p,0,642,Data_18_2_20141028T100727.mat,8,1,627.1775,0,
592.6609,Experiment4Metamer_ResponseGroup2.m,1,10,1,4,19,p,0,643,Data_18_2_20141028T100727.mat,8,1,592.6609,0,
611.051,Experiment4Metamer_ResponseGroup2.m,2,16,2,5,20,q,0,644,Data_18_2_20141028T100727.mat,8,1,611.051,0,
