RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
694.4404,Experiment4Metamer_ResponseGroup1.m,1,3,1,7,20,q,0,446,Data_9_1_20141022T155535.mat,16,1,694.4404,0,
644.2275,Experiment4Metamer_ResponseGroup1.m,1,6,2,1,20,q,0,447,Data_9_1_20141022T155535.mat,16,2,644.2275,0,
613.8194,Experiment4Metamer_ResponseGroup1.m,1,10,1,8,20,q,0,448,Data_9_1_20141022T155535.mat,16,1,613.8194,0,
737.4593,Experiment4Metamer_ResponseGroup1.m,2,12,2,20,19,p,0,449,Data_9_1_20141022T155535.mat,16,1,737.4593,0,
624.9683,Experiment4Metamer_ResponseGroup1.m,1,8,1,8,20,q,0,450,Data_9_1_20141022T155535.mat,16,1,624.9683,0,
708.3103,Experiment4Metamer_ResponseGroup1.m,2,4,2,1,19,p,0,451,Data_9_1_20141022T155535.mat,16,1,708.3103,0,
621.2444,Experiment4Metamer_ResponseGroup1.m,1,2,1,10,20,q,0,452,Data_9_1_20141022T155535.mat,16,1,621.2444,0,
675.241,Experiment4Metamer_ResponseGroup1.m,1,17,1,13,20,q,0,453,Data_9_1_20141022T155535.mat,16,1,675.241,0,
619.883,Experiment4Metamer_ResponseGroup1.m,1,16,1,14,20,q,0,454,Data_9_1_20141022T155535.mat,16,1,619.883,0,
566.2533,Experiment4Metamer_ResponseGroup1.m,1,5,2,8,20,q,0,455,Data_9_1_20141022T155535.mat,16,2,566.2533,0,
806.4549,Experiment4Metamer_ResponseGroup1.m,1,2,1,17,20,q,0,456,Data_9_1_20141022T155535.mat,16,1,806.4549,0,
693.4498,Experiment4Metamer_ResponseGroup1.m,2,9,2,8,19,p,0,457,Data_9_1_20141022T155535.mat,16,1,693.4498,0,
579.5187,Experiment4Metamer_ResponseGroup1.m,1,2,2,15,20,q,0,459,Data_9_1_20141022T155535.mat,16,2,579.5187,0,
757.7935,Experiment4Metamer_ResponseGroup1.m,2,6,2,3,19,p,0,461,Data_9_1_20141022T155535.mat,16,1,757.7935,0,
741.0097,Experiment4Metamer_ResponseGroup1.m,1,12,1,10,20,q,0,462,Data_9_1_20141022T155535.mat,16,1,741.0097,0,
602.7931,Experiment4Metamer_ResponseGroup1.m,1,3,2,2,20,q,0,463,Data_9_1_20141022T155535.mat,16,2,602.7931,0,
616.9936,Experiment4Metamer_ResponseGroup1.m,2,15,2,2,19,p,0,464,Data_9_1_20141022T155535.mat,16,1,616.9936,0,
677.9074,Experiment4Metamer_ResponseGroup1.m,2,4,1,14,19,p,0,465,Data_9_1_20141022T155535.mat,16,2,677.9074,0,
859.1542,Experiment4Metamer_ResponseGroup1.m,2,13,1,5,19,p,0,467,Data_9_1_20141022T155535.mat,16,2,859.1542,0,
680.7136,Experiment4Metamer_ResponseGroup1.m,2,18,2,9,19,p,0,468,Data_9_1_20141022T155535.mat,16,1,680.7136,0,
635.9153,Experiment4Metamer_ResponseGroup1.m,2,1,1,11,19,p,0,469,Data_9_1_20141022T155535.mat,16,2,635.9153,0,
607.268,Experiment4Metamer_ResponseGroup1.m,1,18,2,5,20,q,0,471,Data_9_1_20141022T155535.mat,16,2,607.268,0,
653.3482,Experiment4Metamer_ResponseGroup1.m,1,12,1,11,20,q,0,472,Data_9_1_20141022T155535.mat,16,1,653.3482,0,
628.9862,Experiment4Metamer_ResponseGroup1.m,2,9,2,6,19,p,0,473,Data_9_1_20141022T155535.mat,16,1,628.9862,0,
535.1324,Experiment4Metamer_ResponseGroup1.m,1,8,1,17,20,q,0,474,Data_9_1_20141022T155535.mat,16,1,535.1324,0,
534.2941,Experiment4Metamer_ResponseGroup1.m,1,15,2,20,20,q,0,475,Data_9_1_20141022T155535.mat,16,2,534.2941,0,
627.3132,Experiment4Metamer_ResponseGroup1.m,1,8,2,9,20,q,0,476,Data_9_1_20141022T155535.mat,16,2,627.3132,0,
689.9039,Experiment4Metamer_ResponseGroup1.m,2,13,2,3,19,p,0,477,Data_9_1_20141022T155535.mat,16,1,689.9039,0,
574.3028,Experiment4Metamer_ResponseGroup1.m,2,9,1,10,19,p,0,478,Data_9_1_20141022T155535.mat,16,2,574.3028,0,
667.2339,Experiment4Metamer_ResponseGroup1.m,1,19,1,4,20,q,0,479,Data_9_1_20141022T155535.mat,16,1,667.2339,0,
591.8679,Experiment4Metamer_ResponseGroup1.m,1,8,1,5,20,q,0,480,Data_9_1_20141022T155535.mat,16,1,591.8679,0,
971.9189,Experiment4Metamer_ResponseGroup1.m,1,11,2,17,20,q,0,481,Data_9_1_20141022T155535.mat,16,2,971.9189,0,
740.4458,Experiment4Metamer_ResponseGroup1.m,2,2,2,2,19,p,0,482,Data_9_1_20141022T155535.mat,16,1,740.4458,0,
727.3262,Experiment4Metamer_ResponseGroup1.m,1,20,2,4,20,q,0,483,Data_9_1_20141022T155535.mat,16,2,727.3262,0,
963.5976,Experiment4Metamer_ResponseGroup1.m,2,6,2,4,19,p,0,484,Data_9_1_20141022T155535.mat,16,1,963.5976,0,
578.6203,Experiment4Metamer_ResponseGroup1.m,1,20,1,8,20,q,0,485,Data_9_1_20141022T155535.mat,16,1,578.6203,0,
633.9769,Experiment4Metamer_ResponseGroup1.m,1,3,2,4,20,q,0,486,Data_9_1_20141022T155535.mat,16,2,633.9769,0,
632.1831,Experiment4Metamer_ResponseGroup1.m,2,1,1,9,19,p,0,487,Data_9_1_20141022T155535.mat,16,2,632.1831,0,
567.523,Experiment4Metamer_ResponseGroup1.m,1,12,2,16,20,q,0,488,Data_9_1_20141022T155535.mat,16,2,567.523,0,
740.1921,Experiment4Metamer_ResponseGroup1.m,2,20,1,16,19,p,0,490,Data_9_1_20141022T155535.mat,16,2,740.1921,0,
667.8297,Experiment4Metamer_ResponseGroup1.m,1,9,1,3,20,q,0,491,Data_9_1_20141022T155535.mat,16,1,667.8297,0,
689.5131,Experiment4Metamer_ResponseGroup1.m,1,7,2,2,20,q,0,492,Data_9_1_20141022T155535.mat,16,2,689.5131,0,
653.0174,Experiment4Metamer_ResponseGroup1.m,2,10,1,9,19,p,0,493,Data_9_1_20141022T155535.mat,16,2,653.0174,0,
916.6505,Experiment4Metamer_ResponseGroup1.m,2,10,1,13,19,p,0,494,Data_9_1_20141022T155535.mat,16,2,916.6505,0,
674.3972,Experiment4Metamer_ResponseGroup1.m,2,2,1,9,19,p,0,495,Data_9_1_20141022T155535.mat,16,2,674.3972,0,
645.3427,Experiment4Metamer_ResponseGroup1.m,2,3,1,1,19,p,0,496,Data_9_1_20141022T155535.mat,16,2,645.3427,0,
592.2162,Experiment4Metamer_ResponseGroup1.m,1,10,1,14,20,q,0,497,Data_9_1_20141022T155535.mat,16,1,592.2162,0,
662.1717,Experiment4Metamer_ResponseGroup1.m,1,19,2,16,20,q,0,498,Data_9_1_20141022T155535.mat,16,2,662.1717,0,
623.3204,Experiment4Metamer_ResponseGroup1.m,2,4,1,4,19,p,0,499,Data_9_1_20141022T155535.mat,16,2,623.3204,0,
628.1037,Experiment4Metamer_ResponseGroup1.m,2,13,1,8,19,p,0,500,Data_9_1_20141022T155535.mat,16,2,628.1037,0,
711.4576,Experiment4Metamer_ResponseGroup1.m,1,4,1,6,20,q,0,502,Data_9_1_20141022T155535.mat,16,1,711.4576,0,
646.891,Experiment4Metamer_ResponseGroup1.m,2,3,1,9,19,p,0,503,Data_9_1_20141022T155535.mat,16,2,646.891,0,
843.3748,Experiment4Metamer_ResponseGroup1.m,2,15,2,14,19,p,0,504,Data_9_1_20141022T155535.mat,16,1,843.3748,0,
788.5498,Experiment4Metamer_ResponseGroup1.m,1,9,1,7,20,q,0,505,Data_9_1_20141022T155535.mat,16,1,788.5498,0,
977.1023,Experiment4Metamer_ResponseGroup1.m,2,7,2,17,19,p,0,506,Data_9_1_20141022T155535.mat,16,1,977.1023,0,
625.4934,Experiment4Metamer_ResponseGroup1.m,1,13,2,18,20,q,0,507,Data_9_1_20141022T155535.mat,16,2,625.4934,0,
763.8596,Experiment4Metamer_ResponseGroup1.m,2,19,1,11,19,p,0,508,Data_9_1_20141022T155535.mat,16,2,763.8596,0,
667.0924,Experiment4Metamer_ResponseGroup1.m,2,20,1,6,19,p,0,509,Data_9_1_20141022T155535.mat,16,2,667.0924,0,
587.2403,Experiment4Metamer_ResponseGroup1.m,2,16,1,20,19,p,0,510,Data_9_1_20141022T155535.mat,16,2,587.2403,0,
711.4999,Experiment4Metamer_ResponseGroup1.m,1,9,2,9,20,q,0,511,Data_9_1_20141022T155535.mat,16,2,711.4999,0,
567.5367,Experiment4Metamer_ResponseGroup1.m,2,11,2,13,19,p,0,512,Data_9_1_20141022T155535.mat,16,1,567.5367,0,
517.6618,Experiment4Metamer_ResponseGroup1.m,2,19,1,6,19,p,0,513,Data_9_1_20141022T155535.mat,16,2,517.6618,0,
682.3856,Experiment4Metamer_ResponseGroup1.m,1,16,1,4,20,q,0,514,Data_9_1_20141022T155535.mat,16,1,682.3856,0,
836.5151,Experiment4Metamer_ResponseGroup1.m,1,17,1,14,20,q,0,515,Data_9_1_20141022T155535.mat,16,1,836.5151,0,
590.4961,Experiment4Metamer_ResponseGroup1.m,1,13,1,18,20,q,0,516,Data_9_1_20141022T155535.mat,16,1,590.4961,0,
680.5842,Experiment4Metamer_ResponseGroup1.m,1,18,2,13,20,q,0,517,Data_9_1_20141022T155535.mat,16,2,680.5842,0,
727.4997,Experiment4Metamer_ResponseGroup1.m,2,1,1,4,19,p,0,519,Data_9_1_20141022T155535.mat,16,2,727.4997,0,
891.8351,Experiment4Metamer_ResponseGroup1.m,2,3,2,7,19,p,0,521,Data_9_1_20141022T155535.mat,16,1,891.8351,0,
538.8408,Experiment4Metamer_ResponseGroup1.m,2,1,2,8,19,p,0,522,Data_9_1_20141022T155535.mat,16,1,538.8408,0,
562.1433,Experiment4Metamer_ResponseGroup1.m,1,13,1,8,20,q,0,523,Data_9_1_20141022T155535.mat,16,1,562.1433,0,
865.4256,Experiment4Metamer_ResponseGroup1.m,2,5,2,1,19,p,0,524,Data_9_1_20141022T155535.mat,16,1,865.4256,0,
594.7746,Experiment4Metamer_ResponseGroup1.m,2,10,1,12,19,p,0,526,Data_9_1_20141022T155535.mat,16,2,594.7746,0,
607.563,Experiment4Metamer_ResponseGroup1.m,2,20,2,4,19,p,0,527,Data_9_1_20141022T155535.mat,16,1,607.563,0,
929.1416,Experiment4Metamer_ResponseGroup1.m,1,10,2,19,20,q,0,528,Data_9_1_20141022T155535.mat,16,2,929.1416,0,
664.0995,Experiment4Metamer_ResponseGroup1.m,2,16,1,19,19,p,0,529,Data_9_1_20141022T155535.mat,16,2,664.0995,0,
815.5589,Experiment4Metamer_ResponseGroup1.m,2,4,2,1,19,p,0,530,Data_9_1_20141022T155535.mat,16,1,815.5589,0,
791.3193,Experiment4Metamer_ResponseGroup1.m,1,18,1,18,20,q,0,531,Data_9_1_20141022T155535.mat,16,1,791.3193,0,
847.1292,Experiment4Metamer_ResponseGroup1.m,2,16,2,10,19,p,0,532,Data_9_1_20141022T155535.mat,16,1,847.1292,0,
640.2749,Experiment4Metamer_ResponseGroup1.m,2,11,2,12,19,p,0,534,Data_9_1_20141022T155535.mat,16,1,640.2749,0,
690.6063,Experiment4Metamer_ResponseGroup1.m,1,4,1,17,20,q,0,535,Data_9_1_20141022T155535.mat,16,1,690.6063,0,
624.6647,Experiment4Metamer_ResponseGroup1.m,1,6,2,4,20,q,0,538,Data_9_1_20141022T155535.mat,16,2,624.6647,0,
667.307,Experiment4Metamer_ResponseGroup1.m,2,18,2,15,19,p,0,539,Data_9_1_20141022T155535.mat,16,1,667.307,0,
716.0854,Experiment4Metamer_ResponseGroup1.m,2,14,1,15,19,p,0,540,Data_9_1_20141022T155535.mat,16,2,716.0854,0,
565.2041,Experiment4Metamer_ResponseGroup1.m,2,7,2,16,19,p,0,541,Data_9_1_20141022T155535.mat,16,1,565.2041,0,
630.552,Experiment4Metamer_ResponseGroup1.m,1,16,2,17,20,q,0,542,Data_9_1_20141022T155535.mat,16,2,630.552,0,
648.533,Experiment4Metamer_ResponseGroup1.m,1,20,2,16,20,q,0,543,Data_9_1_20141022T155535.mat,16,2,648.533,0,
623.2309,Experiment4Metamer_ResponseGroup1.m,1,5,2,14,20,q,0,545,Data_9_1_20141022T155535.mat,16,2,623.2309,0,
693.4259,Experiment4Metamer_ResponseGroup1.m,1,15,1,7,20,q,0,546,Data_9_1_20141022T155535.mat,16,1,693.4259,0,
910.782,Experiment4Metamer_ResponseGroup1.m,2,5,1,19,19,p,0,547,Data_9_1_20141022T155535.mat,16,2,910.782,0,
556.1389,Experiment4Metamer_ResponseGroup1.m,1,20,1,2,20,q,0,548,Data_9_1_20141022T155535.mat,16,1,556.1389,0,
530.6249,Experiment4Metamer_ResponseGroup1.m,2,16,1,12,19,p,0,550,Data_9_1_20141022T155535.mat,16,2,530.6249,0,
526.838,Experiment4Metamer_ResponseGroup1.m,2,17,1,16,19,p,0,551,Data_9_1_20141022T155535.mat,16,2,526.838,0,
623.2065,Experiment4Metamer_ResponseGroup1.m,1,2,2,6,20,q,0,552,Data_9_1_20141022T155535.mat,16,2,623.2065,0,
835.0156,Experiment4Metamer_ResponseGroup1.m,1,20,1,16,20,q,0,553,Data_9_1_20141022T155535.mat,16,1,835.0156,0,
743.1869,Experiment4Metamer_ResponseGroup1.m,1,1,1,14,20,q,0,554,Data_9_1_20141022T155535.mat,16,1,743.1869,0,
809.5222,Experiment4Metamer_ResponseGroup1.m,2,20,1,18,19,p,0,556,Data_9_1_20141022T155535.mat,16,2,809.5222,0,
650.9582,Experiment4Metamer_ResponseGroup1.m,2,1,2,17,19,p,0,557,Data_9_1_20141022T155535.mat,16,1,650.9582,0,
673.9658,Experiment4Metamer_ResponseGroup1.m,2,6,2,9,19,p,0,558,Data_9_1_20141022T155535.mat,16,1,673.9658,0,
803.7944,Experiment4Metamer_ResponseGroup1.m,2,2,1,15,19,p,0,559,Data_9_1_20141022T155535.mat,16,2,803.7944,0,
814.3403,Experiment4Metamer_ResponseGroup1.m,2,5,1,18,19,p,0,560,Data_9_1_20141022T155535.mat,16,2,814.3403,0,
887.923,Experiment4Metamer_ResponseGroup1.m,2,6,1,15,19,p,0,561,Data_9_1_20141022T155535.mat,16,2,887.923,0,
558.6084,Experiment4Metamer_ResponseGroup1.m,2,11,2,12,19,p,0,562,Data_9_1_20141022T155535.mat,16,1,558.6084,0,
664.4765,Experiment4Metamer_ResponseGroup1.m,1,12,1,16,20,q,0,564,Data_9_1_20141022T155535.mat,16,1,664.4765,0,
833.7354,Experiment4Metamer_ResponseGroup1.m,1,7,2,15,20,q,0,565,Data_9_1_20141022T155535.mat,16,2,833.7354,0,
710.1389,Experiment4Metamer_ResponseGroup1.m,1,12,2,13,20,q,0,567,Data_9_1_20141022T155535.mat,16,2,710.1389,0,
671.5454,Experiment4Metamer_ResponseGroup1.m,2,10,2,7,19,p,0,568,Data_9_1_20141022T155535.mat,16,1,671.5454,0,
708.4953,Experiment4Metamer_ResponseGroup1.m,1,2,2,10,20,q,0,570,Data_9_1_20141022T155535.mat,16,2,708.4953,0,
697.351,Experiment4Metamer_ResponseGroup1.m,2,18,2,13,19,p,0,571,Data_9_1_20141022T155535.mat,16,1,697.351,0,
714.8314,Experiment4Metamer_ResponseGroup1.m,2,19,2,15,19,p,0,572,Data_9_1_20141022T155535.mat,16,1,714.8314,0,
641.5948,Experiment4Metamer_ResponseGroup1.m,1,1,2,15,20,q,0,573,Data_9_1_20141022T155535.mat,16,2,641.5948,0,
634.5272,Experiment4Metamer_ResponseGroup1.m,1,2,2,11,20,q,0,574,Data_9_1_20141022T155535.mat,16,2,634.5272,0,
593.0135,Experiment4Metamer_ResponseGroup1.m,1,18,1,11,20,q,0,577,Data_9_1_20141022T155535.mat,16,1,593.0135,0,
579.9786,Experiment4Metamer_ResponseGroup1.m,1,6,2,4,20,q,0,578,Data_9_1_20141022T155535.mat,16,2,579.9786,0,
633.1035,Experiment4Metamer_ResponseGroup1.m,1,16,1,15,20,q,0,579,Data_9_1_20141022T155535.mat,16,1,633.1035,0,
655.0051,Experiment4Metamer_ResponseGroup1.m,1,20,2,20,20,q,0,582,Data_9_1_20141022T155535.mat,16,2,655.0051,0,
724.0971,Experiment4Metamer_ResponseGroup1.m,1,15,1,12,20,q,0,583,Data_9_1_20141022T155535.mat,16,1,724.0971,0,
627.918,Experiment4Metamer_ResponseGroup1.m,1,2,2,1,20,q,0,584,Data_9_1_20141022T155535.mat,16,2,627.918,0,
806.9044,Experiment4Metamer_ResponseGroup1.m,2,2,2,7,19,p,0,585,Data_9_1_20141022T155535.mat,16,1,806.9044,0,
706.7706,Experiment4Metamer_ResponseGroup1.m,2,1,2,4,19,p,0,586,Data_9_1_20141022T155535.mat,16,1,706.7706,0,
775.2335,Experiment4Metamer_ResponseGroup1.m,1,9,2,1,20,q,0,587,Data_9_1_20141022T155535.mat,16,2,775.2335,0,
590.5275,Experiment4Metamer_ResponseGroup1.m,2,3,1,2,19,p,0,588,Data_9_1_20141022T155535.mat,16,2,590.5275,0,
779.2544,Experiment4Metamer_ResponseGroup1.m,1,9,2,19,20,q,0,589,Data_9_1_20141022T155535.mat,16,2,779.2544,0,
557.9834,Experiment4Metamer_ResponseGroup1.m,2,7,2,13,19,p,0,590,Data_9_1_20141022T155535.mat,16,1,557.9834,0,
573.8582,Experiment4Metamer_ResponseGroup1.m,1,11,2,11,20,q,0,591,Data_9_1_20141022T155535.mat,16,2,573.8582,0,
568.6206,Experiment4Metamer_ResponseGroup1.m,2,16,2,5,19,p,0,592,Data_9_1_20141022T155535.mat,16,1,568.6206,0,
524.3228,Experiment4Metamer_ResponseGroup1.m,2,17,2,11,19,p,0,593,Data_9_1_20141022T155535.mat,16,1,524.3228,0,
640.2262,Experiment4Metamer_ResponseGroup1.m,2,12,2,1,19,p,0,594,Data_9_1_20141022T155535.mat,16,1,640.2262,0,
731.302,Experiment4Metamer_ResponseGroup1.m,1,11,2,12,20,q,0,595,Data_9_1_20141022T155535.mat,16,2,731.302,0,
754.3609,Experiment4Metamer_ResponseGroup1.m,2,6,1,4,19,p,0,596,Data_9_1_20141022T155535.mat,16,2,754.3609,0,
553.6568,Experiment4Metamer_ResponseGroup1.m,2,4,1,14,19,p,0,597,Data_9_1_20141022T155535.mat,16,2,553.6568,0,
599.0487,Experiment4Metamer_ResponseGroup1.m,1,1,2,10,20,q,0,598,Data_9_1_20141022T155535.mat,16,2,599.0487,0,
668.4869,Experiment4Metamer_ResponseGroup1.m,1,7,2,15,20,q,0,599,Data_9_1_20141022T155535.mat,16,2,668.4869,0,
655.5755,Experiment4Metamer_ResponseGroup1.m,1,11,1,14,20,q,0,600,Data_9_1_20141022T155535.mat,16,1,655.5755,0,
643.3503,Experiment4Metamer_ResponseGroup1.m,2,16,1,12,19,p,0,601,Data_9_1_20141022T155535.mat,16,2,643.3503,0,
708.2091,Experiment4Metamer_ResponseGroup1.m,1,3,2,12,20,q,0,602,Data_9_1_20141022T155535.mat,16,2,708.2091,0,
713.6022,Experiment4Metamer_ResponseGroup1.m,1,15,1,2,20,q,0,603,Data_9_1_20141022T155535.mat,16,1,713.6022,0,
814.6489,Experiment4Metamer_ResponseGroup1.m,2,20,1,4,19,p,0,604,Data_9_1_20141022T155535.mat,16,2,814.6489,0,
548.0269,Experiment4Metamer_ResponseGroup1.m,1,15,2,2,20,q,0,605,Data_9_1_20141022T155535.mat,16,2,548.0269,0,
602.5176,Experiment4Metamer_ResponseGroup1.m,1,8,2,19,20,q,0,606,Data_9_1_20141022T155535.mat,16,2,602.5176,0,
771.2952,Experiment4Metamer_ResponseGroup1.m,2,5,2,12,19,p,0,607,Data_9_1_20141022T155535.mat,16,1,771.2952,0,
673.3359,Experiment4Metamer_ResponseGroup1.m,1,1,1,19,20,q,0,608,Data_9_1_20141022T155535.mat,16,1,673.3359,0,
652.9514,Experiment4Metamer_ResponseGroup1.m,2,13,2,9,19,p,0,609,Data_9_1_20141022T155535.mat,16,1,652.9514,0,
625.26,Experiment4Metamer_ResponseGroup1.m,2,19,2,10,19,p,0,610,Data_9_1_20141022T155535.mat,16,1,625.26,0,
606.0505,Experiment4Metamer_ResponseGroup1.m,2,20,2,16,19,p,0,611,Data_9_1_20141022T155535.mat,16,1,606.0505,0,
657.8582,Experiment4Metamer_ResponseGroup1.m,1,14,2,17,20,q,0,612,Data_9_1_20141022T155535.mat,16,2,657.8582,0,
574.9574,Experiment4Metamer_ResponseGroup1.m,1,6,1,17,20,q,0,613,Data_9_1_20141022T155535.mat,16,1,574.9574,0,
532.3952,Experiment4Metamer_ResponseGroup1.m,2,18,1,16,19,p,0,614,Data_9_1_20141022T155535.mat,16,2,532.3952,0,
643.3944,Experiment4Metamer_ResponseGroup1.m,2,19,2,10,19,p,0,615,Data_9_1_20141022T155535.mat,16,1,643.3944,0,
558.0121,Experiment4Metamer_ResponseGroup1.m,2,11,2,17,19,p,0,616,Data_9_1_20141022T155535.mat,16,1,558.0121,0,
713.0575,Experiment4Metamer_ResponseGroup1.m,2,4,2,6,19,p,0,617,Data_9_1_20141022T155535.mat,16,1,713.0575,0,
595.4802,Experiment4Metamer_ResponseGroup1.m,1,12,2,5,20,q,0,618,Data_9_1_20141022T155535.mat,16,2,595.4802,0,
619.8042,Experiment4Metamer_ResponseGroup1.m,2,5,1,14,19,p,0,619,Data_9_1_20141022T155535.mat,16,2,619.8042,0,
656.4953,Experiment4Metamer_ResponseGroup1.m,2,18,2,6,19,p,0,620,Data_9_1_20141022T155535.mat,16,1,656.4953,0,
574.206,Experiment4Metamer_ResponseGroup1.m,2,20,1,7,19,p,0,621,Data_9_1_20141022T155535.mat,16,2,574.206,0,
488.9818,Experiment4Metamer_ResponseGroup1.m,2,8,2,8,19,p,0,622,Data_9_1_20141022T155535.mat,16,1,488.9818,0,
831.8528,Experiment4Metamer_ResponseGroup1.m,1,20,2,2,20,q,0,623,Data_9_1_20141022T155535.mat,16,2,831.8528,0,
585.6698,Experiment4Metamer_ResponseGroup1.m,1,20,1,10,20,q,0,626,Data_9_1_20141022T155535.mat,16,1,585.6698,0,
719.3297,Experiment4Metamer_ResponseGroup1.m,2,8,1,11,19,p,0,627,Data_9_1_20141022T155535.mat,16,2,719.3297,0,
611.8453,Experiment4Metamer_ResponseGroup1.m,1,5,2,16,20,q,0,628,Data_9_1_20141022T155535.mat,16,2,611.8453,0,
575.2617,Experiment4Metamer_ResponseGroup1.m,1,7,1,11,20,q,0,629,Data_9_1_20141022T155535.mat,16,1,575.2617,0,
723.8367,Experiment4Metamer_ResponseGroup1.m,2,2,1,1,19,p,0,630,Data_9_1_20141022T155535.mat,16,2,723.8367,0,
568.8235,Experiment4Metamer_ResponseGroup1.m,2,11,1,5,19,p,0,631,Data_9_1_20141022T155535.mat,16,2,568.8235,0,
428.1617,Experiment4Metamer_ResponseGroup1.m,2,5,1,17,19,p,0,632,Data_9_1_20141022T155535.mat,16,2,428.1617,0,
730.386,Experiment4Metamer_ResponseGroup1.m,2,13,2,19,19,p,0,633,Data_9_1_20141022T155535.mat,16,1,730.386,0,
602.2848,Experiment4Metamer_ResponseGroup1.m,2,4,1,3,19,p,0,634,Data_9_1_20141022T155535.mat,16,2,602.2848,0,
718.9796,Experiment4Metamer_ResponseGroup1.m,2,2,1,10,19,p,0,635,Data_9_1_20141022T155535.mat,16,2,718.9796,0,
849.0237,Experiment4Metamer_ResponseGroup1.m,2,16,1,6,19,p,0,637,Data_9_1_20141022T155535.mat,16,2,849.0237,0,
691.1552,Experiment4Metamer_ResponseGroup1.m,1,3,2,5,20,q,0,638,Data_9_1_20141022T155535.mat,16,2,691.1552,0,
576.9464,Experiment4Metamer_ResponseGroup1.m,2,17,2,11,19,p,0,639,Data_9_1_20141022T155535.mat,16,1,576.9464,0,
640.2463,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,640,Data_9_1_20141022T155535.mat,16,2,640.2463,0,
735.8966,Experiment4Metamer_ResponseGroup1.m,2,3,1,18,19,p,0,641,Data_9_1_20141022T155535.mat,16,2,735.8966,0,
752.537,Experiment4Metamer_ResponseGroup1.m,1,14,1,9,20,q,0,642,Data_9_1_20141022T155535.mat,16,1,752.537,0,
737.2466,Experiment4Metamer_ResponseGroup1.m,2,9,2,18,19,p,0,643,Data_9_1_20141022T155535.mat,16,1,737.2466,0,
697.7081,Experiment4Metamer_ResponseGroup1.m,2,12,2,5,19,p,0,644,Data_9_1_20141022T155535.mat,16,1,697.7081,0,
957.7551,Experiment4Metamer_ResponseGroup1.m,2,13,2,10,19,p,0,645,Data_9_1_20141022T155535.mat,16,1,957.7551,0,
770.5604,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,646,Data_9_1_20141022T155535.mat,16,1,770.5604,0,
615.5259,Experiment4Metamer_ResponseGroup1.m,1,10,1,20,20,q,0,647,Data_9_1_20141022T155535.mat,16,1,615.5259,0,
704.7295,Experiment4Metamer_ResponseGroup1.m,2,7,2,4,19,p,0,648,Data_9_1_20141022T155535.mat,16,1,704.7295,0,
673.1004,Experiment4Metamer_ResponseGroup1.m,2,18,1,8,19,p,0,649,Data_9_1_20141022T155535.mat,16,2,673.1004,0,
602.2487,Experiment4Metamer_ResponseGroup1.m,1,7,2,11,20,q,0,650,Data_9_1_20141022T155535.mat,16,2,602.2487,0,
