RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
700.5522,Experiment4Metamer_ResponseGroup1.m,1,3,2,5,20,q,0,451,Data_15_1_20141024T123422.mat,6,2,700.5522,0,
592.5252,Experiment4Metamer_ResponseGroup1.m,2,17,1,13,19,p,0,452,Data_15_1_20141024T123422.mat,6,2,592.5252,0,
596.1841,Experiment4Metamer_ResponseGroup1.m,2,10,2,7,19,p,0,453,Data_15_1_20141024T123422.mat,6,1,596.1841,0,
782.956,Experiment4Metamer_ResponseGroup1.m,1,3,2,16,20,q,0,454,Data_15_1_20141024T123422.mat,6,2,782.956,0,
608.4756,Experiment4Metamer_ResponseGroup1.m,1,2,2,20,20,q,0,455,Data_15_1_20141024T123422.mat,6,2,608.4756,0,
585.8771,Experiment4Metamer_ResponseGroup1.m,1,10,1,19,20,q,0,456,Data_15_1_20141024T123422.mat,6,1,585.8771,0,
757.9992,Experiment4Metamer_ResponseGroup1.m,1,5,1,7,20,q,0,457,Data_15_1_20141024T123422.mat,6,1,757.9992,0,
505.3868,Experiment4Metamer_ResponseGroup1.m,1,3,1,18,20,q,0,458,Data_15_1_20141024T123422.mat,6,1,505.3868,0,
791.2114,Experiment4Metamer_ResponseGroup1.m,2,2,2,10,19,p,0,461,Data_15_1_20141024T123422.mat,6,1,791.2114,0,
1125.5697,Experiment4Metamer_ResponseGroup1.m,2,2,1,13,19,p,0,463,Data_15_1_20141024T123422.mat,6,2,1125.5697,0,
651.0852,Experiment4Metamer_ResponseGroup1.m,2,13,2,11,19,p,0,464,Data_15_1_20141024T123422.mat,6,1,651.0852,0,
927.7493,Experiment4Metamer_ResponseGroup1.m,2,6,1,9,19,p,0,465,Data_15_1_20141024T123422.mat,6,2,927.7493,0,
940.1921,Experiment4Metamer_ResponseGroup1.m,2,18,2,10,19,p,0,466,Data_15_1_20141024T123422.mat,6,1,940.1921,0,
699.263,Experiment4Metamer_ResponseGroup1.m,2,19,1,16,19,p,0,467,Data_15_1_20141024T123422.mat,6,2,699.263,0,
628.9767,Experiment4Metamer_ResponseGroup1.m,1,8,2,2,20,q,0,468,Data_15_1_20141024T123422.mat,6,2,628.9767,0,
668.1698,Experiment4Metamer_ResponseGroup1.m,2,1,1,8,19,p,0,469,Data_15_1_20141024T123422.mat,6,2,668.1698,0,
971.8439,Experiment4Metamer_ResponseGroup1.m,1,10,1,19,20,q,0,470,Data_15_1_20141024T123422.mat,6,1,971.8439,0,
691.7209,Experiment4Metamer_ResponseGroup1.m,2,13,1,8,19,p,0,471,Data_15_1_20141024T123422.mat,6,2,691.7209,0,
830.4729,Experiment4Metamer_ResponseGroup1.m,1,16,1,2,20,q,0,472,Data_15_1_20141024T123422.mat,6,1,830.4729,0,
564.6729,Experiment4Metamer_ResponseGroup1.m,1,5,1,13,20,q,0,473,Data_15_1_20141024T123422.mat,6,1,564.6729,0,
693.0171,Experiment4Metamer_ResponseGroup1.m,1,12,1,19,20,q,0,474,Data_15_1_20141024T123422.mat,6,1,693.0171,0,
646.1011,Experiment4Metamer_ResponseGroup1.m,1,16,2,15,20,q,0,475,Data_15_1_20141024T123422.mat,6,2,646.1011,0,
605.9426,Experiment4Metamer_ResponseGroup1.m,2,15,2,9,19,p,0,476,Data_15_1_20141024T123422.mat,6,1,605.9426,0,
644.1977,Experiment4Metamer_ResponseGroup1.m,2,18,2,4,19,p,0,477,Data_15_1_20141024T123422.mat,6,1,644.1977,0,
550.0602,Experiment4Metamer_ResponseGroup1.m,1,5,1,9,20,q,0,478,Data_15_1_20141024T123422.mat,6,1,550.0602,0,
591.8354,Experiment4Metamer_ResponseGroup1.m,1,10,2,8,20,q,0,479,Data_15_1_20141024T123422.mat,6,2,591.8354,0,
543.1913,Experiment4Metamer_ResponseGroup1.m,1,14,2,16,20,q,0,480,Data_15_1_20141024T123422.mat,6,2,543.1913,0,
634.5129,Experiment4Metamer_ResponseGroup1.m,1,7,2,18,20,q,0,481,Data_15_1_20141024T123422.mat,6,2,634.5129,0,
923.5491,Experiment4Metamer_ResponseGroup1.m,2,4,2,17,19,p,0,482,Data_15_1_20141024T123422.mat,6,1,923.5491,0,
980.6934,Experiment4Metamer_ResponseGroup1.m,2,18,1,17,19,p,0,483,Data_15_1_20141024T123422.mat,6,2,980.6934,0,
979.0379,Experiment4Metamer_ResponseGroup1.m,1,13,2,2,20,q,0,484,Data_15_1_20141024T123422.mat,6,2,979.0379,0,
623.8047,Experiment4Metamer_ResponseGroup1.m,1,6,1,5,20,q,0,485,Data_15_1_20141024T123422.mat,6,1,623.8047,0,
759.4913,Experiment4Metamer_ResponseGroup1.m,2,5,1,18,19,p,0,486,Data_15_1_20141024T123422.mat,6,2,759.4913,0,
689.3854,Experiment4Metamer_ResponseGroup1.m,2,8,1,6,19,p,0,487,Data_15_1_20141024T123422.mat,6,2,689.3854,0,
645.772,Experiment4Metamer_ResponseGroup1.m,2,10,1,15,19,p,0,490,Data_15_1_20141024T123422.mat,6,2,645.772,0,
672.5188,Experiment4Metamer_ResponseGroup1.m,2,13,1,7,19,p,0,491,Data_15_1_20141024T123422.mat,6,2,672.5188,0,
561.2033,Experiment4Metamer_ResponseGroup1.m,1,14,2,11,20,q,0,492,Data_15_1_20141024T123422.mat,6,2,561.2033,0,
615.2691,Experiment4Metamer_ResponseGroup1.m,2,15,1,6,19,p,0,493,Data_15_1_20141024T123422.mat,6,2,615.2691,0,
793.8758,Experiment4Metamer_ResponseGroup1.m,1,19,2,8,20,q,0,494,Data_15_1_20141024T123422.mat,6,2,793.8758,0,
621.5452,Experiment4Metamer_ResponseGroup1.m,2,17,2,7,19,p,0,495,Data_15_1_20141024T123422.mat,6,1,621.5452,0,
942.5627,Experiment4Metamer_ResponseGroup1.m,2,18,2,2,19,p,0,497,Data_15_1_20141024T123422.mat,6,1,942.5627,0,
665.168,Experiment4Metamer_ResponseGroup1.m,1,16,1,13,20,q,0,498,Data_15_1_20141024T123422.mat,6,1,665.168,0,
603.3228,Experiment4Metamer_ResponseGroup1.m,1,13,1,17,20,q,0,499,Data_15_1_20141024T123422.mat,6,1,603.3228,0,
752.4769,Experiment4Metamer_ResponseGroup1.m,2,16,2,2,19,p,0,500,Data_15_1_20141024T123422.mat,6,1,752.4769,0,
800.4517,Experiment4Metamer_ResponseGroup1.m,2,17,2,2,19,p,0,501,Data_15_1_20141024T123422.mat,6,1,800.4517,0,
595.3868,Experiment4Metamer_ResponseGroup1.m,1,12,1,7,20,q,0,502,Data_15_1_20141024T123422.mat,6,1,595.3868,0,
785.4841,Experiment4Metamer_ResponseGroup1.m,2,19,1,11,19,p,0,503,Data_15_1_20141024T123422.mat,6,2,785.4841,0,
987.1899,Experiment4Metamer_ResponseGroup1.m,2,20,1,11,19,p,0,505,Data_15_1_20141024T123422.mat,6,2,987.1899,0,
935.118,Experiment4Metamer_ResponseGroup1.m,1,4,2,5,20,q,0,506,Data_15_1_20141024T123422.mat,6,2,935.118,0,
905.1515,Experiment4Metamer_ResponseGroup1.m,2,7,2,18,19,p,0,507,Data_15_1_20141024T123422.mat,6,1,905.1515,0,
746.1288,Experiment4Metamer_ResponseGroup1.m,1,19,2,2,20,q,0,508,Data_15_1_20141024T123422.mat,6,2,746.1288,0,
746.5767,Experiment4Metamer_ResponseGroup1.m,2,11,2,14,19,p,0,509,Data_15_1_20141024T123422.mat,6,1,746.5767,0,
594.0414,Experiment4Metamer_ResponseGroup1.m,1,20,1,4,20,q,0,510,Data_15_1_20141024T123422.mat,6,1,594.0414,0,
843.6193,Experiment4Metamer_ResponseGroup1.m,1,9,1,12,20,q,0,511,Data_15_1_20141024T123422.mat,6,1,843.6193,0,
684.527,Experiment4Metamer_ResponseGroup1.m,2,5,2,11,19,p,0,512,Data_15_1_20141024T123422.mat,6,1,684.527,0,
773.2918,Experiment4Metamer_ResponseGroup1.m,2,9,1,8,19,p,0,513,Data_15_1_20141024T123422.mat,6,2,773.2918,0,
637.395,Experiment4Metamer_ResponseGroup1.m,1,12,2,6,20,q,0,514,Data_15_1_20141024T123422.mat,6,2,637.395,0,
575.1888,Experiment4Metamer_ResponseGroup1.m,1,8,2,4,20,q,0,516,Data_15_1_20141024T123422.mat,6,2,575.1888,0,
641.6536,Experiment4Metamer_ResponseGroup1.m,1,16,1,8,20,q,0,517,Data_15_1_20141024T123422.mat,6,1,641.6536,0,
571.4273,Experiment4Metamer_ResponseGroup1.m,1,13,1,1,20,q,0,518,Data_15_1_20141024T123422.mat,6,1,571.4273,0,
565.5891,Experiment4Metamer_ResponseGroup1.m,1,13,2,12,20,q,0,519,Data_15_1_20141024T123422.mat,6,2,565.5891,0,
987.9614,Experiment4Metamer_ResponseGroup1.m,1,18,2,15,20,q,0,520,Data_15_1_20141024T123422.mat,6,2,987.9614,0,
668.2629,Experiment4Metamer_ResponseGroup1.m,1,14,2,8,20,q,0,521,Data_15_1_20141024T123422.mat,6,2,668.2629,0,
673.8137,Experiment4Metamer_ResponseGroup1.m,2,7,2,3,19,p,0,522,Data_15_1_20141024T123422.mat,6,1,673.8137,0,
894.3186,Experiment4Metamer_ResponseGroup1.m,1,10,2,6,20,q,0,524,Data_15_1_20141024T123422.mat,6,2,894.3186,0,
744.0303,Experiment4Metamer_ResponseGroup1.m,2,2,1,11,19,p,0,526,Data_15_1_20141024T123422.mat,6,2,744.0303,0,
1099.1985,Experiment4Metamer_ResponseGroup1.m,2,7,2,6,19,p,0,527,Data_15_1_20141024T123422.mat,6,1,1099.1985,0,
618.097,Experiment4Metamer_ResponseGroup1.m,1,7,2,13,20,q,0,528,Data_15_1_20141024T123422.mat,6,2,618.097,0,
736.3628,Experiment4Metamer_ResponseGroup1.m,2,13,1,4,19,p,0,529,Data_15_1_20141024T123422.mat,6,2,736.3628,0,
965.7302,Experiment4Metamer_ResponseGroup1.m,2,4,2,19,19,p,0,530,Data_15_1_20141024T123422.mat,6,1,965.7302,0,
634.9016,Experiment4Metamer_ResponseGroup1.m,2,17,2,1,19,p,0,531,Data_15_1_20141024T123422.mat,6,1,634.9016,0,
913.9895,Experiment4Metamer_ResponseGroup1.m,2,13,2,14,19,p,0,532,Data_15_1_20141024T123422.mat,6,1,913.9895,0,
715.2828,Experiment4Metamer_ResponseGroup1.m,2,20,1,1,19,p,0,533,Data_15_1_20141024T123422.mat,6,2,715.2828,0,
849.2958,Experiment4Metamer_ResponseGroup1.m,1,11,2,13,20,q,0,534,Data_15_1_20141024T123422.mat,6,2,849.2958,0,
810.801,Experiment4Metamer_ResponseGroup1.m,2,20,2,2,19,p,0,535,Data_15_1_20141024T123422.mat,6,1,810.801,0,
902.4223,Experiment4Metamer_ResponseGroup1.m,1,19,1,19,20,q,0,537,Data_15_1_20141024T123422.mat,6,1,902.4223,0,
752.0338,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,538,Data_15_1_20141024T123422.mat,6,1,752.0338,0,
615.7179,Experiment4Metamer_ResponseGroup1.m,1,8,2,12,20,q,0,539,Data_15_1_20141024T123422.mat,6,2,615.7179,0,
580.1948,Experiment4Metamer_ResponseGroup1.m,1,19,2,12,20,q,0,540,Data_15_1_20141024T123422.mat,6,2,580.1948,0,
748.3383,Experiment4Metamer_ResponseGroup1.m,2,8,2,17,19,p,0,541,Data_15_1_20141024T123422.mat,6,1,748.3383,0,
810.4018,Experiment4Metamer_ResponseGroup1.m,2,16,1,10,19,p,0,542,Data_15_1_20141024T123422.mat,6,2,810.4018,0,
757.9847,Experiment4Metamer_ResponseGroup1.m,1,17,1,19,20,q,0,543,Data_15_1_20141024T123422.mat,6,1,757.9847,0,
835.9284,Experiment4Metamer_ResponseGroup1.m,2,5,2,17,19,p,0,544,Data_15_1_20141024T123422.mat,6,1,835.9284,0,
780.0555,Experiment4Metamer_ResponseGroup1.m,1,19,2,4,20,q,0,545,Data_15_1_20141024T123422.mat,6,2,780.0555,0,
622.8846,Experiment4Metamer_ResponseGroup1.m,1,2,1,4,20,q,0,546,Data_15_1_20141024T123422.mat,6,1,622.8846,0,
715.5854,Experiment4Metamer_ResponseGroup1.m,1,15,2,1,20,q,0,547,Data_15_1_20141024T123422.mat,6,2,715.5854,0,
784.8119,Experiment4Metamer_ResponseGroup1.m,2,19,1,9,19,p,0,548,Data_15_1_20141024T123422.mat,6,2,784.8119,0,
688.1317,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,549,Data_15_1_20141024T123422.mat,6,1,688.1317,0,
814.9662,Experiment4Metamer_ResponseGroup1.m,2,20,2,7,19,p,0,551,Data_15_1_20141024T123422.mat,6,1,814.9662,0,
743.8118,Experiment4Metamer_ResponseGroup1.m,2,16,2,9,19,p,0,552,Data_15_1_20141024T123422.mat,6,1,743.8118,0,
633.6123,Experiment4Metamer_ResponseGroup1.m,1,5,2,1,20,q,0,553,Data_15_1_20141024T123422.mat,6,2,633.6123,0,
654.2727,Experiment4Metamer_ResponseGroup1.m,2,17,1,1,19,p,0,554,Data_15_1_20141024T123422.mat,6,2,654.2727,0,
942.3009,Experiment4Metamer_ResponseGroup1.m,2,10,1,18,19,p,0,557,Data_15_1_20141024T123422.mat,6,2,942.3009,0,
600.6649,Experiment4Metamer_ResponseGroup1.m,1,15,1,5,20,q,0,558,Data_15_1_20141024T123422.mat,6,1,600.6649,0,
1011.9236,Experiment4Metamer_ResponseGroup1.m,2,15,1,14,19,p,0,559,Data_15_1_20141024T123422.mat,6,2,1011.9236,0,
803.579,Experiment4Metamer_ResponseGroup1.m,2,2,2,11,19,p,0,560,Data_15_1_20141024T123422.mat,6,1,803.579,0,
835.9727,Experiment4Metamer_ResponseGroup1.m,2,2,2,20,19,p,0,561,Data_15_1_20141024T123422.mat,6,1,835.9727,0,
996.0559,Experiment4Metamer_ResponseGroup1.m,2,14,2,15,19,p,0,562,Data_15_1_20141024T123422.mat,6,1,996.0559,0,
962.3082,Experiment4Metamer_ResponseGroup1.m,2,3,1,6,19,p,0,563,Data_15_1_20141024T123422.mat,6,2,962.3082,0,
631.8657,Experiment4Metamer_ResponseGroup1.m,1,5,2,11,20,q,0,564,Data_15_1_20141024T123422.mat,6,2,631.8657,0,
1086.6394,Experiment4Metamer_ResponseGroup1.m,2,2,2,12,19,p,0,567,Data_15_1_20141024T123422.mat,6,1,1086.6394,0,
728.5624,Experiment4Metamer_ResponseGroup1.m,2,7,2,5,19,p,0,569,Data_15_1_20141024T123422.mat,6,1,728.5624,0,
752.5194,Experiment4Metamer_ResponseGroup1.m,1,2,2,12,20,q,0,572,Data_15_1_20141024T123422.mat,6,2,752.5194,0,
932.1257,Experiment4Metamer_ResponseGroup1.m,2,2,1,6,19,p,0,574,Data_15_1_20141024T123422.mat,6,2,932.1257,0,
619.9943,Experiment4Metamer_ResponseGroup1.m,1,1,2,8,20,q,0,575,Data_15_1_20141024T123422.mat,6,2,619.9943,0,
832.6314,Experiment4Metamer_ResponseGroup1.m,2,2,1,18,19,p,0,578,Data_15_1_20141024T123422.mat,6,2,832.6314,0,
898.6672,Experiment4Metamer_ResponseGroup1.m,2,16,1,11,19,p,0,579,Data_15_1_20141024T123422.mat,6,2,898.6672,0,
595.2838,Experiment4Metamer_ResponseGroup1.m,1,10,2,6,20,q,0,580,Data_15_1_20141024T123422.mat,6,2,595.2838,0,
653.0115,Experiment4Metamer_ResponseGroup1.m,1,1,2,6,20,q,0,581,Data_15_1_20141024T123422.mat,6,2,653.0115,0,
537.8767,Experiment4Metamer_ResponseGroup1.m,1,1,2,14,20,q,0,582,Data_15_1_20141024T123422.mat,6,2,537.8767,0,
851.0773,Experiment4Metamer_ResponseGroup1.m,2,15,2,1,19,p,0,583,Data_15_1_20141024T123422.mat,6,1,851.0773,0,
752.4804,Experiment4Metamer_ResponseGroup1.m,1,20,2,18,20,q,0,584,Data_15_1_20141024T123422.mat,6,2,752.4804,0,
752.1089,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,587,Data_15_1_20141024T123422.mat,6,2,752.1089,0,
689.4973,Experiment4Metamer_ResponseGroup1.m,1,13,2,15,20,q,0,588,Data_15_1_20141024T123422.mat,6,2,689.4973,0,
910.9436,Experiment4Metamer_ResponseGroup1.m,1,10,2,19,20,q,0,589,Data_15_1_20141024T123422.mat,6,2,910.9436,0,
753.9321,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,590,Data_15_1_20141024T123422.mat,6,1,753.9321,0,
854.1901,Experiment4Metamer_ResponseGroup1.m,1,10,2,12,20,q,0,591,Data_15_1_20141024T123422.mat,6,2,854.1901,0,
577.8928,Experiment4Metamer_ResponseGroup1.m,1,14,1,17,20,q,0,592,Data_15_1_20141024T123422.mat,6,1,577.8928,0,
565.3523,Experiment4Metamer_ResponseGroup1.m,1,10,1,1,20,q,0,593,Data_15_1_20141024T123422.mat,6,1,565.3523,0,
1028.6377,Experiment4Metamer_ResponseGroup1.m,2,11,1,18,19,p,0,594,Data_15_1_20141024T123422.mat,6,2,1028.6377,0,
649.6442,Experiment4Metamer_ResponseGroup1.m,2,13,2,13,19,p,0,595,Data_15_1_20141024T123422.mat,6,1,649.6442,0,
813.1053,Experiment4Metamer_ResponseGroup1.m,2,10,2,6,19,p,0,596,Data_15_1_20141024T123422.mat,6,1,813.1053,0,
654.9542,Experiment4Metamer_ResponseGroup1.m,1,9,2,9,20,q,0,597,Data_15_1_20141024T123422.mat,6,2,654.9542,0,
907.1142,Experiment4Metamer_ResponseGroup1.m,2,19,1,1,19,p,0,598,Data_15_1_20141024T123422.mat,6,2,907.1142,0,
643.2581,Experiment4Metamer_ResponseGroup1.m,1,2,1,5,20,q,0,599,Data_15_1_20141024T123422.mat,6,1,643.2581,0,
759.1696,Experiment4Metamer_ResponseGroup1.m,2,20,2,13,19,p,0,600,Data_15_1_20141024T123422.mat,6,1,759.1696,0,
853.3899,Experiment4Metamer_ResponseGroup1.m,1,2,2,2,20,q,0,601,Data_15_1_20141024T123422.mat,6,2,853.3899,0,
965.1529,Experiment4Metamer_ResponseGroup1.m,1,17,2,18,20,q,0,602,Data_15_1_20141024T123422.mat,6,2,965.1529,0,
655.4784,Experiment4Metamer_ResponseGroup1.m,1,9,1,6,20,q,0,603,Data_15_1_20141024T123422.mat,6,1,655.4784,0,
779.6102,Experiment4Metamer_ResponseGroup1.m,1,5,1,16,20,q,0,604,Data_15_1_20141024T123422.mat,6,1,779.6102,0,
597.2518,Experiment4Metamer_ResponseGroup1.m,1,4,2,2,20,q,0,606,Data_15_1_20141024T123422.mat,6,2,597.2518,0,
833.9349,Experiment4Metamer_ResponseGroup1.m,2,13,1,19,19,p,0,607,Data_15_1_20141024T123422.mat,6,2,833.9349,0,
621.7363,Experiment4Metamer_ResponseGroup1.m,2,2,1,8,19,p,0,608,Data_15_1_20141024T123422.mat,6,2,621.7363,0,
700.6187,Experiment4Metamer_ResponseGroup1.m,2,12,2,11,19,p,0,609,Data_15_1_20141024T123422.mat,6,1,700.6187,0,
693.1376,Experiment4Metamer_ResponseGroup1.m,2,20,1,12,19,p,0,610,Data_15_1_20141024T123422.mat,6,2,693.1376,0,
626.5339,Experiment4Metamer_ResponseGroup1.m,2,1,1,6,19,p,0,611,Data_15_1_20141024T123422.mat,6,2,626.5339,0,
652.4944,Experiment4Metamer_ResponseGroup1.m,2,13,2,4,19,p,0,612,Data_15_1_20141024T123422.mat,6,1,652.4944,0,
908.0385,Experiment4Metamer_ResponseGroup1.m,1,3,1,12,20,q,0,613,Data_15_1_20141024T123422.mat,6,1,908.0385,0,
739.7175,Experiment4Metamer_ResponseGroup1.m,2,18,1,7,19,p,0,614,Data_15_1_20141024T123422.mat,6,2,739.7175,0,
743.0966,Experiment4Metamer_ResponseGroup1.m,2,1,1,2,19,p,0,615,Data_15_1_20141024T123422.mat,6,2,743.0966,0,
634.2925,Experiment4Metamer_ResponseGroup1.m,2,11,1,7,19,p,0,616,Data_15_1_20141024T123422.mat,6,2,634.2925,0,
708.1924,Experiment4Metamer_ResponseGroup1.m,2,13,2,8,19,p,0,617,Data_15_1_20141024T123422.mat,6,1,708.1924,0,
772.3649,Experiment4Metamer_ResponseGroup1.m,1,11,2,19,20,q,0,618,Data_15_1_20141024T123422.mat,6,2,772.3649,0,
843.5111,Experiment4Metamer_ResponseGroup1.m,2,4,1,1,19,p,0,619,Data_15_1_20141024T123422.mat,6,2,843.5111,0,
839.1316,Experiment4Metamer_ResponseGroup1.m,2,4,2,3,19,p,0,620,Data_15_1_20141024T123422.mat,6,1,839.1316,0,
1022.4797,Experiment4Metamer_ResponseGroup1.m,2,19,1,10,19,p,0,621,Data_15_1_20141024T123422.mat,6,2,1022.4797,0,
603.0524,Experiment4Metamer_ResponseGroup1.m,1,15,1,6,20,q,0,622,Data_15_1_20141024T123422.mat,6,1,603.0524,0,
1000.0879,Experiment4Metamer_ResponseGroup1.m,2,6,1,2,19,p,0,623,Data_15_1_20141024T123422.mat,6,2,1000.0879,0,
888.3463,Experiment4Metamer_ResponseGroup1.m,1,9,1,4,20,q,0,624,Data_15_1_20141024T123422.mat,6,1,888.3463,0,
568.5499,Experiment4Metamer_ResponseGroup1.m,1,14,1,3,20,q,0,625,Data_15_1_20141024T123422.mat,6,1,568.5499,0,
584.7874,Experiment4Metamer_ResponseGroup1.m,1,15,2,9,20,q,0,626,Data_15_1_20141024T123422.mat,6,2,584.7874,0,
716.717,Experiment4Metamer_ResponseGroup1.m,1,13,1,17,20,q,0,627,Data_15_1_20141024T123422.mat,6,1,716.717,0,
1083.747,Experiment4Metamer_ResponseGroup1.m,2,14,1,5,19,p,0,628,Data_15_1_20141024T123422.mat,6,2,1083.747,0,
733.6985,Experiment4Metamer_ResponseGroup1.m,1,8,1,15,20,q,0,629,Data_15_1_20141024T123422.mat,6,1,733.6985,0,
659.1847,Experiment4Metamer_ResponseGroup1.m,1,1,1,3,20,q,0,632,Data_15_1_20141024T123422.mat,6,1,659.1847,0,
772.0629,Experiment4Metamer_ResponseGroup1.m,2,15,2,4,19,p,0,633,Data_15_1_20141024T123422.mat,6,1,772.0629,0,
678.0983,Experiment4Metamer_ResponseGroup1.m,2,20,1,3,19,p,0,634,Data_15_1_20141024T123422.mat,6,2,678.0983,0,
898.4017,Experiment4Metamer_ResponseGroup1.m,2,9,1,12,19,p,0,635,Data_15_1_20141024T123422.mat,6,2,898.4017,0,
647.4697,Experiment4Metamer_ResponseGroup1.m,1,2,2,19,20,q,0,636,Data_15_1_20141024T123422.mat,6,2,647.4697,0,
733.1208,Experiment4Metamer_ResponseGroup1.m,1,20,2,15,20,q,0,637,Data_15_1_20141024T123422.mat,6,2,733.1208,0,
857.8221,Experiment4Metamer_ResponseGroup1.m,1,17,1,17,20,q,0,638,Data_15_1_20141024T123422.mat,6,1,857.8221,0,
783.7773,Experiment4Metamer_ResponseGroup1.m,2,16,1,12,19,p,0,639,Data_15_1_20141024T123422.mat,6,2,783.7773,0,
499.5003,Experiment4Metamer_ResponseGroup1.m,1,16,2,18,20,q,0,640,Data_15_1_20141024T123422.mat,6,2,499.5003,0,
559.161,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,641,Data_15_1_20141024T123422.mat,6,1,559.161,0,
534.6889,Experiment4Metamer_ResponseGroup1.m,1,10,1,8,20,q,0,642,Data_15_1_20141024T123422.mat,6,1,534.6889,0,
523.9346,Experiment4Metamer_ResponseGroup1.m,1,10,1,4,20,q,0,643,Data_15_1_20141024T123422.mat,6,1,523.9346,0,
694.2731,Experiment4Metamer_ResponseGroup1.m,2,16,2,5,19,p,0,644,Data_15_1_20141024T123422.mat,6,1,694.2731,0,
712.9355,Experiment4Metamer_ResponseGroup1.m,2,14,2,12,19,p,0,645,Data_15_1_20141024T123422.mat,6,1,712.9355,0,
646.9098,Experiment4Metamer_ResponseGroup1.m,2,20,2,5,19,p,0,646,Data_15_1_20141024T123422.mat,6,1,646.9098,0,
886.7061,Experiment4Metamer_ResponseGroup1.m,2,16,2,13,19,p,0,647,Data_15_1_20141024T123422.mat,6,1,886.7061,0,
628.1835,Experiment4Metamer_ResponseGroup1.m,2,1,1,9,19,p,0,648,Data_15_1_20141024T123422.mat,6,2,628.1835,0,
582.869,Experiment4Metamer_ResponseGroup1.m,1,8,2,10,20,q,0,649,Data_15_1_20141024T123422.mat,6,2,582.869,0,
638.7819,Experiment4Metamer_ResponseGroup1.m,2,1,1,10,19,p,0,650,Data_15_1_20141024T123422.mat,6,2,638.7819,0,
