RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
1159.0877,Experiment4Metamer_ResponseGroup1.m,1,8,2,16,20,q,0,489,Data_11_1_20141023T110431.mat,2,2,1159.0877,0,
1104.2977,Experiment4Metamer_ResponseGroup1.m,2,10,1,15,19,p,0,490,Data_11_1_20141023T110431.mat,2,2,1104.2977,0,
691.8688,Experiment4Metamer_ResponseGroup1.m,2,13,1,7,19,p,0,491,Data_11_1_20141023T110431.mat,2,2,691.8688,0,
1146.5708,Experiment4Metamer_ResponseGroup1.m,1,14,2,11,20,q,0,492,Data_11_1_20141023T110431.mat,2,2,1146.5708,0,
731.2854,Experiment4Metamer_ResponseGroup1.m,2,15,1,6,19,p,0,493,Data_11_1_20141023T110431.mat,2,2,731.2854,0,
635.6273,Experiment4Metamer_ResponseGroup1.m,2,17,2,7,19,p,0,495,Data_11_1_20141023T110431.mat,2,1,635.6273,0,
936.7154,Experiment4Metamer_ResponseGroup1.m,1,18,1,16,20,q,0,496,Data_11_1_20141023T110431.mat,2,1,936.7154,0,
973.6221,Experiment4Metamer_ResponseGroup1.m,1,16,1,13,20,q,0,498,Data_11_1_20141023T110431.mat,2,1,973.6221,0,
1157.9474,Experiment4Metamer_ResponseGroup1.m,2,16,2,2,19,p,0,500,Data_11_1_20141023T110431.mat,2,1,1157.9474,0,
708.9111,Experiment4Metamer_ResponseGroup1.m,2,17,2,2,19,p,0,501,Data_11_1_20141023T110431.mat,2,1,708.9111,0,
763.3847,Experiment4Metamer_ResponseGroup1.m,1,12,1,7,20,q,0,502,Data_11_1_20141023T110431.mat,2,1,763.3847,0,
549.1821,Experiment4Metamer_ResponseGroup1.m,2,19,1,11,19,p,0,503,Data_11_1_20141023T110431.mat,2,2,549.1821,0,
814.1737,Experiment4Metamer_ResponseGroup1.m,2,4,2,18,19,p,0,504,Data_11_1_20141023T110431.mat,2,1,814.1737,0,
796.2752,Experiment4Metamer_ResponseGroup1.m,2,20,1,11,19,p,0,505,Data_11_1_20141023T110431.mat,2,2,796.2752,0,
753.1136,Experiment4Metamer_ResponseGroup1.m,1,4,2,5,20,q,0,506,Data_11_1_20141023T110431.mat,2,2,753.1136,0,
906.22,Experiment4Metamer_ResponseGroup1.m,2,7,2,18,19,p,0,507,Data_11_1_20141023T110431.mat,2,1,906.22,0,
1103.509,Experiment4Metamer_ResponseGroup1.m,1,19,2,2,20,q,0,508,Data_11_1_20141023T110431.mat,2,2,1103.509,0,
1198.1216,Experiment4Metamer_ResponseGroup1.m,2,11,2,14,19,p,0,509,Data_11_1_20141023T110431.mat,2,1,1198.1216,0,
810.8641,Experiment4Metamer_ResponseGroup1.m,2,9,1,8,19,p,0,513,Data_11_1_20141023T110431.mat,2,2,810.8641,0,
721.52,Experiment4Metamer_ResponseGroup1.m,1,12,2,6,20,q,0,514,Data_11_1_20141023T110431.mat,2,2,721.52,0,
895.5331,Experiment4Metamer_ResponseGroup1.m,1,13,2,9,20,q,0,515,Data_11_1_20141023T110431.mat,2,2,895.5331,0,
1400.5458,Experiment4Metamer_ResponseGroup1.m,1,8,2,4,20,q,0,516,Data_11_1_20141023T110431.mat,2,2,1400.5458,0,
921.1096,Experiment4Metamer_ResponseGroup1.m,1,13,1,1,20,q,0,518,Data_11_1_20141023T110431.mat,2,1,921.1096,0,
689.3327,Experiment4Metamer_ResponseGroup1.m,1,13,2,12,20,q,0,519,Data_11_1_20141023T110431.mat,2,2,689.3327,0,
635.0093,Experiment4Metamer_ResponseGroup1.m,1,18,2,15,20,q,0,520,Data_11_1_20141023T110431.mat,2,2,635.0093,0,
1074.7155,Experiment4Metamer_ResponseGroup1.m,2,7,2,3,19,p,0,522,Data_11_1_20141023T110431.mat,2,1,1074.7155,0,
1375.0224,Experiment4Metamer_ResponseGroup1.m,1,10,2,6,20,q,0,524,Data_11_1_20141023T110431.mat,2,2,1375.0224,0,
778.041,Experiment4Metamer_ResponseGroup1.m,2,14,1,10,19,p,0,525,Data_11_1_20141023T110431.mat,2,2,778.041,0,
1019.8905,Experiment4Metamer_ResponseGroup1.m,2,7,2,6,19,p,0,527,Data_11_1_20141023T110431.mat,2,1,1019.8905,0,
658.6251,Experiment4Metamer_ResponseGroup1.m,1,7,2,13,20,q,0,528,Data_11_1_20141023T110431.mat,2,2,658.6251,0,
787.7449,Experiment4Metamer_ResponseGroup1.m,2,4,2,19,19,p,0,530,Data_11_1_20141023T110431.mat,2,1,787.7449,0,
1163.9594,Experiment4Metamer_ResponseGroup1.m,2,17,2,1,19,p,0,531,Data_11_1_20141023T110431.mat,2,1,1163.9594,0,
1007.2079,Experiment4Metamer_ResponseGroup1.m,2,13,2,14,19,p,0,532,Data_11_1_20141023T110431.mat,2,1,1007.2079,0,
603.7804,Experiment4Metamer_ResponseGroup1.m,2,20,1,1,19,p,0,533,Data_11_1_20141023T110431.mat,2,2,603.7804,0,
668.5452,Experiment4Metamer_ResponseGroup1.m,1,11,2,13,20,q,0,534,Data_11_1_20141023T110431.mat,2,2,668.5452,0,
613.7911,Experiment4Metamer_ResponseGroup1.m,2,20,2,2,19,p,0,535,Data_11_1_20141023T110431.mat,2,1,613.7911,0,
1006.7375,Experiment4Metamer_ResponseGroup1.m,2,10,1,11,19,p,0,536,Data_11_1_20141023T110431.mat,2,2,1006.7375,0,
563.4494,Experiment4Metamer_ResponseGroup1.m,1,19,1,19,20,q,0,537,Data_11_1_20141023T110431.mat,2,1,563.4494,0,
1120.0942,Experiment4Metamer_ResponseGroup1.m,1,4,1,1,20,q,0,538,Data_11_1_20141023T110431.mat,2,1,1120.0942,0,
501.5995,Experiment4Metamer_ResponseGroup1.m,1,19,2,12,20,q,0,540,Data_11_1_20141023T110431.mat,2,2,501.5995,0,
628.1147,Experiment4Metamer_ResponseGroup1.m,2,8,2,17,19,p,0,541,Data_11_1_20141023T110431.mat,2,1,628.1147,0,
842.2437,Experiment4Metamer_ResponseGroup1.m,2,16,1,10,19,p,0,542,Data_11_1_20141023T110431.mat,2,2,842.2437,0,
950.1757,Experiment4Metamer_ResponseGroup1.m,1,17,1,19,20,q,0,543,Data_11_1_20141023T110431.mat,2,1,950.1757,0,
931.0394,Experiment4Metamer_ResponseGroup1.m,2,5,2,17,19,p,0,544,Data_11_1_20141023T110431.mat,2,1,931.0394,0,
1010.3838,Experiment4Metamer_ResponseGroup1.m,1,19,2,4,20,q,0,545,Data_11_1_20141023T110431.mat,2,2,1010.3838,0,
910.1647,Experiment4Metamer_ResponseGroup1.m,1,2,1,4,20,q,0,546,Data_11_1_20141023T110431.mat,2,1,910.1647,0,
903.5489,Experiment4Metamer_ResponseGroup1.m,1,15,2,1,20,q,0,547,Data_11_1_20141023T110431.mat,2,2,903.5489,0,
1022.75,Experiment4Metamer_ResponseGroup1.m,2,19,1,9,19,p,0,548,Data_11_1_20141023T110431.mat,2,2,1022.75,0,
791.8199,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,549,Data_11_1_20141023T110431.mat,2,1,791.8199,0,
936.5913,Experiment4Metamer_ResponseGroup1.m,2,20,2,7,19,p,0,551,Data_11_1_20141023T110431.mat,2,1,936.5913,0,
1384.9369,Experiment4Metamer_ResponseGroup1.m,2,16,2,9,19,p,0,552,Data_11_1_20141023T110431.mat,2,1,1384.9369,0,
1014.5875,Experiment4Metamer_ResponseGroup1.m,1,5,2,1,20,q,0,553,Data_11_1_20141023T110431.mat,2,2,1014.5875,0,
877.7381,Experiment4Metamer_ResponseGroup1.m,2,17,1,1,19,p,0,554,Data_11_1_20141023T110431.mat,2,2,877.7381,0,
901.9321,Experiment4Metamer_ResponseGroup1.m,2,10,1,18,19,p,0,557,Data_11_1_20141023T110431.mat,2,2,901.9321,0,
598.7919,Experiment4Metamer_ResponseGroup1.m,1,15,1,5,20,q,0,558,Data_11_1_20141023T110431.mat,2,1,598.7919,0,
737.0857,Experiment4Metamer_ResponseGroup1.m,2,15,1,14,19,p,0,559,Data_11_1_20141023T110431.mat,2,2,737.0857,0,
1080.8893,Experiment4Metamer_ResponseGroup1.m,2,2,2,11,19,p,0,560,Data_11_1_20141023T110431.mat,2,1,1080.8893,0,
635.2828,Experiment4Metamer_ResponseGroup1.m,2,2,2,20,19,p,0,561,Data_11_1_20141023T110431.mat,2,1,635.2828,0,
715.224,Experiment4Metamer_ResponseGroup1.m,2,14,2,15,19,p,0,562,Data_11_1_20141023T110431.mat,2,1,715.224,0,
687.2298,Experiment4Metamer_ResponseGroup1.m,2,3,1,6,19,p,0,563,Data_11_1_20141023T110431.mat,2,2,687.2298,0,
852.8432,Experiment4Metamer_ResponseGroup1.m,1,5,2,11,20,q,0,564,Data_11_1_20141023T110431.mat,2,2,852.8432,0,
676.3015,Experiment4Metamer_ResponseGroup1.m,1,19,2,16,20,q,0,565,Data_11_1_20141023T110431.mat,2,2,676.3015,0,
1245.5282,Experiment4Metamer_ResponseGroup1.m,1,20,1,13,20,q,0,566,Data_11_1_20141023T110431.mat,2,1,1245.5282,0,
790.5279,Experiment4Metamer_ResponseGroup1.m,2,2,2,12,19,p,0,567,Data_11_1_20141023T110431.mat,2,1,790.5279,0,
1045.3881,Experiment4Metamer_ResponseGroup1.m,2,7,2,5,19,p,0,569,Data_11_1_20141023T110431.mat,2,1,1045.3881,0,
1006.5368,Experiment4Metamer_ResponseGroup1.m,1,8,2,20,20,q,0,570,Data_11_1_20141023T110431.mat,2,2,1006.5368,0,
1165.7865,Experiment4Metamer_ResponseGroup1.m,1,8,2,13,20,q,0,571,Data_11_1_20141023T110431.mat,2,2,1165.7865,0,
1106.2867,Experiment4Metamer_ResponseGroup1.m,1,2,2,12,20,q,0,572,Data_11_1_20141023T110431.mat,2,2,1106.2867,0,
1095.7927,Experiment4Metamer_ResponseGroup1.m,2,2,1,6,19,p,0,574,Data_11_1_20141023T110431.mat,2,2,1095.7927,0,
1020.5387,Experiment4Metamer_ResponseGroup1.m,2,17,1,12,19,p,0,576,Data_11_1_20141023T110431.mat,2,2,1020.5387,0,
1338.1602,Experiment4Metamer_ResponseGroup1.m,2,13,2,12,19,p,0,577,Data_11_1_20141023T110431.mat,2,1,1338.1602,0,
972.5216,Experiment4Metamer_ResponseGroup1.m,2,2,1,18,19,p,0,578,Data_11_1_20141023T110431.mat,2,2,972.5216,0,
674.7073,Experiment4Metamer_ResponseGroup1.m,2,16,1,11,19,p,0,579,Data_11_1_20141023T110431.mat,2,2,674.7073,0,
955.4356,Experiment4Metamer_ResponseGroup1.m,1,1,2,6,20,q,0,581,Data_11_1_20141023T110431.mat,2,2,955.4356,0,
643.4176,Experiment4Metamer_ResponseGroup1.m,1,1,2,14,20,q,0,582,Data_11_1_20141023T110431.mat,2,2,643.4176,0,
961.4058,Experiment4Metamer_ResponseGroup1.m,2,15,2,1,19,p,0,583,Data_11_1_20141023T110431.mat,2,1,961.4058,0,
633.0888,Experiment4Metamer_ResponseGroup1.m,1,20,2,18,20,q,0,584,Data_11_1_20141023T110431.mat,2,2,633.0888,0,
680.982,Experiment4Metamer_ResponseGroup1.m,1,6,1,17,20,q,0,585,Data_11_1_20141023T110431.mat,2,1,680.982,0,
1124.2653,Experiment4Metamer_ResponseGroup1.m,1,7,2,20,20,q,0,587,Data_11_1_20141023T110431.mat,2,2,1124.2653,0,
806.2251,Experiment4Metamer_ResponseGroup1.m,1,13,2,15,20,q,0,588,Data_11_1_20141023T110431.mat,2,2,806.2251,0,
582.9753,Experiment4Metamer_ResponseGroup1.m,1,10,2,19,20,q,0,589,Data_11_1_20141023T110431.mat,2,2,582.9753,0,
659.6523,Experiment4Metamer_ResponseGroup1.m,2,8,2,9,19,p,0,590,Data_11_1_20141023T110431.mat,2,1,659.6523,0,
1361.1202,Experiment4Metamer_ResponseGroup1.m,1,10,2,12,20,q,0,591,Data_11_1_20141023T110431.mat,2,2,1361.1202,0,
480.1653,Experiment4Metamer_ResponseGroup1.m,1,14,1,17,20,q,0,592,Data_11_1_20141023T110431.mat,2,1,480.1653,0,
609.7947,Experiment4Metamer_ResponseGroup1.m,1,10,1,1,20,q,0,593,Data_11_1_20141023T110431.mat,2,1,609.7947,0,
823.1219,Experiment4Metamer_ResponseGroup1.m,2,11,1,18,19,p,0,594,Data_11_1_20141023T110431.mat,2,2,823.1219,0,
1247.963,Experiment4Metamer_ResponseGroup1.m,1,9,2,9,20,q,0,597,Data_11_1_20141023T110431.mat,2,2,1247.963,0,
1278.2132,Experiment4Metamer_ResponseGroup1.m,2,19,1,1,19,p,0,598,Data_11_1_20141023T110431.mat,2,2,1278.2132,0,
706.089,Experiment4Metamer_ResponseGroup1.m,2,20,2,13,19,p,0,600,Data_11_1_20141023T110431.mat,2,1,706.089,0,
873.0542,Experiment4Metamer_ResponseGroup1.m,1,17,2,18,20,q,0,602,Data_11_1_20141023T110431.mat,2,2,873.0542,0,
1001.0854,Experiment4Metamer_ResponseGroup1.m,1,9,1,6,20,q,0,603,Data_11_1_20141023T110431.mat,2,1,1001.0854,0,
820.8163,Experiment4Metamer_ResponseGroup1.m,1,5,1,16,20,q,0,604,Data_11_1_20141023T110431.mat,2,1,820.8163,0,
787.0453,Experiment4Metamer_ResponseGroup1.m,1,9,2,19,20,q,0,605,Data_11_1_20141023T110431.mat,2,2,787.0453,0,
532.9074,Experiment4Metamer_ResponseGroup1.m,1,4,2,2,20,q,0,606,Data_11_1_20141023T110431.mat,2,2,532.9074,0,
1000.6974,Experiment4Metamer_ResponseGroup1.m,2,13,1,19,19,p,0,607,Data_11_1_20141023T110431.mat,2,2,1000.6974,0,
689.3309,Experiment4Metamer_ResponseGroup1.m,2,12,2,11,19,p,0,609,Data_11_1_20141023T110431.mat,2,1,689.3309,0,
892.9468,Experiment4Metamer_ResponseGroup1.m,2,20,1,12,19,p,0,610,Data_11_1_20141023T110431.mat,2,2,892.9468,0,
751.3131,Experiment4Metamer_ResponseGroup1.m,2,1,1,6,19,p,0,611,Data_11_1_20141023T110431.mat,2,2,751.3131,0,
577.0741,Experiment4Metamer_ResponseGroup1.m,2,13,2,4,19,p,0,612,Data_11_1_20141023T110431.mat,2,1,577.0741,0,
822.2199,Experiment4Metamer_ResponseGroup1.m,2,11,1,7,19,p,0,616,Data_11_1_20141023T110431.mat,2,2,822.2199,0,
1061.7022,Experiment4Metamer_ResponseGroup1.m,1,11,2,19,20,q,0,618,Data_11_1_20141023T110431.mat,2,2,1061.7022,0,
547.9125,Experiment4Metamer_ResponseGroup1.m,2,4,2,3,19,p,0,620,Data_11_1_20141023T110431.mat,2,1,547.9125,0,
782.2918,Experiment4Metamer_ResponseGroup1.m,2,19,1,10,19,p,0,621,Data_11_1_20141023T110431.mat,2,2,782.2918,0,
882.7757,Experiment4Metamer_ResponseGroup1.m,1,15,1,6,20,q,0,622,Data_11_1_20141023T110431.mat,2,1,882.7757,0,
926.4353,Experiment4Metamer_ResponseGroup1.m,2,6,1,2,19,p,0,623,Data_11_1_20141023T110431.mat,2,2,926.4353,0,
746.8339,Experiment4Metamer_ResponseGroup1.m,1,9,1,4,20,q,0,624,Data_11_1_20141023T110431.mat,2,1,746.8339,0,
789.3764,Experiment4Metamer_ResponseGroup1.m,1,15,2,9,20,q,0,626,Data_11_1_20141023T110431.mat,2,2,789.3764,0,
1132.4821,Experiment4Metamer_ResponseGroup1.m,2,14,1,5,19,p,0,628,Data_11_1_20141023T110431.mat,2,2,1132.4821,0,
740.6905,Experiment4Metamer_ResponseGroup1.m,1,8,1,15,20,q,0,629,Data_11_1_20141023T110431.mat,2,1,740.6905,0,
805.304,Experiment4Metamer_ResponseGroup1.m,2,12,2,3,19,p,0,631,Data_11_1_20141023T110431.mat,2,1,805.304,0,
819.5253,Experiment4Metamer_ResponseGroup1.m,2,15,2,4,19,p,0,633,Data_11_1_20141023T110431.mat,2,1,819.5253,0,
936.0814,Experiment4Metamer_ResponseGroup1.m,2,20,1,3,19,p,0,634,Data_11_1_20141023T110431.mat,2,2,936.0814,0,
810.4618,Experiment4Metamer_ResponseGroup1.m,2,9,1,12,19,p,0,635,Data_11_1_20141023T110431.mat,2,2,810.4618,0,
930.3635,Experiment4Metamer_ResponseGroup1.m,1,2,2,19,20,q,0,636,Data_11_1_20141023T110431.mat,2,2,930.3635,0,
746.6669,Experiment4Metamer_ResponseGroup1.m,1,20,2,15,20,q,0,637,Data_11_1_20141023T110431.mat,2,2,746.6669,0,
739.1788,Experiment4Metamer_ResponseGroup1.m,1,17,1,17,20,q,0,638,Data_11_1_20141023T110431.mat,2,1,739.1788,0,
1194.5592,Experiment4Metamer_ResponseGroup1.m,2,16,1,12,19,p,0,639,Data_11_1_20141023T110431.mat,2,2,1194.5592,0,
838.8042,Experiment4Metamer_ResponseGroup1.m,1,16,2,18,20,q,0,640,Data_11_1_20141023T110431.mat,2,2,838.8042,0,
927.0075,Experiment4Metamer_ResponseGroup1.m,1,1,1,17,20,q,0,641,Data_11_1_20141023T110431.mat,2,1,927.0075,0,
695.1757,Experiment4Metamer_ResponseGroup1.m,1,10,1,8,20,q,0,642,Data_11_1_20141023T110431.mat,2,1,695.1757,0,
715.8214,Experiment4Metamer_ResponseGroup1.m,2,14,2,12,19,p,0,645,Data_11_1_20141023T110431.mat,2,1,715.8214,0,
609.8894,Experiment4Metamer_ResponseGroup1.m,2,20,2,5,19,p,0,646,Data_11_1_20141023T110431.mat,2,1,609.8894,0,
644.578,Experiment4Metamer_ResponseGroup1.m,2,16,2,13,19,p,0,647,Data_11_1_20141023T110431.mat,2,1,644.578,0,
718.7957,Experiment4Metamer_ResponseGroup1.m,2,1,1,9,19,p,0,648,Data_11_1_20141023T110431.mat,2,2,718.7957,0,
1445.5658,Experiment4Metamer_ResponseGroup1.m,1,8,2,10,20,q,0,649,Data_11_1_20141023T110431.mat,2,2,1445.5658,0,
811.8622,Experiment4Metamer_ResponseGroup1.m,2,1,1,10,19,p,0,650,Data_11_1_20141023T110431.mat,2,2,811.8622,0,
