RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
667.6952,Experiment4Metamer_ResponseGroup2.m,2,13,2,13,20,q,0,418,Data_8_2_20141022T150138.mat,15,1,667.6952,0,
568.4124,Experiment4Metamer_ResponseGroup2.m,1,13,2,3,19,p,0,419,Data_8_2_20141022T150138.mat,15,2,568.4124,0,
716.4001,Experiment4Metamer_ResponseGroup2.m,1,9,2,15,19,p,0,420,Data_8_2_20141022T150138.mat,15,2,716.4001,0,
604.2707,Experiment4Metamer_ResponseGroup2.m,1,15,2,5,19,p,0,421,Data_8_2_20141022T150138.mat,15,2,604.2707,0,
690.4126,Experiment4Metamer_ResponseGroup2.m,2,10,2,7,20,q,0,422,Data_8_2_20141022T150138.mat,15,1,690.4126,0,
614.7197,Experiment4Metamer_ResponseGroup2.m,1,7,2,7,19,p,0,423,Data_8_2_20141022T150138.mat,15,2,614.7197,0,
646.4392,Experiment4Metamer_ResponseGroup2.m,2,1,1,8,20,q,0,424,Data_8_2_20141022T150138.mat,15,2,646.4392,0,
717.4147,Experiment4Metamer_ResponseGroup2.m,1,14,2,19,19,p,0,425,Data_8_2_20141022T150138.mat,15,2,717.4147,0,
656.5367,Experiment4Metamer_ResponseGroup2.m,2,1,1,1,20,q,0,426,Data_8_2_20141022T150138.mat,15,2,656.5367,0,
579.0916,Experiment4Metamer_ResponseGroup2.m,2,10,1,2,20,q,0,427,Data_8_2_20141022T150138.mat,15,2,579.0916,0,
711.3207,Experiment4Metamer_ResponseGroup2.m,1,7,1,14,19,p,0,428,Data_8_2_20141022T150138.mat,15,1,711.3207,0,
600.0788,Experiment4Metamer_ResponseGroup2.m,1,5,2,10,19,p,0,429,Data_8_2_20141022T150138.mat,15,2,600.0788,0,
616.2099,Experiment4Metamer_ResponseGroup2.m,1,10,2,5,19,p,0,430,Data_8_2_20141022T150138.mat,15,2,616.2099,0,
606.5233,Experiment4Metamer_ResponseGroup2.m,2,15,2,7,20,q,0,431,Data_8_2_20141022T150138.mat,15,1,606.5233,0,
589.1382,Experiment4Metamer_ResponseGroup2.m,1,1,2,2,19,p,0,432,Data_8_2_20141022T150138.mat,15,2,589.1382,0,
576.4021,Experiment4Metamer_ResponseGroup2.m,1,15,1,3,19,p,0,433,Data_8_2_20141022T150138.mat,15,1,576.4021,0,
880.2305,Experiment4Metamer_ResponseGroup2.m,2,14,2,12,20,q,0,434,Data_8_2_20141022T150138.mat,15,1,880.2305,0,
702.873,Experiment4Metamer_ResponseGroup2.m,2,17,1,18,20,q,0,435,Data_8_2_20141022T150138.mat,15,2,702.873,0,
713.9004,Experiment4Metamer_ResponseGroup2.m,1,2,1,11,19,p,0,436,Data_8_2_20141022T150138.mat,15,1,713.9004,0,
628.5396,Experiment4Metamer_ResponseGroup2.m,1,8,2,14,19,p,0,437,Data_8_2_20141022T150138.mat,15,2,628.5396,0,
792.344,Experiment4Metamer_ResponseGroup2.m,1,14,2,18,19,p,0,438,Data_8_2_20141022T150138.mat,15,2,792.344,0,
632.1646,Experiment4Metamer_ResponseGroup2.m,1,7,1,18,19,p,0,439,Data_8_2_20141022T150138.mat,15,1,632.1646,0,
621.9311,Experiment4Metamer_ResponseGroup2.m,1,16,2,1,19,p,0,440,Data_8_2_20141022T150138.mat,15,2,621.9311,0,
667.8799,Experiment4Metamer_ResponseGroup2.m,1,11,2,8,19,p,0,441,Data_8_2_20141022T150138.mat,15,2,667.8799,0,
615.6099,Experiment4Metamer_ResponseGroup2.m,2,20,2,15,20,q,0,442,Data_8_2_20141022T150138.mat,15,1,615.6099,0,
586.6288,Experiment4Metamer_ResponseGroup2.m,2,15,2,18,20,q,0,443,Data_8_2_20141022T150138.mat,15,1,586.6288,0,
668.85,Experiment4Metamer_ResponseGroup2.m,2,12,1,16,20,q,0,444,Data_8_2_20141022T150138.mat,15,2,668.85,0,
554.1451,Experiment4Metamer_ResponseGroup2.m,2,19,2,9,20,q,0,445,Data_8_2_20141022T150138.mat,15,1,554.1451,0,
739.2048,Experiment4Metamer_ResponseGroup2.m,1,12,2,13,19,p,0,446,Data_8_2_20141022T150138.mat,15,2,739.2048,0,
855.1741,Experiment4Metamer_ResponseGroup2.m,1,16,1,19,19,p,0,447,Data_8_2_20141022T150138.mat,15,1,855.1741,0,
623.5381,Experiment4Metamer_ResponseGroup2.m,1,14,2,13,19,p,0,448,Data_8_2_20141022T150138.mat,15,2,623.5381,0,
670.1758,Experiment4Metamer_ResponseGroup2.m,2,2,2,14,20,q,0,449,Data_8_2_20141022T150138.mat,15,1,670.1758,0,
650.1342,Experiment4Metamer_ResponseGroup2.m,2,9,2,18,20,q,0,450,Data_8_2_20141022T150138.mat,15,1,650.1342,0,
746.3726,Experiment4Metamer_ResponseGroup2.m,2,5,2,13,20,q,0,451,Data_8_2_20141022T150138.mat,15,1,746.3726,0,
559.2429,Experiment4Metamer_ResponseGroup2.m,1,5,1,13,19,p,0,452,Data_8_2_20141022T150138.mat,15,1,559.2429,0,
641.5622,Experiment4Metamer_ResponseGroup2.m,2,6,1,5,20,q,0,453,Data_8_2_20141022T150138.mat,15,2,641.5622,0,
572.8431,Experiment4Metamer_ResponseGroup2.m,2,7,1,16,20,q,0,454,Data_8_2_20141022T150138.mat,15,2,572.8431,0,
553.0698,Experiment4Metamer_ResponseGroup2.m,1,5,1,7,19,p,0,455,Data_8_2_20141022T150138.mat,15,1,553.0698,0,
817.056,Experiment4Metamer_ResponseGroup2.m,2,11,1,2,20,q,0,456,Data_8_2_20141022T150138.mat,15,2,817.056,0,
591.0694,Experiment4Metamer_ResponseGroup2.m,2,19,1,9,20,q,0,457,Data_8_2_20141022T150138.mat,15,2,591.0694,0,
508.2015,Experiment4Metamer_ResponseGroup2.m,2,19,2,13,20,q,0,458,Data_8_2_20141022T150138.mat,15,1,508.2015,0,
648.7137,Experiment4Metamer_ResponseGroup2.m,2,18,1,9,20,q,0,459,Data_8_2_20141022T150138.mat,15,2,648.7137,0,
516.6368,Experiment4Metamer_ResponseGroup2.m,1,8,2,1,19,p,0,460,Data_8_2_20141022T150138.mat,15,2,516.6368,0,
629.136,Experiment4Metamer_ResponseGroup2.m,2,15,1,8,20,q,0,461,Data_8_2_20141022T150138.mat,15,2,629.136,0,
651.9889,Experiment4Metamer_ResponseGroup2.m,1,5,2,5,19,p,0,462,Data_8_2_20141022T150138.mat,15,2,651.9889,0,
693.8591,Experiment4Metamer_ResponseGroup2.m,2,17,1,6,20,q,0,463,Data_8_2_20141022T150138.mat,15,2,693.8591,0,
702.9275,Experiment4Metamer_ResponseGroup2.m,1,2,1,19,19,p,0,464,Data_8_2_20141022T150138.mat,15,1,702.9275,0,
620.0365,Experiment4Metamer_ResponseGroup2.m,1,19,2,9,19,p,0,465,Data_8_2_20141022T150138.mat,15,2,620.0365,0,
606.9368,Experiment4Metamer_ResponseGroup2.m,1,2,2,11,19,p,0,466,Data_8_2_20141022T150138.mat,15,2,606.9368,0,
803.9574,Experiment4Metamer_ResponseGroup2.m,1,18,2,7,19,p,0,467,Data_8_2_20141022T150138.mat,15,2,803.9574,0,
564.1242,Experiment4Metamer_ResponseGroup2.m,1,6,2,13,19,p,0,468,Data_8_2_20141022T150138.mat,15,2,564.1242,0,
617.8828,Experiment4Metamer_ResponseGroup2.m,2,12,2,19,20,q,0,469,Data_8_2_20141022T150138.mat,15,1,617.8828,0,
642.2393,Experiment4Metamer_ResponseGroup2.m,2,16,2,3,20,q,0,470,Data_8_2_20141022T150138.mat,15,1,642.2393,0,
575.6979,Experiment4Metamer_ResponseGroup2.m,2,11,1,2,20,q,0,471,Data_8_2_20141022T150138.mat,15,2,575.6979,0,
643.1096,Experiment4Metamer_ResponseGroup2.m,2,4,1,17,20,q,0,472,Data_8_2_20141022T150138.mat,15,2,643.1096,0,
582.4427,Experiment4Metamer_ResponseGroup2.m,2,11,1,2,20,q,0,473,Data_8_2_20141022T150138.mat,15,2,582.4427,0,
666.9399,Experiment4Metamer_ResponseGroup2.m,1,2,1,6,19,p,0,474,Data_8_2_20141022T150138.mat,15,1,666.9399,0,
727.1164,Experiment4Metamer_ResponseGroup2.m,2,14,2,1,20,q,0,475,Data_8_2_20141022T150138.mat,15,1,727.1164,0,
801.7084,Experiment4Metamer_ResponseGroup2.m,1,6,1,16,19,p,0,476,Data_8_2_20141022T150138.mat,15,1,801.7084,0,
579.1338,Experiment4Metamer_ResponseGroup2.m,2,19,1,3,20,q,0,477,Data_8_2_20141022T150138.mat,15,2,579.1338,0,
761.0344,Experiment4Metamer_ResponseGroup2.m,1,9,2,16,19,p,0,478,Data_8_2_20141022T150138.mat,15,2,761.0344,0,
553.5436,Experiment4Metamer_ResponseGroup2.m,2,13,1,12,20,q,0,479,Data_8_2_20141022T150138.mat,15,2,553.5436,0,
551.6274,Experiment4Metamer_ResponseGroup2.m,2,15,1,1,20,q,0,480,Data_8_2_20141022T150138.mat,15,2,551.6274,0,
639.9155,Experiment4Metamer_ResponseGroup2.m,2,7,1,4,20,q,0,481,Data_8_2_20141022T150138.mat,15,2,639.9155,0,
702.8122,Experiment4Metamer_ResponseGroup2.m,1,11,2,2,19,p,0,482,Data_8_2_20141022T150138.mat,15,2,702.8122,0,
774.43,Experiment4Metamer_ResponseGroup2.m,1,17,2,15,19,p,0,483,Data_8_2_20141022T150138.mat,15,2,774.43,0,
631.5269,Experiment4Metamer_ResponseGroup2.m,2,13,1,10,20,q,0,484,Data_8_2_20141022T150138.mat,15,2,631.5269,0,
702.4891,Experiment4Metamer_ResponseGroup2.m,2,3,2,20,20,q,0,485,Data_8_2_20141022T150138.mat,15,1,702.4891,0,
707.1262,Experiment4Metamer_ResponseGroup2.m,1,15,1,5,19,p,0,486,Data_8_2_20141022T150138.mat,15,1,707.1262,0,
702.9078,Experiment4Metamer_ResponseGroup2.m,1,11,1,4,19,p,0,487,Data_8_2_20141022T150138.mat,15,1,702.9078,0,
641.1534,Experiment4Metamer_ResponseGroup2.m,2,3,2,13,20,q,0,488,Data_8_2_20141022T150138.mat,15,1,641.1534,0,
693.044,Experiment4Metamer_ResponseGroup2.m,1,16,1,19,19,p,0,489,Data_8_2_20141022T150138.mat,15,1,693.044,0,
640.3833,Experiment4Metamer_ResponseGroup2.m,1,6,2,14,19,p,0,490,Data_8_2_20141022T150138.mat,15,2,640.3833,0,
586.0286,Experiment4Metamer_ResponseGroup2.m,1,3,2,4,19,p,0,491,Data_8_2_20141022T150138.mat,15,2,586.0286,0,
636.0528,Experiment4Metamer_ResponseGroup2.m,2,6,1,18,20,q,0,492,Data_8_2_20141022T150138.mat,15,2,636.0528,0,
617.0426,Experiment4Metamer_ResponseGroup2.m,1,2,1,1,19,p,0,493,Data_8_2_20141022T150138.mat,15,1,617.0426,0,
709.601,Experiment4Metamer_ResponseGroup2.m,1,1,2,3,19,p,0,494,Data_8_2_20141022T150138.mat,15,2,709.601,0,
554.7784,Experiment4Metamer_ResponseGroup2.m,1,13,2,7,19,p,0,495,Data_8_2_20141022T150138.mat,15,2,554.7784,0,
614.6629,Experiment4Metamer_ResponseGroup2.m,1,18,1,8,19,p,0,496,Data_8_2_20141022T150138.mat,15,1,614.6629,0,
654.6952,Experiment4Metamer_ResponseGroup2.m,2,3,2,14,20,q,0,497,Data_8_2_20141022T150138.mat,15,1,654.6952,0,
753.9187,Experiment4Metamer_ResponseGroup2.m,2,16,1,15,20,q,0,498,Data_8_2_20141022T150138.mat,15,2,753.9187,0,
599.7657,Experiment4Metamer_ResponseGroup2.m,2,19,1,3,20,q,0,499,Data_8_2_20141022T150138.mat,15,2,599.7657,0,
725.9668,Experiment4Metamer_ResponseGroup2.m,2,14,1,7,20,q,0,500,Data_8_2_20141022T150138.mat,15,2,725.9668,0,
741.9037,Experiment4Metamer_ResponseGroup2.m,1,11,1,2,19,p,0,501,Data_8_2_20141022T150138.mat,15,1,741.9037,0,
698.6977,Experiment4Metamer_ResponseGroup2.m,1,17,2,20,19,p,0,503,Data_8_2_20141022T150138.mat,15,2,698.6977,0,
691.3259,Experiment4Metamer_ResponseGroup2.m,2,1,2,17,20,q,0,504,Data_8_2_20141022T150138.mat,15,1,691.3259,0,
710.871,Experiment4Metamer_ResponseGroup2.m,1,10,1,13,19,p,0,505,Data_8_2_20141022T150138.mat,15,1,710.871,0,
635.8126,Experiment4Metamer_ResponseGroup2.m,1,14,1,19,19,p,0,506,Data_8_2_20141022T150138.mat,15,1,635.8126,0,
793.3528,Experiment4Metamer_ResponseGroup2.m,2,2,1,12,20,q,0,507,Data_8_2_20141022T150138.mat,15,2,793.3528,0,
637.1992,Experiment4Metamer_ResponseGroup2.m,1,11,2,3,19,p,0,508,Data_8_2_20141022T150138.mat,15,2,637.1992,0,
599.5582,Experiment4Metamer_ResponseGroup2.m,1,2,2,18,19,p,0,509,Data_8_2_20141022T150138.mat,15,2,599.5582,0,
617.1675,Experiment4Metamer_ResponseGroup2.m,1,15,1,16,19,p,0,510,Data_8_2_20141022T150138.mat,15,1,617.1675,0,
583.8088,Experiment4Metamer_ResponseGroup2.m,1,8,2,6,19,p,0,511,Data_8_2_20141022T150138.mat,15,2,583.8088,0,
648.3649,Experiment4Metamer_ResponseGroup2.m,1,12,1,3,19,p,0,512,Data_8_2_20141022T150138.mat,15,1,648.3649,0,
664.1065,Experiment4Metamer_ResponseGroup2.m,1,8,1,18,19,p,0,513,Data_8_2_20141022T150138.mat,15,1,664.1065,0,
679.9126,Experiment4Metamer_ResponseGroup2.m,1,7,2,20,19,p,0,514,Data_8_2_20141022T150138.mat,15,2,679.9126,0,
664.8515,Experiment4Metamer_ResponseGroup2.m,2,15,1,1,20,q,0,515,Data_8_2_20141022T150138.mat,15,2,664.8515,0,
602.3888,Experiment4Metamer_ResponseGroup2.m,1,8,1,2,19,p,0,516,Data_8_2_20141022T150138.mat,15,1,602.3888,0,
557.97,Experiment4Metamer_ResponseGroup2.m,1,19,2,16,19,p,0,517,Data_8_2_20141022T150138.mat,15,2,557.97,0,
609.1415,Experiment4Metamer_ResponseGroup2.m,2,10,1,17,20,q,0,518,Data_8_2_20141022T150138.mat,15,2,609.1415,0,
702.6182,Experiment4Metamer_ResponseGroup2.m,2,18,1,1,20,q,0,520,Data_8_2_20141022T150138.mat,15,2,702.6182,0,
642.886,Experiment4Metamer_ResponseGroup2.m,1,19,2,4,19,p,0,521,Data_8_2_20141022T150138.mat,15,2,642.886,0,
691.8065,Experiment4Metamer_ResponseGroup2.m,1,20,2,17,19,p,0,522,Data_8_2_20141022T150138.mat,15,2,691.8065,0,
839.6671,Experiment4Metamer_ResponseGroup2.m,2,13,2,7,20,q,0,523,Data_8_2_20141022T150138.mat,15,1,839.6671,0,
803.5452,Experiment4Metamer_ResponseGroup2.m,2,16,2,5,20,q,0,524,Data_8_2_20141022T150138.mat,15,1,803.5452,0,
747.4064,Experiment4Metamer_ResponseGroup2.m,1,9,2,17,19,p,0,525,Data_8_2_20141022T150138.mat,15,2,747.4064,0,
588.2014,Experiment4Metamer_ResponseGroup2.m,2,16,1,14,20,q,0,526,Data_8_2_20141022T150138.mat,15,2,588.2014,0,
651.337,Experiment4Metamer_ResponseGroup2.m,1,17,2,5,19,p,0,527,Data_8_2_20141022T150138.mat,15,2,651.337,0,
646.0947,Experiment4Metamer_ResponseGroup2.m,1,14,1,9,19,p,0,528,Data_8_2_20141022T150138.mat,15,1,646.0947,0,
668.6741,Experiment4Metamer_ResponseGroup2.m,1,2,2,6,19,p,0,529,Data_8_2_20141022T150138.mat,15,2,668.6741,0,
651.962,Experiment4Metamer_ResponseGroup2.m,2,12,2,13,20,q,0,530,Data_8_2_20141022T150138.mat,15,1,651.962,0,
647.4316,Experiment4Metamer_ResponseGroup2.m,2,3,2,11,20,q,0,531,Data_8_2_20141022T150138.mat,15,1,647.4316,0,
746.8568,Experiment4Metamer_ResponseGroup2.m,2,12,1,9,20,q,0,532,Data_8_2_20141022T150138.mat,15,2,746.8568,0,
709.7645,Experiment4Metamer_ResponseGroup2.m,1,14,2,9,19,p,0,533,Data_8_2_20141022T150138.mat,15,2,709.7645,0,
651.2578,Experiment4Metamer_ResponseGroup2.m,1,20,2,17,19,p,0,534,Data_8_2_20141022T150138.mat,15,2,651.2578,0,
701.844,Experiment4Metamer_ResponseGroup2.m,1,15,2,4,19,p,0,535,Data_8_2_20141022T150138.mat,15,2,701.844,0,
601.7577,Experiment4Metamer_ResponseGroup2.m,2,12,1,5,20,q,0,536,Data_8_2_20141022T150138.mat,15,2,601.7577,0,
645.7956,Experiment4Metamer_ResponseGroup2.m,1,16,2,6,19,p,0,537,Data_8_2_20141022T150138.mat,15,2,645.7956,0,
709.3279,Experiment4Metamer_ResponseGroup2.m,1,12,1,20,19,p,0,538,Data_8_2_20141022T150138.mat,15,1,709.3279,0,
749.5037,Experiment4Metamer_ResponseGroup2.m,2,1,1,3,20,q,0,539,Data_8_2_20141022T150138.mat,15,2,749.5037,0,
774.5688,Experiment4Metamer_ResponseGroup2.m,2,12,1,7,20,q,0,540,Data_8_2_20141022T150138.mat,15,2,774.5688,0,
587.3393,Experiment4Metamer_ResponseGroup2.m,2,16,1,4,20,q,0,541,Data_8_2_20141022T150138.mat,15,2,587.3393,0,
615.7208,Experiment4Metamer_ResponseGroup2.m,1,5,2,5,19,p,0,542,Data_8_2_20141022T150138.mat,15,2,615.7208,0,
695.0236,Experiment4Metamer_ResponseGroup2.m,1,2,2,10,19,p,0,543,Data_8_2_20141022T150138.mat,15,2,695.0236,0,
693.8565,Experiment4Metamer_ResponseGroup2.m,2,6,2,19,20,q,0,544,Data_8_2_20141022T150138.mat,15,1,693.8565,0,
596.766,Experiment4Metamer_ResponseGroup2.m,2,12,1,12,20,q,0,545,Data_8_2_20141022T150138.mat,15,2,596.766,0,
649.7177,Experiment4Metamer_ResponseGroup2.m,2,17,1,1,20,q,0,546,Data_8_2_20141022T150138.mat,15,2,649.7177,0,
684.3966,Experiment4Metamer_ResponseGroup2.m,1,14,1,11,19,p,0,547,Data_8_2_20141022T150138.mat,15,1,684.3966,0,
761.7796,Experiment4Metamer_ResponseGroup2.m,2,20,2,7,20,q,0,548,Data_8_2_20141022T150138.mat,15,1,761.7796,0,
626.6289,Experiment4Metamer_ResponseGroup2.m,1,13,2,16,19,p,0,550,Data_8_2_20141022T150138.mat,15,2,626.6289,0,
730.4678,Experiment4Metamer_ResponseGroup2.m,2,8,2,9,20,q,0,551,Data_8_2_20141022T150138.mat,15,1,730.4678,0,
756.3755,Experiment4Metamer_ResponseGroup2.m,1,3,2,15,19,p,0,552,Data_8_2_20141022T150138.mat,15,2,756.3755,0,
653.4005,Experiment4Metamer_ResponseGroup2.m,1,10,2,20,19,p,0,553,Data_8_2_20141022T150138.mat,15,2,653.4005,0,
672.6951,Experiment4Metamer_ResponseGroup2.m,2,20,2,5,20,q,0,554,Data_8_2_20141022T150138.mat,15,1,672.6951,0,
673.305,Experiment4Metamer_ResponseGroup2.m,2,1,2,18,20,q,0,555,Data_8_2_20141022T150138.mat,15,1,673.305,0,
601.731,Experiment4Metamer_ResponseGroup2.m,2,16,1,4,20,q,0,556,Data_8_2_20141022T150138.mat,15,2,601.731,0,
672.7435,Experiment4Metamer_ResponseGroup2.m,1,8,2,11,19,p,0,557,Data_8_2_20141022T150138.mat,15,2,672.7435,0,
635.7119,Experiment4Metamer_ResponseGroup2.m,2,16,1,4,20,q,0,558,Data_8_2_20141022T150138.mat,15,2,635.7119,0,
725.0944,Experiment4Metamer_ResponseGroup2.m,1,16,1,16,19,p,0,559,Data_8_2_20141022T150138.mat,15,1,725.0944,0,
664.3953,Experiment4Metamer_ResponseGroup2.m,2,8,1,19,20,q,0,560,Data_8_2_20141022T150138.mat,15,2,664.3953,0,
641.2157,Experiment4Metamer_ResponseGroup2.m,1,11,1,7,19,p,0,561,Data_8_2_20141022T150138.mat,15,1,641.2157,0,
624.49,Experiment4Metamer_ResponseGroup2.m,1,4,1,1,19,p,0,562,Data_8_2_20141022T150138.mat,15,1,624.49,0,
703.6645,Experiment4Metamer_ResponseGroup2.m,2,6,2,2,20,q,0,563,Data_8_2_20141022T150138.mat,15,1,703.6645,0,
601.0061,Experiment4Metamer_ResponseGroup2.m,1,14,1,20,19,p,0,564,Data_8_2_20141022T150138.mat,15,1,601.0061,0,
712.7949,Experiment4Metamer_ResponseGroup2.m,2,17,1,17,20,q,0,566,Data_8_2_20141022T150138.mat,15,2,712.7949,0,
768.1828,Experiment4Metamer_ResponseGroup2.m,2,1,2,4,20,q,0,567,Data_8_2_20141022T150138.mat,15,1,768.1828,0,
591.1485,Experiment4Metamer_ResponseGroup2.m,1,20,2,8,19,p,0,568,Data_8_2_20141022T150138.mat,15,2,591.1485,0,
649.8039,Experiment4Metamer_ResponseGroup2.m,1,6,2,7,19,p,0,569,Data_8_2_20141022T150138.mat,15,2,649.8039,0,
608.0795,Experiment4Metamer_ResponseGroup2.m,1,2,2,5,19,p,0,570,Data_8_2_20141022T150138.mat,15,2,608.0795,0,
599.2962,Experiment4Metamer_ResponseGroup2.m,2,11,2,7,20,q,0,571,Data_8_2_20141022T150138.mat,15,1,599.2962,0,
628.7199,Experiment4Metamer_ResponseGroup2.m,1,7,1,10,19,p,0,572,Data_8_2_20141022T150138.mat,15,1,628.7199,0,
626.2746,Experiment4Metamer_ResponseGroup2.m,1,10,1,3,19,p,0,573,Data_8_2_20141022T150138.mat,15,1,626.2746,0,
562.7073,Experiment4Metamer_ResponseGroup2.m,2,19,2,3,20,q,0,574,Data_8_2_20141022T150138.mat,15,1,562.7073,0,
534.8473,Experiment4Metamer_ResponseGroup2.m,1,18,1,1,19,p,0,575,Data_8_2_20141022T150138.mat,15,1,534.8473,0,
624.6606,Experiment4Metamer_ResponseGroup2.m,2,17,1,19,20,q,0,576,Data_8_2_20141022T150138.mat,15,2,624.6606,0,
692.9536,Experiment4Metamer_ResponseGroup2.m,2,3,1,5,20,q,0,577,Data_8_2_20141022T150138.mat,15,2,692.9536,0,
579.3062,Experiment4Metamer_ResponseGroup2.m,2,19,1,20,20,q,0,579,Data_8_2_20141022T150138.mat,15,2,579.3062,0,
558.0277,Experiment4Metamer_ResponseGroup2.m,2,7,2,5,20,q,0,580,Data_8_2_20141022T150138.mat,15,1,558.0277,0,
795.3385,Experiment4Metamer_ResponseGroup2.m,2,9,1,19,20,q,0,581,Data_8_2_20141022T150138.mat,15,2,795.3385,0,
638.9426,Experiment4Metamer_ResponseGroup2.m,1,17,1,8,19,p,0,582,Data_8_2_20141022T150138.mat,15,1,638.9426,0,
646.1333,Experiment4Metamer_ResponseGroup2.m,1,2,2,9,19,p,0,583,Data_8_2_20141022T150138.mat,15,2,646.1333,0,
604.6457,Experiment4Metamer_ResponseGroup2.m,2,20,2,19,20,q,0,584,Data_8_2_20141022T150138.mat,15,1,604.6457,0,
805.7515,Experiment4Metamer_ResponseGroup2.m,2,14,2,1,20,q,0,585,Data_8_2_20141022T150138.mat,15,1,805.7515,0,
745.3913,Experiment4Metamer_ResponseGroup2.m,1,4,1,4,19,p,0,586,Data_8_2_20141022T150138.mat,15,1,745.3913,0,
635.6323,Experiment4Metamer_ResponseGroup2.m,2,15,1,18,20,q,0,587,Data_8_2_20141022T150138.mat,15,2,635.6323,0,
640.1701,Experiment4Metamer_ResponseGroup2.m,1,18,1,13,19,p,0,588,Data_8_2_20141022T150138.mat,15,1,640.1701,0,
640.8006,Experiment4Metamer_ResponseGroup2.m,2,14,1,6,20,q,0,589,Data_8_2_20141022T150138.mat,15,2,640.8006,0,
601.1168,Experiment4Metamer_ResponseGroup2.m,2,19,1,15,20,q,0,590,Data_8_2_20141022T150138.mat,15,2,601.1168,0,
840.1005,Experiment4Metamer_ResponseGroup2.m,2,3,1,14,20,q,0,591,Data_8_2_20141022T150138.mat,15,2,840.1005,0,
519.2475,Experiment4Metamer_ResponseGroup2.m,1,19,1,8,19,p,0,592,Data_8_2_20141022T150138.mat,15,1,519.2475,0,
560.0972,Experiment4Metamer_ResponseGroup2.m,1,20,2,1,19,p,0,593,Data_8_2_20141022T150138.mat,15,2,560.0972,0,
573.9939,Experiment4Metamer_ResponseGroup2.m,1,2,1,2,19,p,0,594,Data_8_2_20141022T150138.mat,15,1,573.9939,0,
591.0608,Experiment4Metamer_ResponseGroup2.m,2,8,2,9,20,q,0,595,Data_8_2_20141022T150138.mat,15,1,591.0608,0,
650.0461,Experiment4Metamer_ResponseGroup2.m,2,14,2,12,20,q,0,596,Data_8_2_20141022T150138.mat,15,1,650.0461,0,
553.7008,Experiment4Metamer_ResponseGroup2.m,2,3,1,12,20,q,0,597,Data_8_2_20141022T150138.mat,15,2,553.7008,0,
587.2721,Experiment4Metamer_ResponseGroup2.m,1,20,2,3,19,p,0,598,Data_8_2_20141022T150138.mat,15,2,587.2721,0,
590.8017,Experiment4Metamer_ResponseGroup2.m,1,20,2,18,19,p,0,599,Data_8_2_20141022T150138.mat,15,2,590.8017,0,
557.9359,Experiment4Metamer_ResponseGroup2.m,2,13,2,17,20,q,0,600,Data_8_2_20141022T150138.mat,15,1,557.9359,0,
633.5297,Experiment4Metamer_ResponseGroup2.m,1,7,1,1,19,p,0,601,Data_8_2_20141022T150138.mat,15,1,633.5297,0,
531.6757,Experiment4Metamer_ResponseGroup2.m,2,7,1,5,20,q,0,602,Data_8_2_20141022T150138.mat,15,2,531.6757,0,
636.9019,Experiment4Metamer_ResponseGroup2.m,2,13,1,9,20,q,0,603,Data_8_2_20141022T150138.mat,15,2,636.9019,0,
628.3135,Experiment4Metamer_ResponseGroup2.m,1,1,2,3,19,p,0,604,Data_8_2_20141022T150138.mat,15,2,628.3135,0,
668.5432,Experiment4Metamer_ResponseGroup2.m,1,18,1,7,19,p,0,605,Data_8_2_20141022T150138.mat,15,1,668.5432,0,
648.0058,Experiment4Metamer_ResponseGroup2.m,2,8,2,17,20,q,0,606,Data_8_2_20141022T150138.mat,15,1,648.0058,0,
587.5632,Experiment4Metamer_ResponseGroup2.m,2,7,2,1,20,q,0,607,Data_8_2_20141022T150138.mat,15,1,587.5632,0,
585.6026,Experiment4Metamer_ResponseGroup2.m,1,5,2,20,19,p,0,608,Data_8_2_20141022T150138.mat,15,2,585.6026,0,
665.5326,Experiment4Metamer_ResponseGroup2.m,1,3,2,1,19,p,0,609,Data_8_2_20141022T150138.mat,15,2,665.5326,0,
673.8032,Experiment4Metamer_ResponseGroup2.m,1,10,2,18,19,p,0,610,Data_8_2_20141022T150138.mat,15,2,673.8032,0,
786.6804,Experiment4Metamer_ResponseGroup2.m,2,8,1,20,20,q,0,611,Data_8_2_20141022T150138.mat,15,2,786.6804,0,
617.5044,Experiment4Metamer_ResponseGroup2.m,2,7,1,19,20,q,0,612,Data_8_2_20141022T150138.mat,15,2,617.5044,0,
745.8287,Experiment4Metamer_ResponseGroup2.m,2,18,2,20,20,q,0,613,Data_8_2_20141022T150138.mat,15,1,745.8287,0,
626.0954,Experiment4Metamer_ResponseGroup2.m,1,7,2,16,19,p,0,614,Data_8_2_20141022T150138.mat,15,2,626.0954,0,
644.7315,Experiment4Metamer_ResponseGroup2.m,2,2,2,14,20,q,0,615,Data_8_2_20141022T150138.mat,15,1,644.7315,0,
627.8554,Experiment4Metamer_ResponseGroup2.m,1,4,1,19,19,p,0,616,Data_8_2_20141022T150138.mat,15,1,627.8554,0,
591.8878,Experiment4Metamer_ResponseGroup2.m,2,3,1,18,20,q,0,617,Data_8_2_20141022T150138.mat,15,2,591.8878,0,
568.3141,Experiment4Metamer_ResponseGroup2.m,2,15,2,3,20,q,0,618,Data_8_2_20141022T150138.mat,15,1,568.3141,0,
