RT,expName,currWordCategory,currWordNumber,currImageCategory,currImageNumber,pressedKeyNum,pressedKeyName,error,currTrial,fileName,sid,CongruentOrNot,trimData,outlier,
827.7455,Experiment4Metamer_ResponseGroup2.m,2,10,2,10,20,q,0,459,Data_16_2_20141024T132943.mat,7,1,827.7455,0,
1172.5333,Experiment4Metamer_ResponseGroup2.m,2,19,1,10,20,q,0,460,Data_16_2_20141024T132943.mat,7,2,1172.5333,0,
696.3468,Experiment4Metamer_ResponseGroup2.m,2,1,1,10,20,q,0,462,Data_16_2_20141024T132943.mat,7,2,696.3468,0,
568.79,Experiment4Metamer_ResponseGroup2.m,1,12,1,14,19,p,0,463,Data_16_2_20141024T132943.mat,7,1,568.79,0,
485.1948,Experiment4Metamer_ResponseGroup2.m,1,3,1,19,19,p,0,464,Data_16_2_20141024T132943.mat,7,1,485.1948,0,
708.9315,Experiment4Metamer_ResponseGroup2.m,1,2,1,18,19,p,0,465,Data_16_2_20141024T132943.mat,7,1,708.9315,0,
747.6625,Experiment4Metamer_ResponseGroup2.m,1,14,1,14,19,p,0,466,Data_16_2_20141024T132943.mat,7,1,747.6625,0,
768.6489,Experiment4Metamer_ResponseGroup2.m,2,5,1,6,20,q,0,467,Data_16_2_20141024T132943.mat,7,2,768.6489,0,
640.2425,Experiment4Metamer_ResponseGroup2.m,1,1,2,8,19,p,0,468,Data_16_2_20141024T132943.mat,7,2,640.2425,0,
808.8672,Experiment4Metamer_ResponseGroup2.m,1,4,1,16,19,p,0,469,Data_16_2_20141024T132943.mat,7,1,808.8672,0,
623.6973,Experiment4Metamer_ResponseGroup2.m,1,20,1,6,19,p,0,470,Data_16_2_20141024T132943.mat,7,1,623.6973,0,
816.5258,Experiment4Metamer_ResponseGroup2.m,1,17,2,1,19,p,0,472,Data_16_2_20141024T132943.mat,7,2,816.5258,0,
549.9112,Experiment4Metamer_ResponseGroup2.m,2,16,1,19,20,q,0,474,Data_16_2_20141024T132943.mat,7,2,549.9112,0,
699.3659,Experiment4Metamer_ResponseGroup2.m,1,1,1,16,19,p,0,476,Data_16_2_20141024T132943.mat,7,1,699.3659,0,
628.7042,Experiment4Metamer_ResponseGroup2.m,1,13,2,14,19,p,0,477,Data_16_2_20141024T132943.mat,7,2,628.7042,0,
689.609,Experiment4Metamer_ResponseGroup2.m,1,20,2,14,19,p,0,478,Data_16_2_20141024T132943.mat,7,2,689.609,0,
861.0937,Experiment4Metamer_ResponseGroup2.m,1,4,2,17,19,p,0,479,Data_16_2_20141024T132943.mat,7,2,861.0937,0,
683.2473,Experiment4Metamer_ResponseGroup2.m,1,17,1,1,19,p,0,480,Data_16_2_20141024T132943.mat,7,1,683.2473,0,
682.4871,Experiment4Metamer_ResponseGroup2.m,1,8,1,15,19,p,0,481,Data_16_2_20141024T132943.mat,7,1,682.4871,0,
632.3083,Experiment4Metamer_ResponseGroup2.m,2,7,1,9,20,q,0,482,Data_16_2_20141024T132943.mat,7,2,632.3083,0,
619.9584,Experiment4Metamer_ResponseGroup2.m,2,16,2,1,20,q,0,483,Data_16_2_20141024T132943.mat,7,1,619.9584,0,
906.2778,Experiment4Metamer_ResponseGroup2.m,2,6,2,20,20,q,0,485,Data_16_2_20141024T132943.mat,7,1,906.2778,0,
684.8889,Experiment4Metamer_ResponseGroup2.m,1,11,1,14,19,p,0,486,Data_16_2_20141024T132943.mat,7,1,684.8889,0,
758.3097,Experiment4Metamer_ResponseGroup2.m,2,11,2,1,20,q,0,487,Data_16_2_20141024T132943.mat,7,1,758.3097,0,
581.5376,Experiment4Metamer_ResponseGroup2.m,1,8,1,18,19,p,0,488,Data_16_2_20141024T132943.mat,7,1,581.5376,0,
693.1554,Experiment4Metamer_ResponseGroup2.m,1,6,2,5,19,p,0,490,Data_16_2_20141024T132943.mat,7,2,693.1554,0,
678.5167,Experiment4Metamer_ResponseGroup2.m,2,2,2,5,20,q,0,491,Data_16_2_20141024T132943.mat,7,1,678.5167,0,
614.8474,Experiment4Metamer_ResponseGroup2.m,1,7,2,19,19,p,0,492,Data_16_2_20141024T132943.mat,7,2,614.8474,0,
801.002,Experiment4Metamer_ResponseGroup2.m,2,11,2,19,20,q,0,494,Data_16_2_20141024T132943.mat,7,1,801.002,0,
680.1677,Experiment4Metamer_ResponseGroup2.m,2,2,1,15,20,q,0,495,Data_16_2_20141024T132943.mat,7,2,680.1677,0,
902.6156,Experiment4Metamer_ResponseGroup2.m,2,15,1,18,20,q,0,496,Data_16_2_20141024T132943.mat,7,2,902.6156,0,
845.2951,Experiment4Metamer_ResponseGroup2.m,2,16,1,13,20,q,0,497,Data_16_2_20141024T132943.mat,7,2,845.2951,0,
607.19,Experiment4Metamer_ResponseGroup2.m,2,7,2,10,20,q,0,498,Data_16_2_20141024T132943.mat,7,1,607.19,0,
806.6606,Experiment4Metamer_ResponseGroup2.m,2,13,2,17,20,q,0,499,Data_16_2_20141024T132943.mat,7,1,806.6606,0,
855.6868,Experiment4Metamer_ResponseGroup2.m,1,2,2,17,19,p,0,500,Data_16_2_20141024T132943.mat,7,2,855.6868,0,
798.5298,Experiment4Metamer_ResponseGroup2.m,2,13,1,1,20,q,0,501,Data_16_2_20141024T132943.mat,7,2,798.5298,0,
600.7103,Experiment4Metamer_ResponseGroup2.m,1,4,1,2,19,p,0,502,Data_16_2_20141024T132943.mat,7,1,600.7103,0,
586.5543,Experiment4Metamer_ResponseGroup2.m,2,6,2,9,20,q,0,503,Data_16_2_20141024T132943.mat,7,1,586.5543,0,
625.8068,Experiment4Metamer_ResponseGroup2.m,2,2,2,4,20,q,0,504,Data_16_2_20141024T132943.mat,7,1,625.8068,0,
827.6868,Experiment4Metamer_ResponseGroup2.m,2,12,1,15,20,q,0,506,Data_16_2_20141024T132943.mat,7,2,827.6868,0,
686.2957,Experiment4Metamer_ResponseGroup2.m,1,19,1,13,19,p,0,507,Data_16_2_20141024T132943.mat,7,1,686.2957,0,
713.2214,Experiment4Metamer_ResponseGroup2.m,2,7,1,5,20,q,0,508,Data_16_2_20141024T132943.mat,7,2,713.2214,0,
880.8142,Experiment4Metamer_ResponseGroup2.m,1,5,1,18,19,p,0,509,Data_16_2_20141024T132943.mat,7,1,880.8142,0,
605.6471,Experiment4Metamer_ResponseGroup2.m,1,11,1,17,19,p,0,510,Data_16_2_20141024T132943.mat,7,1,605.6471,0,
752.0988,Experiment4Metamer_ResponseGroup2.m,2,11,1,5,20,q,0,511,Data_16_2_20141024T132943.mat,7,2,752.0988,0,
577.3773,Experiment4Metamer_ResponseGroup2.m,2,6,1,11,20,q,0,513,Data_16_2_20141024T132943.mat,7,2,577.3773,0,
801.9347,Experiment4Metamer_ResponseGroup2.m,2,9,2,2,20,q,0,514,Data_16_2_20141024T132943.mat,7,1,801.9347,0,
610.1393,Experiment4Metamer_ResponseGroup2.m,2,5,1,3,20,q,0,515,Data_16_2_20141024T132943.mat,7,2,610.1393,0,
564.8507,Experiment4Metamer_ResponseGroup2.m,1,15,1,20,19,p,0,516,Data_16_2_20141024T132943.mat,7,1,564.8507,0,
674.7015,Experiment4Metamer_ResponseGroup2.m,2,14,2,16,20,q,0,517,Data_16_2_20141024T132943.mat,7,1,674.7015,0,
809.7291,Experiment4Metamer_ResponseGroup2.m,2,2,1,1,20,q,0,519,Data_16_2_20141024T132943.mat,7,2,809.7291,0,
813.8275,Experiment4Metamer_ResponseGroup2.m,2,7,1,1,20,q,0,520,Data_16_2_20141024T132943.mat,7,2,813.8275,0,
746.7991,Experiment4Metamer_ResponseGroup2.m,1,16,1,19,19,p,0,521,Data_16_2_20141024T132943.mat,7,1,746.7991,0,
770.6699,Experiment4Metamer_ResponseGroup2.m,1,1,2,8,19,p,0,522,Data_16_2_20141024T132943.mat,7,2,770.6699,0,
641.3609,Experiment4Metamer_ResponseGroup2.m,2,7,2,11,20,q,0,523,Data_16_2_20141024T132943.mat,7,1,641.3609,0,
992.4827,Experiment4Metamer_ResponseGroup2.m,2,14,2,11,20,q,0,524,Data_16_2_20141024T132943.mat,7,1,992.4827,0,
779.4649,Experiment4Metamer_ResponseGroup2.m,2,19,1,5,20,q,0,526,Data_16_2_20141024T132943.mat,7,2,779.4649,0,
646.4405,Experiment4Metamer_ResponseGroup2.m,2,15,1,19,20,q,0,527,Data_16_2_20141024T132943.mat,7,2,646.4405,0,
584.9348,Experiment4Metamer_ResponseGroup2.m,2,17,1,8,20,q,0,528,Data_16_2_20141024T132943.mat,7,2,584.9348,0,
640.553,Experiment4Metamer_ResponseGroup2.m,2,15,2,18,20,q,0,529,Data_16_2_20141024T132943.mat,7,1,640.553,0,
602.0738,Experiment4Metamer_ResponseGroup2.m,2,19,1,8,20,q,0,530,Data_16_2_20141024T132943.mat,7,2,602.0738,0,
550.2787,Experiment4Metamer_ResponseGroup2.m,2,16,2,16,20,q,0,531,Data_16_2_20141024T132943.mat,7,1,550.2787,0,
629.0549,Experiment4Metamer_ResponseGroup2.m,2,3,1,13,20,q,0,532,Data_16_2_20141024T132943.mat,7,2,629.0549,0,
549.5443,Experiment4Metamer_ResponseGroup2.m,2,7,1,15,20,q,0,535,Data_16_2_20141024T132943.mat,7,2,549.5443,0,
692.7524,Experiment4Metamer_ResponseGroup2.m,1,20,1,2,19,p,0,536,Data_16_2_20141024T132943.mat,7,1,692.7524,0,
680.6808,Experiment4Metamer_ResponseGroup2.m,2,5,1,12,20,q,0,537,Data_16_2_20141024T132943.mat,7,2,680.6808,0,
834.2258,Experiment4Metamer_ResponseGroup2.m,1,12,2,9,19,p,0,538,Data_16_2_20141024T132943.mat,7,2,834.2258,0,
700.7726,Experiment4Metamer_ResponseGroup2.m,1,7,1,6,19,p,0,539,Data_16_2_20141024T132943.mat,7,1,700.7726,0,
1015.3322,Experiment4Metamer_ResponseGroup2.m,2,14,1,2,20,q,0,540,Data_16_2_20141024T132943.mat,7,2,1015.3322,0,
657.0608,Experiment4Metamer_ResponseGroup2.m,2,15,2,10,20,q,0,541,Data_16_2_20141024T132943.mat,7,1,657.0608,0,
754.2259,Experiment4Metamer_ResponseGroup2.m,2,1,1,6,20,q,0,542,Data_16_2_20141024T132943.mat,7,2,754.2259,0,
600.1405,Experiment4Metamer_ResponseGroup2.m,1,13,2,4,19,p,0,543,Data_16_2_20141024T132943.mat,7,2,600.1405,0,
648.0357,Experiment4Metamer_ResponseGroup2.m,1,17,2,1,19,p,0,545,Data_16_2_20141024T132943.mat,7,2,648.0357,0,
570.0064,Experiment4Metamer_ResponseGroup2.m,1,20,1,4,19,p,0,546,Data_16_2_20141024T132943.mat,7,1,570.0064,0,
718.3731,Experiment4Metamer_ResponseGroup2.m,2,13,1,5,20,q,0,547,Data_16_2_20141024T132943.mat,7,2,718.3731,0,
853.9958,Experiment4Metamer_ResponseGroup2.m,2,4,1,13,20,q,0,548,Data_16_2_20141024T132943.mat,7,2,853.9958,0,
810.366,Experiment4Metamer_ResponseGroup2.m,2,17,1,1,20,q,0,549,Data_16_2_20141024T132943.mat,7,2,810.366,0,
541.3255,Experiment4Metamer_ResponseGroup2.m,2,3,2,8,20,q,0,550,Data_16_2_20141024T132943.mat,7,1,541.3255,0,
830.1441,Experiment4Metamer_ResponseGroup2.m,2,12,2,3,20,q,0,551,Data_16_2_20141024T132943.mat,7,1,830.1441,0,
872.909,Experiment4Metamer_ResponseGroup2.m,1,18,1,5,19,p,0,552,Data_16_2_20141024T132943.mat,7,1,872.909,0,
487.3851,Experiment4Metamer_ResponseGroup2.m,2,5,1,9,20,q,0,553,Data_16_2_20141024T132943.mat,7,2,487.3851,0,
866.7021,Experiment4Metamer_ResponseGroup2.m,1,4,2,14,19,p,0,554,Data_16_2_20141024T132943.mat,7,2,866.7021,0,
607.5344,Experiment4Metamer_ResponseGroup2.m,2,2,2,2,20,q,0,555,Data_16_2_20141024T132943.mat,7,1,607.5344,0,
677.9211,Experiment4Metamer_ResponseGroup2.m,1,3,2,9,19,p,0,556,Data_16_2_20141024T132943.mat,7,2,677.9211,0,
663.6518,Experiment4Metamer_ResponseGroup2.m,2,3,1,15,20,q,0,557,Data_16_2_20141024T132943.mat,7,2,663.6518,0,
994.3979,Experiment4Metamer_ResponseGroup2.m,1,16,1,6,19,p,0,558,Data_16_2_20141024T132943.mat,7,1,994.3979,0,
744.7164,Experiment4Metamer_ResponseGroup2.m,2,3,2,2,20,q,0,560,Data_16_2_20141024T132943.mat,7,1,744.7164,0,
1024.2508,Experiment4Metamer_ResponseGroup2.m,1,18,2,17,19,p,0,561,Data_16_2_20141024T132943.mat,7,2,1024.2508,0,
1143.6049,Experiment4Metamer_ResponseGroup2.m,2,13,1,7,20,q,0,563,Data_16_2_20141024T132943.mat,7,2,1143.6049,0,
840.2101,Experiment4Metamer_ResponseGroup2.m,2,15,2,13,20,q,0,564,Data_16_2_20141024T132943.mat,7,1,840.2101,0,
574.8378,Experiment4Metamer_ResponseGroup2.m,1,5,1,19,19,p,0,566,Data_16_2_20141024T132943.mat,7,1,574.8378,0,
654.694,Experiment4Metamer_ResponseGroup2.m,2,3,1,14,20,q,0,567,Data_16_2_20141024T132943.mat,7,2,654.694,0,
858.0813,Experiment4Metamer_ResponseGroup2.m,2,9,2,9,20,q,0,569,Data_16_2_20141024T132943.mat,7,1,858.0813,0,
811.6782,Experiment4Metamer_ResponseGroup2.m,2,15,1,3,20,q,0,570,Data_16_2_20141024T132943.mat,7,2,811.6782,0,
739.7974,Experiment4Metamer_ResponseGroup2.m,1,10,1,14,19,p,0,571,Data_16_2_20141024T132943.mat,7,1,739.7974,0,
756.8187,Experiment4Metamer_ResponseGroup2.m,1,9,2,11,19,p,0,572,Data_16_2_20141024T132943.mat,7,2,756.8187,0,
661.1058,Experiment4Metamer_ResponseGroup2.m,1,1,2,7,19,p,0,573,Data_16_2_20141024T132943.mat,7,2,661.1058,0,
984.2005,Experiment4Metamer_ResponseGroup2.m,1,19,1,9,19,p,0,574,Data_16_2_20141024T132943.mat,7,1,984.2005,0,
641.0429,Experiment4Metamer_ResponseGroup2.m,2,1,1,12,20,q,0,575,Data_16_2_20141024T132943.mat,7,2,641.0429,0,
612.9479,Experiment4Metamer_ResponseGroup2.m,2,3,2,19,20,q,0,576,Data_16_2_20141024T132943.mat,7,1,612.9479,0,
629.7077,Experiment4Metamer_ResponseGroup2.m,1,4,1,9,19,p,0,577,Data_16_2_20141024T132943.mat,7,1,629.7077,0,
913.9369,Experiment4Metamer_ResponseGroup2.m,2,17,2,8,20,q,0,579,Data_16_2_20141024T132943.mat,7,1,913.9369,0,
875.2148,Experiment4Metamer_ResponseGroup2.m,2,13,2,7,20,q,0,580,Data_16_2_20141024T132943.mat,7,1,875.2148,0,
899.064,Experiment4Metamer_ResponseGroup2.m,2,2,1,15,20,q,0,581,Data_16_2_20141024T132943.mat,7,2,899.064,0,
851.5554,Experiment4Metamer_ResponseGroup2.m,2,16,2,16,20,q,0,582,Data_16_2_20141024T132943.mat,7,1,851.5554,0,
764.1273,Experiment4Metamer_ResponseGroup2.m,2,1,1,4,20,q,0,583,Data_16_2_20141024T132943.mat,7,2,764.1273,0,
812.7546,Experiment4Metamer_ResponseGroup2.m,2,3,1,11,20,q,0,584,Data_16_2_20141024T132943.mat,7,2,812.7546,0,
783.1242,Experiment4Metamer_ResponseGroup2.m,2,18,1,14,20,q,0,585,Data_16_2_20141024T132943.mat,7,2,783.1242,0,
1065.9979,Experiment4Metamer_ResponseGroup2.m,1,20,1,5,19,p,0,586,Data_16_2_20141024T132943.mat,7,1,1065.9979,0,
740.6484,Experiment4Metamer_ResponseGroup2.m,2,8,2,2,20,q,0,587,Data_16_2_20141024T132943.mat,7,1,740.6484,0,
713.9402,Experiment4Metamer_ResponseGroup2.m,2,1,2,17,20,q,0,588,Data_16_2_20141024T132943.mat,7,1,713.9402,0,
702.8912,Experiment4Metamer_ResponseGroup2.m,2,18,1,9,20,q,0,589,Data_16_2_20141024T132943.mat,7,2,702.8912,0,
812.992,Experiment4Metamer_ResponseGroup2.m,1,6,1,2,19,p,0,590,Data_16_2_20141024T132943.mat,7,1,812.992,0,
612.8787,Experiment4Metamer_ResponseGroup2.m,2,4,2,5,20,q,0,591,Data_16_2_20141024T132943.mat,7,1,612.8787,0,
893.3943,Experiment4Metamer_ResponseGroup2.m,1,9,2,8,19,p,0,592,Data_16_2_20141024T132943.mat,7,2,893.3943,0,
812.9542,Experiment4Metamer_ResponseGroup2.m,2,19,2,7,20,q,0,593,Data_16_2_20141024T132943.mat,7,1,812.9542,0,
833.2906,Experiment4Metamer_ResponseGroup2.m,1,18,1,20,19,p,0,594,Data_16_2_20141024T132943.mat,7,1,833.2906,0,
1127.1889,Experiment4Metamer_ResponseGroup2.m,2,2,2,6,20,q,0,595,Data_16_2_20141024T132943.mat,7,1,1127.1889,0,
907.06,Experiment4Metamer_ResponseGroup2.m,1,5,2,7,19,p,0,596,Data_16_2_20141024T132943.mat,7,2,907.06,0,
783.5037,Experiment4Metamer_ResponseGroup2.m,2,3,1,14,20,q,0,597,Data_16_2_20141024T132943.mat,7,2,783.5037,0,
710.6499,Experiment4Metamer_ResponseGroup2.m,2,1,1,17,20,q,0,598,Data_16_2_20141024T132943.mat,7,2,710.6499,0,
981.2824,Experiment4Metamer_ResponseGroup2.m,2,18,1,8,20,q,0,599,Data_16_2_20141024T132943.mat,7,2,981.2824,0,
725.0229,Experiment4Metamer_ResponseGroup2.m,2,8,1,17,20,q,0,600,Data_16_2_20141024T132943.mat,7,2,725.0229,0,
874.1619,Experiment4Metamer_ResponseGroup2.m,1,13,1,9,19,p,0,601,Data_16_2_20141024T132943.mat,7,1,874.1619,0,
892.9243,Experiment4Metamer_ResponseGroup2.m,2,7,1,14,20,q,0,602,Data_16_2_20141024T132943.mat,7,2,892.9243,0,
662.2869,Experiment4Metamer_ResponseGroup2.m,1,15,1,17,19,p,0,603,Data_16_2_20141024T132943.mat,7,1,662.2869,0,
719.5405,Experiment4Metamer_ResponseGroup2.m,2,18,2,4,20,q,0,604,Data_16_2_20141024T132943.mat,7,1,719.5405,0,
958.006,Experiment4Metamer_ResponseGroup2.m,1,17,1,4,19,p,0,605,Data_16_2_20141024T132943.mat,7,1,958.006,0,
824.6125,Experiment4Metamer_ResponseGroup2.m,1,15,2,1,19,p,0,606,Data_16_2_20141024T132943.mat,7,2,824.6125,0,
740.0665,Experiment4Metamer_ResponseGroup2.m,2,17,2,16,20,q,0,607,Data_16_2_20141024T132943.mat,7,1,740.0665,0,
916.6278,Experiment4Metamer_ResponseGroup2.m,1,10,1,17,19,p,0,608,Data_16_2_20141024T132943.mat,7,1,916.6278,0,
541.6011,Experiment4Metamer_ResponseGroup2.m,1,15,1,20,19,p,0,609,Data_16_2_20141024T132943.mat,7,1,541.6011,0,
628.3934,Experiment4Metamer_ResponseGroup2.m,1,10,2,16,19,p,0,610,Data_16_2_20141024T132943.mat,7,2,628.3934,0,
559.8815,Experiment4Metamer_ResponseGroup2.m,1,11,1,11,19,p,0,611,Data_16_2_20141024T132943.mat,7,1,559.8815,0,
530.5875,Experiment4Metamer_ResponseGroup2.m,1,16,1,2,19,p,0,612,Data_16_2_20141024T132943.mat,7,1,530.5875,0,
735.5811,Experiment4Metamer_ResponseGroup2.m,2,13,2,11,20,q,0,613,Data_16_2_20141024T132943.mat,7,1,735.5811,0,
753.984,Experiment4Metamer_ResponseGroup2.m,1,12,1,8,19,p,0,614,Data_16_2_20141024T132943.mat,7,1,753.984,0,
1169.7639,Experiment4Metamer_ResponseGroup2.m,2,2,1,9,20,q,0,615,Data_16_2_20141024T132943.mat,7,2,1169.7639,0,
797.1833,Experiment4Metamer_ResponseGroup2.m,2,2,1,19,20,q,0,616,Data_16_2_20141024T132943.mat,7,2,797.1833,0,
706.4873,Experiment4Metamer_ResponseGroup2.m,1,14,1,16,19,p,0,618,Data_16_2_20141024T132943.mat,7,1,706.4873,0,
749.9396,Experiment4Metamer_ResponseGroup2.m,2,5,1,17,20,q,0,619,Data_16_2_20141024T132943.mat,7,2,749.9396,0,
831.0297,Experiment4Metamer_ResponseGroup2.m,1,10,2,12,19,p,0,620,Data_16_2_20141024T132943.mat,7,2,831.0297,0,
625.5984,Experiment4Metamer_ResponseGroup2.m,1,3,2,11,19,p,0,621,Data_16_2_20141024T132943.mat,7,2,625.5984,0,
729.2759,Experiment4Metamer_ResponseGroup2.m,2,18,2,19,20,q,0,622,Data_16_2_20141024T132943.mat,7,1,729.2759,0,
550.3533,Experiment4Metamer_ResponseGroup2.m,1,18,2,10,19,p,0,623,Data_16_2_20141024T132943.mat,7,2,550.3533,0,
734.174,Experiment4Metamer_ResponseGroup2.m,2,8,1,13,20,q,0,624,Data_16_2_20141024T132943.mat,7,2,734.174,0,
750.6932,Experiment4Metamer_ResponseGroup2.m,1,1,2,12,19,p,0,625,Data_16_2_20141024T132943.mat,7,2,750.6932,0,
728.5861,Experiment4Metamer_ResponseGroup2.m,2,8,2,16,20,q,0,626,Data_16_2_20141024T132943.mat,7,1,728.5861,0,
613.753,Experiment4Metamer_ResponseGroup2.m,2,10,1,11,20,q,0,627,Data_16_2_20141024T132943.mat,7,2,613.753,0,
655.8156,Experiment4Metamer_ResponseGroup2.m,1,15,1,7,19,p,0,629,Data_16_2_20141024T132943.mat,7,1,655.8156,0,
751.4927,Experiment4Metamer_ResponseGroup2.m,2,1,1,16,20,q,0,630,Data_16_2_20141024T132943.mat,7,2,751.4927,0,
717.3577,Experiment4Metamer_ResponseGroup2.m,1,15,1,8,19,p,0,631,Data_16_2_20141024T132943.mat,7,1,717.3577,0,
572.2646,Experiment4Metamer_ResponseGroup2.m,2,10,2,1,20,q,0,632,Data_16_2_20141024T132943.mat,7,1,572.2646,0,
864.1908,Experiment4Metamer_ResponseGroup2.m,2,2,2,18,20,q,0,634,Data_16_2_20141024T132943.mat,7,1,864.1908,0,
716.7414,Experiment4Metamer_ResponseGroup2.m,2,3,2,20,20,q,0,635,Data_16_2_20141024T132943.mat,7,1,716.7414,0,
570.547,Experiment4Metamer_ResponseGroup2.m,1,18,2,2,19,p,0,636,Data_16_2_20141024T132943.mat,7,2,570.547,0,
1015.0332,Experiment4Metamer_ResponseGroup2.m,1,20,1,9,19,p,0,637,Data_16_2_20141024T132943.mat,7,1,1015.0332,0,
815.4394,Experiment4Metamer_ResponseGroup2.m,1,17,2,17,19,p,0,638,Data_16_2_20141024T132943.mat,7,2,815.4394,0,
743.1986,Experiment4Metamer_ResponseGroup2.m,1,10,2,10,19,p,0,639,Data_16_2_20141024T132943.mat,7,2,743.1986,0,
809.8698,Experiment4Metamer_ResponseGroup2.m,2,7,2,15,20,q,0,640,Data_16_2_20141024T132943.mat,7,1,809.8698,0,
622.1363,Experiment4Metamer_ResponseGroup2.m,2,18,2,8,20,q,0,641,Data_16_2_20141024T132943.mat,7,1,622.1363,0,
814.3549,Experiment4Metamer_ResponseGroup2.m,1,9,2,6,19,p,0,642,Data_16_2_20141024T132943.mat,7,2,814.3549,0,
598.3014,Experiment4Metamer_ResponseGroup2.m,2,19,2,20,20,q,0,643,Data_16_2_20141024T132943.mat,7,1,598.3014,0,
746.4875,Experiment4Metamer_ResponseGroup2.m,1,16,1,18,19,p,0,644,Data_16_2_20141024T132943.mat,7,1,746.4875,0,
654.9073,Experiment4Metamer_ResponseGroup2.m,2,12,1,12,20,q,0,645,Data_16_2_20141024T132943.mat,7,2,654.9073,0,
672.9369,Experiment4Metamer_ResponseGroup2.m,2,15,2,7,20,q,0,647,Data_16_2_20141024T132943.mat,7,1,672.9369,0,
673.0326,Experiment4Metamer_ResponseGroup2.m,1,16,2,16,19,p,0,648,Data_16_2_20141024T132943.mat,7,2,673.0326,0,
536.9675,Experiment4Metamer_ResponseGroup2.m,1,18,2,19,19,p,0,649,Data_16_2_20141024T132943.mat,7,2,536.9675,0,
830.0893,Experiment4Metamer_ResponseGroup2.m,2,2,2,6,20,q,0,650,Data_16_2_20141024T132943.mat,7,1,830.0893,0,
